time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-12-23,12.891,12.891,12.891,12.891,164300,2117991.3,,,,,
2016-12-26,14.756,14.756,14.513,14.756,74100,1093419.6,,,,,
2016-12-27,16.945,16.945,16.945,16.945,62200,1053979.0,,,,,
2016-12-28,19.053,19.297,14.432,14.432,148920,2149213.44,,,,,
2016-12-29,13.783,13.783,13.378,13.378,42560,569367.68,,,,,
2016-12-30,11.432,12.972,11.432,11.918,59516,709311.688,,,,,
2017-01-03,10.54,12.324,10.378,10.946,36004,394099.784,,,,,
2017-01-04,11.513,11.675,9.891,10.378,66500,690137.0,,,,,
2017-01-05,10.378,11.918,10.135,10.135,197100,1997608.5,,,,,
2017-01-06,10.946,11.756,10.216,10.864,76800,834355.2000000001,,,,,
2017-01-09,10.459,11.351,10.378,10.702,51200,547942.4,,,,,
2017-01-10,10.459,10.864,10.378,10.702,94500,1011339.0,,,,,
2017-01-11,10.54,10.702,10.297,10.621,44720,474971.12,,,,,
2017-01-12,10.621,10.783,10.378,10.378,75700,785614.6,,,,,
2017-01-13,10.54,10.54,9.891,10.135,143100,1450318.5,,,,,
2017-01-16,10.054,10.297,9.729,9.729,69000,671301.0,,,,,
2017-01-17,9.891,10.216,9.567,9.973,79300,790858.9,,,,,
2017-01-18,9.891,9.973,9.567,9.81,57100,560151.0,,,,,
2017-01-19,9.648,10.216,9.567,10.135,36600,370941.0,,,,,
2017-01-20,10.135,10.54,9.648,10.54,83500,880089.9999999999,,,,,
2017-01-23,10.054,10.378,9.891,9.973,32300,322127.9,,,,,
2017-01-24,9.81,10.946,9.729,10.54,81500,859009.9999999999,,,,,
2017-01-25,10.135,10.946,10.054,10.783,63200,681485.6,,,,,
2017-02-02,10.864,11.513,10.378,10.378,57610,597876.58,,,,,
2017-02-03,10.378,10.459,10.216,10.459,91200,953860.8,,,,,
2017-02-06,11.108,11.108,10.297,10.783,61500,663154.5,,,,,
2017-02-07,10.864,10.946,10.621,10.864,37100,403054.4,,,,,
2017-02-08,10.946,10.946,10.621,10.783,25400,273888.2,,,,,
2017-02-09,11.108,11.756,10.783,11.756,62000,728872.0,,,,,
2017-02-10,11.189,11.27,10.54,11.27,126000,1420020.0,,,,,
2017-02-13,10.864,11.189,10.702,11.108,68900,765341.2000000001,,,,,
2017-02-14,10.783,11.189,10.783,10.946,68600,750895.6,,,,,
2017-02-15,11.027,11.27,11.027,11.108,68600,762008.8,,,,,
2017-02-16,10.946,11.027,10.946,11.027,41500,457620.5,,,,,
2017-02-17,10.946,10.946,10.783,10.783,65300,704129.9,,,,,
2017-02-20,10.946,11.108,10.54,11.108,42110,467757.88,,,,,
2017-02-21,10.783,11.108,10.783,11.027,36000,396972.0,,,,,
2017-02-22,11.108,11.27,10.946,11.108,22100,245486.8,,,,,
2017-02-23,10.783,11.108,9.567,10.783,95700,1031933.1,,,,,
2017-02-24,10.783,11.27,10.702,11.189,137500,1538487.5,,,,,
2017-02-27,11.027,11.189,10.783,10.864,202334,2198156.5760000004,,,,,
2017-02-28,10.864,11.27,10.864,10.946,39400,431272.4,,,,,
2017-03-01,10.864,10.946,10.783,10.864,117200,1273260.8,,,,,
2017-03-02,10.864,10.946,10.864,10.946,66600,729003.6,,,,,
2017-03-03,10.864,10.864,9.567,10.702,93402,999588.204,,,,,
2017-03-06,10.783,10.783,10.135,10.783,94706,1021214.798,,,,,
2017-03-07,10.946,11.027,10.783,11.027,62700,691392.8999999999,,,,,
2017-03-08,10.216,11.351,10.216,11.27,80500,907235.0,,,,,
2017-03-09,10.54,11.189,10.297,11.189,52400,586303.6,,,,,
2017-03-10,10.621,12.567,10.621,12.567,254041,3192533.247,,,,,
2017-03-13,13.459,13.459,13.459,13.459,36700,493945.3,,,,,
