time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2007-09-12,7.17,7.17,7.17,7.17,173790,1246074.3,,,,,
2007-09-13,6.86,6.86,6.86,6.86,132500,908950.0,,,,,
2007-09-14,6.55,7.17,6.55,6.92,553000,3826760.0,,,,,
2007-09-17,6.92,7.23,6.79,7.23,240970,1742213.1,,,,,
2007-09-18,7.54,7.54,7.54,7.54,98150,740051.0,,,,,
2007-09-19,7.91,7.91,7.91,7.91,105430,833951.3,,,,,
2007-09-20,8.28,8.28,7.54,8.28,528880,4379126.399999999,,,,,
2007-09-21,8.65,8.65,8.34,8.52,527340,4492936.8,,,,,
2007-09-24,8.9,8.9,8.9,8.9,174860,1556254.0,,,,,
2007-09-25,9.33,9.33,9.33,9.33,37000,345210.0,,,,,
2007-09-26,9.76,9.76,9.76,9.76,69310,676465.6,,,,,
2007-09-27,10.19,10.19,9.82,10.19,501310,5108348.899999999,,,,,
2007-09-28,10.69,10.69,10.62,10.69,388840,4156699.6,,,,,
2007-10-01,11.18,11.18,11.18,11.18,65030,727035.4,,,,,
2007-10-02,11.74,11.74,11.74,11.74,135070,1585721.8,,,,,
2007-10-03,12.29,12.29,12.23,12.29,546350,6714641.499999999,,,,,
2007-10-04,12.85,12.85,12.35,12.85,533540,6855989.0,,,,,
2007-10-05,12.35,12.48,12.23,12.23,509350,6229350.5,,,,,
2007-10-08,11.67,11.67,11.67,11.67,214570,2504031.9,,,,,
2007-10-09,11.12,11.12,11.12,11.12,212720,2365446.4,,,,,
2007-10-10,11.67,11.67,11.67,11.67,574780,6707682.6,,,,,
2007-10-11,12.23,12.23,12.11,12.23,612830,7494910.9,,,,,
2007-10-12,12.23,12.29,11.92,12.11,400250,4847027.5,,,,,
2007-10-15,11.92,12.11,11.92,11.98,269350,3226813.0,,,,,
2007-10-16,11.86,11.92,11.67,11.67,277150,3234340.5,,,,,
2007-10-17,11.67,11.98,11.67,11.86,212740,2523096.4,,,,,
2007-10-18,11.86,11.98,11.74,11.86,259550,3078263.0,,,,,
2007-10-19,11.86,11.86,11.74,11.8,193120,2278816.0,,,,,
2007-10-22,11.74,11.8,11.61,11.74,236790,2779914.6,,,,,
2007-10-23,11.74,11.74,11.61,11.74,247940,2910815.6,,,,,
2007-10-24,11.86,12.23,11.8,12.23,415990,5087557.7,,,,,
2007-10-25,12.23,12.23,11.86,11.86,293220,3477589.2,,,,,
2007-10-26,11.8,11.86,11.74,11.86,453200,5374952.0,,,,,
2007-10-29,12.39,12.39,12.39,12.39,125580,1555936.2000000002,,,,,
2007-10-30,12.93,12.93,12.93,12.93,60430,781359.9,,,,,
2007-10-31,13.57,13.57,13.57,13.57,43830,594773.1,,,,,
2007-11-01,14.21,14.21,14.21,14.21,108260,1538374.6,,,,,
2007-11-02,14.85,14.85,14.21,14.32,1058540,15158292.8,,,,,
2007-11-05,13.68,13.68,13.68,13.68,220840,3021091.2,,,,,
2007-11-06,13.03,13.03,13.03,13.03,264220,3442786.6,,,,,
2007-11-07,13.25,13.68,13.25,13.46,277120,3730035.2,,,,,
2007-11-08,13.46,13.57,13.14,13.14,147460,1937624.4,,,,,
2007-11-09,13.14,13.25,13.03,13.14,200910,2639957.4,,,,,
2007-11-12,13.14,13.14,13.03,13.03,178940,2331588.2,,,,,
2007-11-13,12.82,12.93,12.5,12.5,260650,3258125.0,,,,,
2007-11-14,12.61,13.03,12.61,13.03,151230,1970526.9,,,,,
2007-11-15,13.14,13.14,13.03,13.14,287090,3772362.6,,,,,
2007-11-16,12.82,13.03,12.71,12.82,107130,1373406.6,,,,,
2007-11-19,12.82,12.82,12.61,12.61,84470,1065166.7,,,,,
2007-11-20,12.5,12.61,12.5,12.5,56680,708500.0,,,,,
2007-11-21,12.07,12.39,12.07,12.39,67800,840042.0,,,,,
2007-11-22,12.39,12.61,12.39,12.5,79040,988000.0,,,,,
2007-11-23,12.5,12.61,12.39,12.39,70810,877335.9,,,,,
2007-11-26,12.29,12.5,12.18,12.18,172120,2096421.6,,,,,
2007-11-27,12.61,12.61,12.18,12.18,101790,1239802.2,,,,,
2007-11-28,12.39,12.39,12.18,12.29,26490,325562.1,,,,,
2007-11-29,12.18,12.29,12.07,12.18,102900,1253322.0,,,,,
2007-11-30,12.18,12.18,11.97,11.97,43860,525004.2000000001,,,,,
2007-12-03,11.86,12.18,11.86,11.97,75850,907924.5,,,,,
