time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-04-16,18.5,18.5,18.5,18.5,207100,3831350.0,,,,,
2015-04-17,20.279,20.338,18.974,18.974,513900,9750738.6,,,,,
2015-04-20,21.287,21.346,17.551,21.227,444100,9426910.7,,,,,
2015-04-21,19.567,19.567,17.61,19.567,68400,1338382.8,,,,,
2015-04-22,19.033,19.508,17.847,19.508,102000,1989816.0,,,,,
2015-04-23,18.974,18.974,17.907,18.025,56200,1013005.0,,,,,
2015-04-24,19.508,19.508,18.025,18.025,54300,978757.5,,,,,
2015-04-27,18.085,18.915,17.966,18.915,53400,1010061.0,,,,,
2015-05-04,18.144,18.559,17.788,17.788,42900,763105.2,,,,,
2015-05-05,18.085,18.085,18.025,18.025,300,5407.5,,,,,
2015-05-06,18.263,18.263,16.306,17.788,34400,611907.2,,,,,
2015-05-07,18.44,18.44,16.602,17.788,32500,578110.0,,,,,
2015-05-08,16.78,18.025,16.602,18.025,40200,724605.0,,,,,
2015-05-11,17.847,18.203,16.602,16.602,21300,353622.60000000003,,,,,
2015-05-12,16.424,16.839,16.365,16.839,28900,486647.1,,,,,
2015-05-13,16.602,17.729,16.602,16.839,23700,399084.3,,,,,
2015-05-14,16.069,16.721,16.069,16.721,5100,85277.1,,,,,
2015-05-15,16.839,16.899,15.416,16.306,8200,133709.2,,,,,
2015-05-18,16.009,16.187,16.009,16.187,10000,161870.0,,,,,
2015-05-19,16.009,16.128,16.009,16.009,7600,121668.4,,,,,
2015-05-20,15.95,16.365,15.654,16.009,18900,302570.10000000003,,,,,
2015-05-21,15.476,15.891,15.476,15.891,8100,128717.1,,,,,
2015-05-22,15.891,15.95,15.831,15.831,14700,232715.7,,,,,
2015-05-25,15.831,16.247,15.416,15.416,20600,317569.60000000003,,,,,
2015-05-26,16.009,17.136,14.883,15.831,9200,145645.19999999998,,,,,
2015-05-27,15.535,16.128,15.535,15.535,9400,146029.0,,,,,
2015-05-28,15.12,15.95,15.12,15.95,10500,167475.0,,,,,
2015-05-29,16.009,17.017,16.009,16.958,13000,220454.0,,,,,
2015-06-01,17.077,17.136,16.009,16.543,26500,438389.5,,,,,
2015-06-02,16.009,16.424,16.009,16.009,16600,265749.4,,,,,
2015-06-03,16.009,16.839,16.009,16.009,32300,517090.7,,,,,
2015-06-04,16.78,16.78,15.772,16.306,36400,593538.4,,,,,
2015-06-05,16.958,16.958,16.602,16.602,24000,398448.0,,,,,
2015-06-08,16.306,16.543,15.713,15.713,19000,298547.0,,,,,
2015-06-09,16.424,16.424,15.416,15.416,18200,280571.2,,,,,
2015-06-10,16.247,16.247,15.476,15.713,47100,740082.2999999999,,,,,
2015-06-11,16.247,16.247,15.416,15.713,21000,329973.0,,,,,
2015-06-12,16.069,16.069,15.772,15.772,25500,402186.0,,,,,
2015-06-15,15.476,15.891,15.416,15.713,28200,443106.6,,,,,
2015-06-16,15.891,16.128,15.891,16.128,13000,209664.0,,,,,
2015-06-17,16.128,16.128,16.128,16.128,0,0.0,,,,,
2015-06-18,15.772,15.891,15.772,15.772,26300,414803.6,,,,,
2015-06-19,15.772,15.95,15.772,15.891,42300,672189.3,,,,,
2015-06-22,15.891,16.247,15.476,15.95,19700,314215.0,,,,,
2015-06-23,16.187,16.187,16.187,16.187,0,0.0,,,,,
2015-06-24,15.416,16.069,15.416,16.069,30500,490104.5,,,,,
2015-06-25,16.069,16.069,16.069,16.069,22000,353518.0,,,,,
2015-06-26,16.009,16.009,16.009,16.009,5000,80045.0,,,,,
2015-06-29,15.831,15.831,15.416,15.416,2200,33915.200000000004,,,,,
2015-06-30,15.95,15.95,14.171,15.95,15500,247225.0,,,,,
2015-07-01,15.95,15.95,15.831,15.831,19600,310287.6,,,,,
2015-07-02,15.891,16.543,15.713,15.713,19400,304832.2,,,,,
2015-07-03,16.424,16.424,16.424,16.424,16000,262784.0,,,,,
2015-07-06,15.416,15.95,15.416,15.95,16800,267960.0,,,,,
2015-07-07,16.365,16.365,16.009,16.009,28500,456256.5,,,,,
2015-07-08,16.187,16.187,16.187,16.187,0,0.0,,,,,
2015-07-09,16.128,16.187,16.128,16.187,8200,132733.40000000002,,,,,
2015-07-10,16.009,16.009,14.823,15.831,19300,305538.3,,,,,
2015-07-13,15.95,16.009,15.416,15.416,26800,413148.8,,,,,
2015-07-14,16.247,16.247,15.416,15.594,18600,290048.4,,,,,
2015-07-15,15.476,15.95,15.416,15.713,15900,249836.7,,,,,
2015-07-16,15.891,16.009,15.831,16.009,43000,688387.0,,,,,
2015-07-17,16.899,18.263,16.009,16.899,26500,447823.5,,,,,
2015-07-20,17.788,18.263,16.602,17.788,14800,263262.4,,,,,
2015-07-21,18.915,18.915,16.721,17.195,6800,116926.0,,,,,
2015-07-22,17.373,17.373,17.195,17.314,21400,370519.6,,,,,
2015-07-23,17.314,17.314,14.823,16.306,19200,313075.2,,,,,
2015-07-24,17.788,17.788,15.713,15.713,20300,318973.9,,,,,
2015-07-27,17.432,17.432,17.017,17.017,30300,515615.1,,,,,
2015-07-28,16.602,17.136,16.602,16.899,67000,1132233.0,,,,,
2015-07-29,16.899,17.077,16.899,17.077,64600,1103174.2000000002,,,,,
2015-07-30,18.855,18.855,17.788,17.788,21800,387778.4,,,,,
2015-07-31,17.195,18.263,17.195,18.263,500,9131.5,,,,,
2015-08-03,16.306,17.61,16.306,17.61,600,10566.0,,,,,
2015-08-04,16.602,17.195,16.602,17.195,1800,30951.0,,,,,
2015-08-05,15.594,17.017,15.535,17.017,400,6806.8,,,,,
2015-08-06,16.306,16.662,16.306,16.602,1500,24903.0,,,,,
2015-08-07,16.602,16.602,16.602,16.602,10600,175981.2,,,,,
2015-08-10,16.602,16.602,16.602,16.602,10000,166020.0,,,,,
2015-08-11,16.899,17.432,16.602,17.432,29300,510757.6,,,,,
2015-08-12,15.772,17.432,15.772,17.432,24000,418368.0,,,,,
2015-08-13,16.602,17.136,16.602,16.602,18600,308797.2,,,,,
2015-08-14,16.365,16.721,16.365,16.721,28300,473204.3,,,,,
2015-08-17,15.713,16.602,15.713,16.602,22500,373545.0,,,,,
2015-08-18,15.891,16.602,15.891,16.602,21000,348642.0,,,,,
2015-08-19,16.069,16.899,16.069,16.899,38000,642162.0,,,,,
2015-08-20,17.136,17.136,16.602,16.662,4000,66648.0,,,,,
2015-08-21,16.306,16.839,16.306,16.839,4900,82511.09999999999,,,,,
2015-08-24,16.424,16.543,16.424,16.543,7800,129035.4,,,,,
2015-08-25,16.365,16.365,16.365,16.365,13200,216018.0,,,,,
2015-08-26,17.195,17.195,17.195,17.195,100,1719.5,,,,,
2015-08-27,17.136,17.136,16.602,16.602,1100,18262.2,,,,,
2015-08-28,16.365,17.136,16.009,17.136,8600,147369.6,,,,,
2015-08-31,16.602,17.788,16.602,17.788,1400,24903.2,,,,,
2015-09-01,17.017,17.017,17.017,17.017,100,1701.7,,,,,
2015-09-03,17.017,17.017,17.017,17.017,0,0.0,,,,,
2015-09-04,16.069,17.195,16.069,17.195,300,5158.5,,,,,
2015-09-07,16.78,16.78,16.78,16.78,0,0.0,,,,,
2015-09-08,16.78,16.78,16.78,16.78,0,0.0,,,,,
2015-09-09,16.602,16.839,16.602,16.839,15300,257636.7,,,,,
2015-09-10,16.602,17.195,16.306,17.195,14900,256205.5,,,,,
2015-09-11,16.543,17.67,16.543,17.67,10100,178467.00000000003,,,,,
2015-09-14,16.662,17.432,16.662,17.432,14800,257993.6,,,,,
2015-09-15,16.602,17.314,16.602,17.314,10100,174871.4,,,,,
2015-09-16,16.602,16.721,16.602,16.602,13800,229107.6,,,,,
2015-09-17,16.602,16.602,16.602,16.602,10000,166020.0,,,,,
2015-09-18,16.602,17.195,16.602,17.195,14600,251047.0,,,,,
2015-09-21,16.662,17.195,16.662,17.195,12000,206340.0,,,,,
2015-09-22,16.958,17.195,16.958,17.195,10300,177108.5,,,,,
2015-09-23,17.195,17.788,16.958,17.255,12600,217413.0,,,,,
2015-09-24,17.195,17.67,17.077,17.67,13700,242079.00000000003,,,,,
2015-09-25,17.136,17.195,17.136,17.195,10300,177108.5,,,,,
2015-09-28,17.195,17.61,17.195,17.61,2600,45786.0,,,,,
2015-09-29,17.195,17.195,16.899,16.899,600,10139.4,,,,,
2015-09-30,17.551,17.551,17.551,17.551,100,1755.1,,,,,
2015-10-01,17.492,17.551,17.492,17.551,14500,254489.5,,,,,
2015-10-02,17.492,17.492,16.899,17.255,11600,200158.0,,,,,
2015-10-05,17.432,17.432,17.195,17.195,28500,490057.5,,,,,
2015-10-06,17.314,17.314,17.195,17.195,11700,201181.5,,,,,
2015-10-07,17.314,17.314,17.195,17.195,11000,189145.0,,,,,
2015-10-08,18.915,18.915,17.195,17.195,15800,271681.0,,,,,
2015-10-09,18.085,18.203,17.195,17.67,12400,219108.00000000003,,,,,
2015-10-12,17.492,17.67,17.195,17.67,12700,224409.00000000003,,,,,
2015-10-13,17.61,17.61,17.195,17.492,26500,463538.0,,,,,
2015-10-14,17.432,17.492,17.255,17.492,16900,295614.8,,,,,
2015-10-15,17.729,19.567,17.492,17.492,38900,680438.8,,,,,
2015-10-16,17.492,17.729,17.373,17.729,16000,283664.0,,,,,
2015-10-19,18.025,18.381,17.788,18.381,41800,768325.8,,,,,
2015-10-20,18.618,20.812,18.618,20.812,91100,1895973.2,,,,,
2015-10-21,21.879,23.006,21.879,22.532,62000,1396984.0,,,,,
2015-10-22,22.235,22.472,20.16,21.879,15700,343500.30000000005,,,,,
2015-10-23,21.879,21.879,20.456,20.753,21700,450340.1,,,,,
2015-10-26,21.642,22.472,21.346,21.939,61800,1355830.2,,,,,
2015-10-27,22.176,22.176,21.702,21.82,42400,925168.0,,,,,
2015-10-28,21.346,21.879,20.456,21.049,23500,494651.5,,,,,
