time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-05-27,7.263,7.263,6.855,7.082,94010,665778.82,,,,,
2016-05-30,7.49,7.49,7.082,7.173,16090,115413.57,,,,,
2016-05-31,7.263,7.263,6.9,7.263,1330,9659.79,,,,,
2016-06-01,6.991,7.173,6.991,7.173,6500,46624.5,,,,,
2016-06-02,7.036,7.127,6.991,7.127,9280,66138.56,,,,,
2016-06-03,6.9,7.036,6.9,6.9,10030,69207.0,,,,,
2016-06-06,6.9,6.9,6.855,6.9,14060,97014.0,,,,,
2016-06-07,6.809,6.9,6.809,6.855,2210,15149.55,,,,,
2016-06-08,6.809,6.809,6.719,6.809,12900,87836.1,,,,,
2016-06-09,6.719,6.719,6.673,6.673,10430,69599.39,,,,,
2016-06-10,6.628,6.628,6.628,6.628,26600,176304.80000000002,,,,,
2016-06-13,6.673,6.673,6.446,6.628,8130,53885.64,,,,,
2016-06-14,6.492,6.492,6.492,6.492,2100,13633.2,,,,,
2016-06-15,6.492,6.492,6.492,6.492,0,0.0,,,,,
2016-06-16,6.809,6.809,6.446,6.764,2220,15016.08,,,,,
2016-06-17,6.537,6.719,6.446,6.719,1760,11825.44,,,,,
2016-06-20,6.809,6.809,6.809,6.809,10,68.09,,,,,
2016-06-21,6.809,6.809,6.809,6.809,0,0.0,,,,,
2016-06-22,6.492,6.809,6.446,6.809,6730,45824.57,,,,,
2016-06-23,6.582,6.809,6.582,6.809,1510,10281.59,,,,,
2016-06-24,6.628,6.628,6.582,6.582,2050,13493.1,,,,,
2016-06-27,6.174,6.809,6.174,6.809,6010,40922.09,,,,,
2016-06-28,6.446,6.582,6.401,6.401,1710,10945.71,,,,,
2016-06-29,6.537,6.537,6.401,6.401,110,704.11,,,,,
2016-06-30,6.356,6.537,6.356,6.537,2550,16669.35,,,,,
2016-07-01,6.446,6.446,6.356,6.356,3310,21038.36,,,,,
2016-07-04,6.219,6.401,6.219,6.401,130,832.13,,,,,
2016-07-05,6.401,6.401,6.265,6.356,7510,47733.56,,,,,
2016-07-06,6.356,6.446,6.265,6.446,2280,14696.88,,,,,
2016-07-07,6.446,6.446,6.265,6.265,350,2192.75,,,,,
2016-07-08,6.446,6.446,6.356,6.356,6500,41314.0,,,,,
2016-07-11,6.356,6.582,5.992,5.992,105670,633174.64,,,,,
2016-07-12,6.356,6.401,6.219,6.219,7670,47699.73,,,,,
2016-07-13,6.219,6.628,6.219,6.628,71100,471250.8,,,,,
2016-07-14,6.673,6.673,6.356,6.356,120,762.72,,,,,
2016-07-15,6.356,6.356,6.356,6.356,20,127.12,,,,,
