time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2017-05-23,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-05-24,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-05-25,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-05-26,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-05-29,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-05-30,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-05-31,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-01,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-02,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-05,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-06,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-07,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-08,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-09,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-12,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-13,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-14,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-15,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-16,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-19,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-20,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-21,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-22,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-23,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-26,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-27,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-28,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-29,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-06-30,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-03,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-04,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-05,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-06,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-07,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-10,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-11,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-12,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-13,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-14,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-17,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-18,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-19,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-20,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-21,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-24,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-25,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-26,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-27,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-28,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-07-31,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-01,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-02,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-03,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-04,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-07,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-08,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-09,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-10,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-11,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-14,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-15,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-16,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-17,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-18,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-21,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-22,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-23,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-24,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-25,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-28,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-29,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-30,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-08-31,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-01,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-05,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-06,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-07,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-08,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-11,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-12,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-13,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-14,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-15,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-18,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-19,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
2017-09-20,3.468,3.468,3.468,3.468,0,0.0,,,,,,,,
