time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2021-12-27,14.164,14.164,14.164,14.164,100,1416.4,,,,,
2021-12-28,14.164,14.164,14.164,14.164,10,141.64,,,,,
2021-12-29,16.225,16.225,16.225,16.225,100,1622.5000000000002,,,,,
2021-12-30,18.628,18.628,18.628,18.628,100,1862.8,,,,,
2021-12-31,21.375,21.375,21.375,21.375,100,2137.5,,,,,
2022-01-04,24.551,24.551,24.551,24.551,100,2455.1,,,,,
2022-01-05,28.157,28.157,28.157,28.157,500,14078.5,,,,,
2022-01-06,32.363,32.363,32.363,32.363,400,12945.2,,,,,
2022-01-07,37.171,37.171,37.171,37.171,60400,2245128.4,,,,,
2022-01-10,42.665,42.665,42.064,42.665,93171,3975140.715,,,,,
2022-01-11,48.931,48.931,36.312,39.488,69010,2725066.88,,,,,
2022-01-12,38.201,38.201,33.651,35.11,66701,2341872.11,,,,,
2022-01-13,35.711,35.797,30.561,30.732,55108,1693579.056,,,,,
2022-01-14,30.046,34.166,29.187,32.535,30800,1002078.0,,,,,
2022-01-17,31.762,31.762,30.904,30.904,16800,519187.2,,,,,
2022-01-18,30.131,30.904,30.046,30.389,16606,504639.734,,,,,
2022-01-19,30.046,33.05,30.046,32.621,11000,358831.0,,,,,
2022-01-20,32.621,32.621,31.762,32.192,6500,209248.0,,,,,
2022-01-21,33.05,34.338,33.05,33.823,18000,608814.0,,,,,
2022-01-24,33.565,33.565,32.192,32.192,10700,344454.4,,,,,
2022-01-25,32.192,33.479,31.162,31.762,16706,530615.972,,,,,
2022-01-26,32.02,32.621,32.02,32.192,3200,103014.4,,,,,
2022-01-27,30.904,31.762,30.732,31.762,4900,155633.8,,,,,
2022-01-28,32.363,32.363,30.904,30.904,6900,213237.6,,,,,
2022-02-07,31.762,31.848,31.762,31.848,3500,111468.0,,,,,
2022-02-08,34.252,34.252,31.848,32.535,3401,110651.535,,,,,
2022-02-09,32.192,33.05,32.192,32.277,23100,745598.7000000001,,,,,
2022-02-10,31.934,32.192,31.762,32.192,6800,218905.6,,,,,
2022-02-11,32.02,32.535,32.02,32.277,10100,325997.7,,,,,
2022-02-14,31.762,32.192,31.762,32.106,13000,417378.0,,,,,
2022-02-15,31.762,32.363,30.389,32.363,4800,155342.4,,,,,
