time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2018-01-08,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-09,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-10,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-11,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-12,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-15,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-16,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-17,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-18,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-19,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-22,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-23,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-24,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-25,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-26,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-29,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-30,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-01-31,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-01,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-02,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-05,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-06,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-07,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-08,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-09,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-12,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-13,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-21,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-22,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-23,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-26,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-27,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-02-28,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-03-01,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-03-02,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-03-05,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-03-06,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
2018-03-07,10.765,10.765,10.765,10.765,0,0.0,0.0,0.0,0.0,0.0,,0,0,0
