time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2020-12-24,17.119,17.119,13.103,13.103,307200,4025241.6,7100.0,0.0,140000.0,0.0,,0.0,0.14,0.0
2020-12-25,13.168,13.168,12.971,13.103,41900,549015.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-12-28,13.168,13.168,13.037,13.168,6430,84670.23999999999,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-12-29,13.168,13.432,13.103,13.168,196500,2587512.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-12-30,13.168,13.761,13.168,13.564,53400,724317.6,200.0,0.0,0.0,0.0,,0.0,0.0,0.0
2020-12-31,13.629,14.222,13.168,13.168,81630,1074903.84,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-04,13.789,13.789,13.1,13.375,125200,1674550.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-05,13.444,13.444,13.237,13.375,53400,714225.0,3000.0,0.0,60000.0,0.0,,0.0,0.06,0.0
2021-01-06,13.444,13.72,13.168,13.237,35100,464618.7,600.0,6800.0,10000.0,130000.0,,0.0,0.01,0.13
2021-01-07,13.168,13.168,12.686,12.962,48500,628657.0,2100.0,0.0,40000.0,0.0,,0.0,0.04,0.0
2021-01-08,13.031,13.1,12.962,13.031,33200,432629.2,1700.0,0.0,30000.0,0.0,,0.0,0.03,0.0
2021-01-11,13.1,13.168,12.893,13.031,21200,276257.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-12,12.962,12.962,12.548,12.686,39900,506171.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-13,12.617,12.755,12.617,12.686,21900,277823.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-14,12.617,13.1,12.617,12.962,46500,602733.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-15,12.893,12.893,12.755,12.893,16000,206288.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-18,12.893,12.962,12.824,12.893,15900,204998.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-19,12.893,13.031,12.341,12.548,41300,518232.4,600.0,0.0,10000.0,0.0,,0.0,0.01,0.0
2021-01-20,12.548,12.548,12.065,12.41,21400,265574.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-21,12.617,12.617,12.272,12.479,10700,133525.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-22,12.617,13.031,12.41,12.479,6200,77369.79999999999,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-25,12.41,12.41,12.341,12.41,16900,209729.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-26,12.341,12.341,12.065,12.065,11700,141160.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-27,11.996,12.065,11.721,11.858,11100,131623.80000000002,1000.0,0.0,20000.0,0.0,,0.0,0.02,0.0
2021-01-28,11.652,11.652,10.686,10.686,30000,320580.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-01-29,10.686,11.721,10.686,11.652,11000,128172.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-01,11.721,11.721,11.583,11.583,1900,22007.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-02,11.376,11.514,10.755,10.824,5800,62779.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-03,10.755,11.514,10.755,11.376,10000,113760.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-04,11.169,11.376,11.169,11.376,3600,40953.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-05,11.376,11.376,11.376,11.376,3800,43228.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-08,11.307,11.376,10.893,11.307,17100,193349.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-09,11.376,11.652,11.376,11.652,2500,29130.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-17,11.652,11.652,11.031,11.583,7000,81081.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-18,11.583,11.721,11.583,11.652,4200,48938.4,500.0,0.0,10000.0,0.0,,0.0,0.01,0.0
2021-02-19,11.652,11.652,11.514,11.652,7200,83894.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-22,11.652,11.721,11.583,11.583,14600,169111.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-23,11.652,11.652,11.514,11.652,4000,46608.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-24,11.652,11.652,11.445,11.445,7800,89271.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-25,11.583,11.583,11.376,11.376,5900,67118.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-02-26,11.1,11.376,11.1,11.376,2700,30715.2,600.0,0.0,10000.0,0.0,,0.0,0.01,0.0
2021-03-01,11.376,11.583,11.376,11.583,4700,54440.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-02,11.583,11.583,11.445,11.514,2500,28785.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-03,11.514,11.583,11.445,11.445,10000,114450.0,500.0,0.0,10000.0,0.0,,0.0,0.01,0.0
2021-03-04,11.445,11.583,11.445,11.514,7000,80598.0,1000.0,0.0,20000.0,0.0,,0.0,0.02,0.0
2021-03-05,11.583,11.583,11.445,11.445,4300,49213.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-08,11.514,11.652,11.445,11.445,8447,96675.915,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-09,11.514,11.79,11.514,11.652,17700,206240.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-10,12.341,12.41,11.79,11.996,10900,130756.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-11,11.927,12.134,11.858,12.134,6710,81419.14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-12,12.41,12.41,11.996,11.996,17900,214728.4,0.0,1200.0,0.0,20000.0,,0.0,0.0,0.02
2021-03-15,12.134,12.134,11.858,12.065,9526,114931.19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-16,11.927,11.996,11.927,11.996,4800,57580.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-17,11.996,11.996,11.996,11.996,700,8397.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-18,11.996,11.996,11.652,11.79,8000,94320.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-19,11.652,11.721,11.583,11.721,11900,139479.9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-22,11.583,11.652,11.583,11.652,4600,53599.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-23,11.721,12.272,11.583,11.721,3700,43367.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-24,11.721,11.721,11.376,11.376,6369,72453.74399999999,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-25,11.376,11.514,11.376,11.514,6100,70235.4,700.0,0.0,10000.0,0.0,,0.0,0.01,0.0
2021-03-26,11.514,11.514,11.307,11.307,1800,20352.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-29,11.376,11.376,11.376,11.376,7700,87595.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-30,11.307,11.652,11.307,11.652,2005,23362.26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-03-31,11.583,11.583,11.376,11.583,4300,49806.9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-01,11.583,11.79,11.445,11.583,11050,127992.15,500.0,0.0,10000.0,0.0,,0.0,0.01,0.0
2021-04-02,11.583,11.583,11.307,11.445,17009,194668.005,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-05,11.445,11.514,11.445,11.445,7800,89271.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-06,11.514,11.514,11.376,11.376,12900,146750.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-07,11.445,11.445,11.376,11.445,2909,33293.505,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-08,11.445,11.445,11.376,11.376,12800,145612.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-09,11.376,11.376,11.307,11.307,5000,56535.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-12,11.376,11.376,11.169,11.376,23900,271886.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-13,11.376,11.583,11.376,11.445,19900,227755.5,8200.0,0.0,140000.0,0.0,,0.0,0.14,0.0
2021-04-14,11.445,11.583,11.376,11.583,22200,257142.6,700.0,0.0,10000.0,0.0,,0.0,0.01,0.0
2021-04-15,11.583,11.652,11.514,11.514,15900,183072.6,5000.0,0.0,80000.0,0.0,,0.0,0.08,0.0
2021-04-16,11.445,11.445,11.307,11.445,18500,211732.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
