time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2007-03-12,35.89,36.32,34.3,,24600,,,,,,
2007-11-30,34.05,36.34,34.03,35.78,67700,2422306.0,,,,,
2007-12-03,35.89,36.32,34.3,35.64,24600,876744.0,,,,,
2007-12-04,35.64,38.89,35.41,38.89,72200,2807858.0,,,,,
2007-12-05,40.86,40.86,35.19,38.59,32700,1261893.0,,,,,
2007-12-06,39.95,39.95,35.87,39.27,33200,1303764.0,,,,,
2007-12-07,39.5,39.73,38.59,39.5,22800,900600.0,,,,,
2007-12-10,39.5,39.5,37.8,38.59,16900,652171.0,,,,,
2007-12-11,37.8,37.91,36.32,37.23,23100,860012.9999999999,,,,,
2007-12-12,36.77,38.57,36.32,37.0,28300,1047100.0,,,,,
2007-12-13,37.23,37.23,36.21,36.21,12700,459867.0,,,,,
2007-12-14,36.32,36.77,36.05,36.09,21500,775935.0000000001,,,,,
2007-12-17,32.64,34.73,32.64,32.64,41400,1351296.0,,,,,
2007-12-18,29.51,32.69,29.46,31.55,42200,1331410.0,,,,,
2007-12-19,26.67,32.57,26.67,32.57,10800,351756.0,,,,,
2007-12-20,32.57,32.57,30.65,31.33,7400,231842.0,,,,,
2007-12-21,31.55,33.37,30.65,31.33,11900,372827.0,,,,,
2007-12-24,32.28,32.28,31.33,31.78,9000,286020.0,,,,,
2007-12-25,32.44,32.44,31.1,31.55,11500,362825.0,,,,,
2007-12-26,31.76,32.23,31.76,32.21,5200,167492.0,,,,,
2007-12-27,31.98,31.98,31.33,31.33,4400,137852.0,,,,,
2007-12-28,30.87,32.23,30.87,32.23,6700,215941.0,,,,,
2008-01-02,31.78,31.78,30.42,30.42,1200,36504.0,,,,,
2008-01-03,31.1,31.1,29.96,30.65,1800,55170.0,,,,,
2008-01-04,29.49,29.51,29.28,29.28,3500,102480.0,,,,,
2008-01-07,27.24,27.24,26.49,27.24,9900,269676.0,,,,,
2008-01-08,28.38,29.42,27.81,28.03,10200,285906.0,,,,,
2008-01-09,27.81,28.72,27.01,27.92,5900,164728.0,,,,,
2008-01-10,26.67,26.79,26.33,26.79,4500,120555.0,,,,,
2008-01-11,27.35,27.58,27.24,27.24,5800,157992.0,,,,,
2008-01-14,26.79,26.79,25.42,25.42,6500,165230.0,,,,,
2008-01-15,23.84,23.84,23.22,23.38,6600,154308.0,,,,,
2008-01-16,25.63,25.63,25.42,25.63,7500,192225.0,,,,,
2008-01-17,28.15,28.15,24.97,26.11,8800,229768.0,,,,,
2008-01-18,26.79,28.38,26.79,26.79,5700,152703.0,,,,,
2008-01-21,27.24,27.24,26.33,27.24,1200,32688.0,,,,,
2008-01-22,26.79,26.79,25.65,25.76,8400,216384.0,,,,,
2008-01-23,26.13,26.13,23.93,25.02,7100,177642.0,,,,,
2008-01-24,26.33,26.79,24.06,24.97,12300,307131.0,,,,,
2008-01-25,25.86,25.88,24.97,24.97,12200,304634.0,,,,,
2008-01-28,25.2,25.88,24.56,25.42,11500,292330.0,,,,,
2008-01-29,25.88,27.9,25.65,27.9,20300,566370.0,,,,,
2008-01-30,30.08,30.08,30.08,30.08,4400,132352.0,,,,,
2008-01-31,33.07,33.07,29.06,32.46,45800,1486668.0,,,,,
2008-02-01,33.37,34.1,32.01,34.1,32400,1104840.0,,,,,
2008-02-12,32.92,32.92,31.1,32.23,13200,425436.0,,,,,
2008-02-13,31.78,31.78,29.85,29.96,13200,395472.0,,,,,
2008-02-14,31.1,31.76,30.01,30.65,20200,619130.0,,,,,
2008-02-15,30.6,31.44,28.78,31.19,15500,483445.0,,,,,
2008-02-18,32.96,32.96,28.83,29.96,30300,907788.0,,,,,
2008-02-19,29.67,30.65,28.94,29.06,27000,784620.0,,,,,
2008-02-20,29.85,29.92,27.01,27.47,20000,549400.0,,,,,
2008-02-21,26.15,26.33,25.11,25.11,17400,436914.0,,,,,
2008-02-22,23.84,27.69,22.77,26.56,19500,517920.0,,,,,
2008-02-25,25.99,25.99,25.99,25.99,1600,41584.0,,,,,
2008-02-26,28.38,28.38,24.06,24.52,10300,252556.0,,,,,
2008-02-27,24.29,27.47,23.84,26.11,11000,287210.0,,,,,
2008-02-28,24.74,26.11,24.74,25.45,16900,430105.0,,,,,
2008-02-29,25.65,25.65,23.84,24.74,13900,343886.0,,,,,
2008-03-03,25.2,25.2,22.47,22.7,26300,597010.0,,,,,
2008-03-04,20.79,20.79,20.77,20.77,4100,85157.0,,,,,
2008-03-05,18.7,19.11,18.7,19.11,38600,737646.0,,,,,
2008-03-06,20.66,20.68,20.66,20.68,700,14476.0,,,,,
2008-03-07,22.75,22.75,22.75,22.75,300,6825.0,,,,,
2008-03-10,25.02,25.02,22.7,23.84,46100,1099024.0,,,,,
2008-03-11,22.25,22.47,21.81,21.81,16700,364227.0,,,,,
2008-03-12,22.81,24.29,22.02,23.15,12100,280115.0,,,,,
2008-03-13,24.29,24.52,23.84,24.52,14300,350636.0,,,,,
2008-03-14,23.15,23.84,22.47,23.15,8300,192145.0,,,,,
2008-03-17,22.7,22.7,21.04,21.04,13200,277728.0,,,,,
2008-03-18,19.54,19.54,19.16,19.16,30500,584380.0,,,,,
2008-03-19,21.0,21.04,17.71,19.16,5600,107296.0,,,,,
