time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2021-04-27,11.211,11.211,11.211,11.211,100,1121.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-28,12.888,12.888,12.888,12.888,300,3866.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-29,14.795,14.795,14.795,14.795,1600,23672.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-04,17.006,17.006,17.006,17.006,2000,34012.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-05,19.523,19.523,19.523,19.523,800,15618.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-06,22.421,22.421,22.116,22.421,421600,9452693.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-07,25.776,25.776,25.166,25.776,155000,3995280.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-10,29.513,29.513,29.285,29.437,152800,4497973.600000001,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-11,30.428,30.428,25.09,25.09,41000,1028690.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-12,22.04,22.04,22.04,22.04,9400,207176.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-13,18.76,22.04,18.76,19.066,265300,5058209.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-14,19.066,19.066,16.091,16.549,22300,369042.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-17,16.778,17.159,14.795,17.159,96100,1648979.9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-18,16.015,17.998,15.633,17.998,125100,2251549.8000000003,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-19,17.998,18.531,17.998,18.531,31000,574461.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-20,20.591,21.048,17.006,18.913,131700,2490842.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-21,18.303,18.303,16.168,16.625,66400,1103900.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-24,16.625,17.464,16.015,16.549,43300,716571.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-25,16.396,18.608,14.871,17.845,91400,1631033.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-26,17.006,17.006,16.93,17.006,84100,1430204.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-27,17.082,17.082,17.006,17.082,95600,1633039.2000000002,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-28,16.854,17.388,15.329,16.015,46700,747900.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-05-31,17.159,17.921,15.176,17.159,99520,1707663.68,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-01,17.006,19.066,17.006,17.54,203100,3562374.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-02,17.54,17.54,16.778,17.464,92600,1617166.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-03,17.388,17.464,17.159,17.388,156100,2714266.8000000003,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-04,17.388,17.388,16.778,16.93,98301,1664235.93,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-07,17.159,17.235,16.778,17.082,83600,1428055.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-08,17.082,17.159,16.778,17.006,51401,874125.406,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-09,17.159,17.159,16.854,16.854,19900,335394.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-10,17.159,17.159,16.778,16.854,71200,1200004.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-11,17.006,17.006,16.701,16.701,64900,1083894.9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-14,17.006,17.006,15.71,16.091,77600,1248661.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-15,16.93,16.93,14.49,16.015,197100,3156556.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-16,16.015,16.778,16.015,16.015,70700,1132260.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-17,16.778,17.54,16.091,16.778,105200,1765045.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-18,16.778,16.778,16.015,16.015,16980,271934.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-21,18.531,18.531,15.252,16.396,71600,1173953.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-22,17.54,17.921,14.947,15.023,219600,3299050.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-23,15.939,15.939,14.49,15.1,151200,2283120.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-24,17.082,17.159,14.261,14.947,99900,1493205.2999999998,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-25,16.244,16.244,14.642,14.947,53544,800322.168,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-28,14.947,16.168,14.413,14.871,24200,359878.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-29,15.558,16.396,14.413,14.413,98200,1415356.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-30,16.015,16.015,14.109,14.642,138000,2020596.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-01,14.642,15.1,14.184,14.49,104100,1508409.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-02,15.1,15.481,14.032,14.184,241700,3428272.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-05,15.633,15.633,13.727,14.184,109200,1548892.7999999998,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-06,15.023,15.633,13.727,13.803,64000,883392.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-07,14.947,14.947,13.727,13.803,53000,731559.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-08,13.88,13.88,13.346,13.727,40600,557316.2000000001,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-09,13.727,13.803,12.964,12.964,39400,510781.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-12,14.109,14.109,11.592,12.202,56400,688192.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-13,13.88,13.88,12.354,13.422,34900,468427.8000000001,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-14,13.727,13.727,12.583,12.888,25500,328644.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-15,12.964,12.964,12.583,12.964,38556,499839.984,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-16,12.888,12.964,12.202,12.964,50100,649496.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-19,12.583,12.964,12.278,12.964,13900,180199.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-20,12.964,12.964,12.354,12.888,13956,179864.928,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-21,12.964,14.413,12.964,12.964,12300,159457.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-22,12.964,12.964,12.278,12.964,16800,217795.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-23,12.964,12.964,12.66,12.66,8000,101280.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-26,13.422,13.422,12.431,12.812,1300,16655.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-27,12.964,12.964,12.507,12.735,67600,860886.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-28,12.964,13.041,12.507,12.583,59300,746171.9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-29,12.888,12.888,12.354,12.888,54100,697240.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-30,12.888,12.888,12.354,12.354,47300,584344.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-02,12.888,13.727,12.431,13.193,104200,1374710.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-03,12.964,13.574,12.888,13.346,101100,1349280.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-04,13.193,13.193,13.117,13.193,105400,1390542.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-05,13.117,13.346,12.964,13.193,93300,1230906.9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-06,13.117,13.422,12.735,12.964,100200,1298992.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-09,13.422,13.422,12.735,13.041,126400,1648382.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-10,13.422,13.422,12.66,12.888,121700,1568469.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-11,13.346,13.346,12.735,13.193,161500,2130669.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-12,12.964,12.964,12.507,12.583,20600,259209.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
