time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-11-16,10.995,10.995,10.563,10.944,862130,9435150.72,,,,,
2016-11-17,11.199,11.708,11.148,11.708,873160,10222957.28,,,,,
2016-11-18,12.522,12.522,12.446,12.484,1068000,13332912.0,,,,,
2016-11-21,12.471,12.471,11.619,11.619,607680,7060633.92,,,,,
2016-11-22,11.199,11.733,10.97,11.072,465470,5153683.84,,,,,
2016-11-23,10.944,11.072,10.308,10.308,2309890,23810346.12,,,,,
2016-11-24,9.723,9.926,9.595,9.595,913610,8766087.950000001,,,,,
2016-11-25,9.112,9.417,8.934,9.417,1011670,9526896.39,,,,,
2016-11-28,9.417,9.672,8.806,9.163,238470,2185100.61,,,,,
2016-11-29,9.163,9.468,9.163,9.188,179150,1646030.2000000002,,,,,
2016-11-30,9.163,9.328,9.163,9.29,325960,3028168.4,,,,,
2016-12-01,9.277,9.621,9.277,9.468,255910,2422955.88,,,,,
2016-12-02,9.468,9.57,9.392,9.417,279530,2632334.01,,,,,
2016-12-05,9.417,9.443,9.265,9.315,386860,3603600.9,,,,,
2016-12-06,9.265,9.366,9.188,9.366,275940,2584454.04,,,,,
2016-12-07,9.214,9.468,9.214,9.417,204120,1922198.04,,,,,
2016-12-08,9.443,9.532,9.315,9.315,83490,777709.35,,,,,
2016-12-09,9.315,9.417,9.265,9.315,149510,1392685.65,,,,,
2016-12-12,9.239,9.29,9.214,9.239,328030,3030669.1700000004,,,,,
2016-12-13,9.214,9.315,9.214,9.252,227040,2100574.08,,,,,
2016-12-14,9.265,9.723,9.252,9.583,289320,2772553.56,,,,,
2016-12-15,9.646,9.646,9.417,9.544,121460,1159214.24,,,,,
2016-12-16,9.544,9.544,9.366,9.417,273060,2571406.02,,,,,
2016-12-19,9.506,9.506,9.354,9.43,366210,3453360.3,,,,,
2016-12-20,9.532,9.532,9.405,9.417,178430,1680275.31,,,,,
2016-12-21,9.417,9.468,9.392,9.405,127890,1202805.45,,,,,
2016-12-22,9.392,9.43,9.379,9.405,214740,2019629.7,,,,,
2016-12-23,9.379,9.417,9.29,9.405,185720,1746696.6,,,,,
2016-12-26,9.405,9.405,9.303,9.392,166100,1560011.2,,,,,
2016-12-27,9.315,9.392,9.315,9.392,132930,1248478.5599999998,,,,,
2016-12-28,9.392,9.392,9.265,9.379,280890,2634467.31,,,,,
2016-12-29,9.29,9.366,9.214,9.265,117820,1091602.3,,,,,
2016-12-30,9.29,9.341,9.163,9.163,92090,843820.67,,,,,
2017-01-03,9.239,9.239,8.908,9.163,136180,1247817.34,,,,,
2017-01-04,9.163,9.366,9.035,9.341,98230,917566.43,,,,,
2017-01-05,9.239,9.341,9.188,9.29,24630,228812.7,,,,,
2017-01-06,9.188,9.29,9.163,9.265,44520,412477.8000000001,,,,,
2017-01-09,9.265,9.265,9.137,9.137,49080,448443.96,,,,,
2017-01-10,9.112,9.214,9.035,9.112,150940,1375365.28,,,,,
2017-01-11,9.112,9.265,9.112,9.188,274730,2524219.24,,,,,
2017-01-12,9.214,9.252,9.163,9.252,111900,1035298.8,,,,,
2017-01-13,9.163,9.252,9.137,9.214,160790,1481519.06,,,,,
2017-01-16,9.214,9.214,8.908,8.908,91380,814013.0399999999,,,,,
2017-01-17,8.934,9.086,8.908,9.035,59720,539570.2,,,,,
2017-01-18,9.163,9.163,8.908,8.934,62300,556588.2,,,,,
2017-01-19,9.061,9.086,8.895,9.061,130150,1179289.15,,,,,
2017-01-20,9.035,9.163,8.959,9.163,160040,1466446.52,,,,,
2017-01-23,9.112,9.188,9.035,9.163,60460,553994.98,,,,,
2017-01-24,9.035,9.163,8.959,8.959,23470,210267.73,,,,,
2017-01-25,8.959,9.112,8.934,9.086,10780,97947.08,,,,,
2017-02-02,9.061,9.188,9.061,9.163,59260,542999.38,,,,,
2017-02-03,9.163,9.214,9.137,9.214,136920,1261580.88,,,,,
2017-02-06,9.214,9.214,9.086,9.163,43430,397949.09,,,,,
2017-02-07,9.163,9.163,9.112,9.163,107220,982456.86,,,,,
2017-02-08,9.163,9.163,9.035,9.15,74850,684877.5,,,,,
2017-02-09,9.086,9.112,9.01,9.086,16720,151917.92,,,,,
2017-02-10,9.086,9.112,8.908,8.959,88090,789198.3099999999,,,,,
2017-02-13,9.035,9.175,8.908,9.163,186900,1712564.7,,,,,
2017-02-14,9.112,9.112,9.035,9.035,9420,85109.7,,,,,
2017-02-15,9.01,9.137,8.985,9.061,40470,366698.67,,,,,
2017-02-16,8.985,9.061,8.972,8.972,48850,438282.2,,,,,
2017-02-17,9.023,9.163,8.908,9.086,180280,1638024.08,,,,,
2017-02-20,9.01,9.137,8.997,9.086,20890,189806.54,,,,,
2017-02-21,9.035,9.29,8.934,9.226,233940,2158330.4400000004,,,,,
2017-02-22,9.29,9.29,9.01,9.163,157790,1445829.77,,,,,
2017-02-23,9.061,9.188,9.061,9.112,116850,1064737.2,,,,,
2017-02-24,9.112,9.112,9.01,9.035,104280,942169.8,,,,,
2017-02-27,9.01,9.035,8.972,9.01,103270,930462.7,,,,,
2017-02-28,9.01,9.417,9.01,9.366,315860,2958344.76,,,,,
2017-03-01,9.265,9.926,9.265,9.672,406210,3928863.12,,,,,
2017-03-02,9.774,9.799,9.544,9.57,192790,1845000.3,,,,,
2017-03-03,9.57,9.595,9.468,9.57,156670,1499331.9,,,,,
2017-03-06,9.519,9.901,9.468,9.621,349680,3364271.2800000003,,,,,
2017-03-07,9.621,10.13,9.621,10.054,476330,4789021.82,,,,,
2017-03-08,10.054,10.41,10.003,10.041,260880,2619496.08,,,,,
2017-03-09,10.054,10.079,9.824,10.041,102190,1026089.79,,,,,
2017-03-10,10.041,10.041,9.85,9.85,177600,1749360.0,,,,,
2017-03-13,9.774,10.003,9.774,9.977,170050,1696588.85,,,,,
2017-03-14,9.85,9.977,9.85,9.926,202310,2008129.06,,,,,
2017-03-15,9.977,10.13,9.901,10.054,429050,4313668.7,,,,,
2017-03-16,10.079,10.563,10.054,10.537,729720,7689059.640000001,,,,,
2017-03-17,10.563,10.753,10.448,10.537,706310,7442388.470000001,,,,,
2017-03-20,10.384,10.563,10.384,10.563,274500,2899543.5,,,,,
2017-03-21,10.563,10.766,10.435,10.601,639220,6776371.220000001,,,,,
2017-03-22,10.69,10.715,10.308,10.308,310870,3204447.96,,,,,
2017-03-23,10.308,10.639,10.283,10.334,290880,3005953.92,,,,,
2017-03-24,10.232,10.334,9.926,10.054,269730,2711865.42,,,,,
2017-03-27,10.054,10.054,9.926,9.952,216720,2156797.44,,,,,
2017-03-28,9.952,10.308,9.952,10.155,209750,2130011.25,,,,,
2017-03-29,10.181,10.181,9.926,9.977,234780,2342400.06,,,,,
2017-03-30,9.926,10.13,9.926,10.13,141270,1431065.1,,,,,
2017-03-31,10.13,10.13,9.723,9.748,327900,3196369.2,,,,,
2017-04-03,9.57,9.901,9.57,9.672,163620,1582532.64,,,,,
2017-04-04,9.672,9.977,9.621,9.952,71230,708880.96,,,,,
2017-04-05,10.054,10.054,9.774,9.926,26800,266016.8,,,,,
2017-04-07,9.875,9.926,9.672,9.926,58630,581961.38,,,,,
2017-04-10,9.926,9.926,9.672,9.672,150390,1454572.08,,,,,
2017-04-11,9.621,9.824,9.621,9.824,137560,1351389.44,,,,,
2017-04-12,9.634,9.799,9.595,9.595,101670,975523.65,,,,,
2017-04-13,9.672,9.799,9.417,9.417,194080,1827651.36,,,,,
2017-04-14,9.57,9.875,9.29,9.29,70980,659404.2,,,,,
2017-04-17,9.672,9.672,9.188,9.315,49340,459602.1,,,,,
2017-04-18,9.417,9.417,9.29,9.315,25140,234179.1,,,,,
2017-04-19,9.341,9.621,9.315,9.621,22710,218492.91,,,,,
2017-04-20,9.697,9.697,9.417,9.417,26910,253411.47,,,,,
2017-04-21,9.417,9.544,9.417,9.417,22360,210564.12,,,,,
2017-04-24,9.417,9.443,9.417,9.417,71320,671620.44,,,,,
2017-04-25,9.239,9.774,9.214,9.697,154680,1499931.96,,,,,
2017-04-26,9.799,9.799,9.57,9.672,13410,129701.52,,,,,
2017-04-27,9.621,9.672,9.519,9.672,12290,118868.88,,,,,
2017-04-28,9.57,9.672,9.57,9.608,29220,280745.76,,,,,
2017-05-03,9.417,9.519,9.417,9.519,13310,126697.89,,,,,
2017-05-04,9.494,9.672,9.417,9.672,156660,1515215.52,,,,,
2017-05-05,9.672,9.697,9.544,9.697,168360,1632586.92,,,,,
2017-05-08,9.621,9.799,9.621,9.799,29420,288286.58,,,,,
2017-05-09,9.697,10.003,9.697,9.926,56400,559826.4,,,,,
2017-05-10,10.054,10.079,9.926,10.079,147860,1490280.9400000002,,,,,
2017-05-11,10.181,10.181,9.952,10.079,163140,1644288.06,,,,,
2017-05-12,10.079,10.308,10.066,10.308,311680,3212797.44,,,,,
2017-05-15,10.435,10.652,10.435,10.473,297300,3113622.9000000004,,,,,
2017-05-16,10.537,10.563,10.181,10.435,188680,1968875.8,,,,,
2017-05-17,10.308,10.69,10.054,10.69,192840,2061459.6,,,,,
2017-05-18,10.435,10.588,10.181,10.181,122580,1247986.98,,,,,
2017-05-19,10.181,10.563,10.181,10.435,97520,1017621.2,,,,,
2017-05-22,10.435,10.613,10.435,10.512,230330,2421228.96,,,,,
2017-05-23,10.435,10.741,10.435,10.69,327010,3495736.9,,,,,
2017-05-24,10.563,10.766,10.537,10.766,324750,3496258.5,,,,,
2017-05-25,10.766,10.843,10.766,10.766,150090,1615868.94,,,,,
2017-05-26,10.563,10.817,10.563,10.69,62220,665131.7999999999,,,,,
2017-05-29,10.563,10.792,10.563,10.741,74940,804930.5399999999,,,,,
2017-05-30,10.766,10.766,10.563,10.715,133900,1434738.5,,,,,
2017-05-31,10.69,10.69,10.461,10.461,29900,312783.9,,,,,
