time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-05-30,4.804,4.804,4.804,4.804,790,3795.16,,,,,
2017-05-31,5.137,5.137,5.137,5.137,1100,5650.7,,,,,
2017-06-01,5.137,5.487,5.137,5.487,4110,22551.57,,,,,
2017-06-02,5.871,5.871,5.871,5.871,500,2935.5,,,,,
2017-06-05,6.271,6.271,6.271,6.271,400,2508.4,,,,,
2017-06-06,6.705,6.705,6.705,6.705,340,2279.7,,,,,
2017-06-07,7.172,7.172,7.172,7.172,30,215.16,,,,,
2017-06-08,7.672,7.672,7.672,7.672,4140,31762.08,,,,,
2017-06-09,8.206,8.206,8.206,8.206,20510,168305.06,,,,,
2017-06-12,8.206,8.773,8.206,8.773,40580,356008.34,,,,,
2017-06-13,9.374,9.374,9.374,9.374,37250,349181.5,,,,,
2017-06-14,10.024,10.024,10.024,10.024,51250,513730.0,,,,,
2017-06-15,10.725,10.725,10.725,10.725,21830,234126.75,,,,,
2017-06-16,10.725,11.475,10.725,11.475,14700,168682.5,,,,,
2017-06-19,12.276,12.276,12.276,12.276,10260,125951.76,,,,,
2017-06-20,13.126,13.126,13.126,13.126,42030,551685.78,,,,,
2017-06-21,14.044,14.044,12.209,12.209,68460,835828.14,,,,,
2017-06-22,11.358,11.358,11.358,11.358,1860,21125.88,,,,,
2017-06-23,10.574,10.574,10.574,10.574,30,317.22,,,,,
2017-06-26,9.841,11.275,9.841,9.841,60940,599710.5399999999,,,,,
2017-06-27,9.841,9.841,9.157,9.157,20640,189000.48,,,,,
2017-06-28,8.523,8.523,8.523,8.523,3190,27188.37,,,,,
2017-06-29,7.939,8.506,7.939,8.006,44330,354905.98,,,,,
2017-06-30,8.556,8.556,8.54,8.556,1190,10181.64,,,,,
2017-07-03,9.14,9.14,9.14,9.14,30230,276302.2,,,,,
2017-07-04,9.774,9.774,9.774,9.774,18450,180330.3,,,,,
2017-07-05,10.458,10.458,9.841,10.441,16160,168726.56,,,,,
2017-07-06,10.441,10.641,9.724,10.174,17520,178248.47999999998,,,,,
2017-07-07,9.707,9.841,9.707,9.807,11770,115428.39,,,,,
2017-07-10,9.774,9.774,9.44,9.674,3260,31537.24,,,,,
2017-07-11,9.44,9.507,9.44,9.474,630,5968.62,,,,,
2017-07-12,9.674,9.841,9.474,9.841,1360,13383.759999999998,,,,,
2017-07-13,10.141,10.174,9.774,10.174,2500,25435.0,,,,,
2017-07-14,9.974,10.274,9.474,9.474,5700,54001.8,,,,,
2017-07-17,9.207,9.807,8.94,8.957,5620,50338.34,,,,,
2017-07-18,9.34,9.474,9.007,9.474,710,6726.54,,,,,
2017-07-19,9.107,9.64,9.057,9.64,2630,25353.2,,,,,
2017-07-20,9.674,9.674,8.973,8.973,1960,17587.08,,,,,
2017-07-21,8.973,9.507,8.973,9.44,210,1982.4,,,,,
2017-07-24,9.173,9.173,9.14,9.14,1860,17000.4,,,,,
2017-07-25,9.273,9.273,9.107,9.173,3750,34398.75,,,,,
2017-07-26,9.173,9.507,9.14,9.507,67320,640011.24,,,,,
2017-07-27,9.307,9.54,9.273,9.507,30740,292245.18,,,,,
2017-07-28,9.507,9.507,9.323,9.323,20950,195316.85,,,,,
2017-07-31,9.474,9.474,9.223,9.44,14750,139240.0,,,,,
2017-08-01,9.44,9.44,9.207,9.34,710,6631.4,,,,,
2017-08-02,9.223,9.307,9.223,9.307,1730,16101.11,,,,,
2017-08-03,9.223,9.29,9.173,9.29,30340,281858.6,,,,,
2017-08-04,9.273,9.273,9.24,9.273,4950,45901.35,,,,,
2017-08-07,9.207,9.273,9.207,9.273,9450,87629.84999999999,,,,,
2017-08-08,9.273,9.273,9.14,9.14,42650,389821.0,,,,,
2017-08-09,9.14,9.24,9.14,9.24,18800,173712.0,,,,,
2017-08-10,9.34,9.674,9.34,9.674,6100,59011.4,,,,,
2017-08-11,9.74,9.774,9.674,9.74,27880,271551.2,,,,,
2017-08-14,9.774,9.841,9.74,9.807,25480,249882.36,,,,,
2017-08-15,9.841,9.907,9.674,9.907,23850,236281.95,,,,,
2017-08-16,9.907,10.007,9.907,9.974,16470,164271.78,,,,,
2017-08-17,9.974,10.007,9.807,9.907,13330,132060.31,,,,,
2017-08-18,9.907,9.941,9.223,9.223,14450,133272.35,,,,,
2017-08-21,9.007,9.223,9.007,9.223,21600,199216.8,,,,,
2017-08-22,9.24,9.24,9.207,9.223,15660,144432.18000000002,,,,,
2017-08-23,9.24,9.857,9.24,9.34,15730,146918.2,,,,,
2017-08-24,9.407,9.407,9.374,9.374,7580,71054.92,,,,,
2017-08-25,9.474,9.74,9.474,9.74,18290,178144.6,,,,,
2017-08-28,9.74,9.841,9.674,9.674,22530,217955.22,,,,,
2017-08-29,9.507,9.807,9.207,9.74,19000,185060.0,,,,,
2017-08-30,9.674,9.841,9.64,9.757,15610,152306.77,,,,,
