time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2022-05-10,33.739,33.739,33.739,33.739,6800,229425.2,,,,,
2022-05-11,38.8,38.8,38.8,38.8,1500,58199.99999999999,,,,,
2022-05-12,44.583,44.583,44.583,44.583,5400,240748.2,,,,,
2022-05-13,37.916,37.916,37.916,37.916,2100,79623.59999999999,,,,,
2022-05-16,32.293,32.293,32.293,32.293,1000,32293.0,,,,,
2022-05-17,27.473,27.473,27.473,27.473,200,5494.599999999999,,,,,
2022-05-18,23.698,27.393,23.698,23.858,20900,498632.2,,,,,
2022-05-19,24.42,24.42,21.368,21.368,33500,715828.0,,,,,
2022-05-20,19.36,20.886,18.878,20.886,29700,620314.2,,,,,
2022-05-23,18.476,21.93,17.432,19.681,9200,181065.2,,,,,
2022-05-24,19.842,19.842,19.681,19.681,4000,78724.0,,,,,
2022-05-25,19.681,20.404,19.681,20.404,7500,153030.0,,,,,
2022-05-26,19.842,21.689,19.601,21.689,16500,357868.5,,,,,
2022-05-27,19.761,20.083,19.761,20.002,600,12001.2,,,,,
2022-05-30,20.243,22.894,20.243,22.894,16200,370882.8,,,,,
2022-05-31,22.894,25.304,22.894,25.304,22800,576931.2,,,,,
2022-06-01,26.107,26.107,25.545,25.545,800,20436.0,,,,,
2022-06-02,27.312,29.642,24.099,24.099,6500,156643.5,,,,,
2022-06-03,24.18,24.26,23.376,24.18,5200,125736.0,,,,,
2022-06-06,23.939,23.939,23.939,23.939,0,0.0,,,,,
2022-06-07,23.296,23.296,22.493,22.493,1500,33739.5,,,,,
2022-06-08,23.135,23.296,23.135,23.296,2800,65228.8,,,,,
2022-06-09,21.689,21.689,21.689,21.689,2100,45546.9,,,,,
2022-06-10,21.689,22.493,21.689,21.689,1900,41209.1,,,,,
2022-06-13,21.77,21.77,21.77,21.77,0,0.0,,,,,
2022-06-14,21.77,21.77,21.77,21.77,0,0.0,,,,,
2022-06-15,21.77,21.77,21.77,21.77,1000,21770.0,,,,,
2022-06-16,21.77,21.77,21.77,21.77,2600,56602.0,,,,,
2022-06-17,21.689,21.689,20.886,20.966,2300,48221.8,,,,,
2022-06-20,20.565,20.565,20.163,20.243,1200,24291.6,,,,,
2022-06-21,20.243,22.412,20.243,22.412,3400,76200.8,,,,,
2022-06-22,23.296,23.296,23.296,23.296,2000,46592.0,,,,,
2022-06-23,23.296,23.296,23.296,23.296,0,0.0,,,,,
2022-06-24,23.216,23.457,23.216,23.296,12700,295859.2,,,,,
2022-06-27,23.698,26.75,23.698,26.75,41500,1110125.0,,,,,
2022-06-28,29.642,29.642,26.509,26.509,1100,29159.9,,,,,
2022-06-29,26.911,29.321,26.509,26.911,2300,61895.3,,,,,
2022-06-30,27.714,29.883,24.26,29.883,10400,310783.2,,,,,
2022-07-01,28.035,28.035,28.035,28.035,33300,933565.5,,,,,
2022-07-04,31.329,31.329,31.329,31.329,100,3132.9,,,,,
2022-07-05,26.67,26.67,26.67,26.67,11300,301371.0,,,,,
2022-07-06,29.722,29.722,29.722,29.722,300,8916.6,,,,,
2022-07-07,29.722,29.722,29.722,29.722,0,0.0,,,,,
