time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-12-20,6.956,6.956,4.306,4.637,1500,6955.499999999999,,,,,
2016-12-21,4.041,4.041,4.041,4.041,500,2020.5,,,,,
2016-12-22,3.445,3.445,3.445,3.445,24500,84402.5,,,,,
2016-12-23,3.909,3.909,3.246,3.246,1500,4869.0,,,,,
2016-12-26,3.312,3.909,3.246,3.909,10500,41044.5,,,,,
2016-12-27,3.379,3.842,3.379,3.842,11800,45335.6,,,,,
2016-12-28,4.107,4.107,3.445,3.644,1800,6559.2,,,,,
2016-12-29,3.909,3.975,3.379,3.379,47200,159488.8,,,,,
2016-12-30,3.18,4.107,3.18,4.107,18800,77211.6,,,,,
2017-01-03,3.047,3.909,3.047,3.18,300,954.0,,,,,
2017-01-04,3.511,3.842,3.511,3.842,2600,9989.2,,,,,
2017-01-05,3.379,3.644,3.379,3.445,5100,17569.5,,,,,
2017-01-06,3.511,3.577,3.511,3.577,5000,17885.0,,,,,
2017-01-09,3.511,3.511,3.511,3.511,0,0.0,,,,,
2017-01-10,3.842,3.842,3.842,3.842,100,384.2,,,,,
2017-01-11,3.577,3.577,3.511,3.511,31700,111298.7,,,,,
2017-01-12,3.842,3.842,3.577,3.842,16900,64929.8,,,,,
2017-01-13,3.644,3.644,3.644,3.644,8000,29152.0,,,,,
2017-01-16,3.577,3.644,3.577,3.644,23900,87091.6,,,,,
2017-01-17,3.644,3.644,3.644,3.644,15500,56482.0,,,,,
2017-01-18,3.644,3.776,3.644,3.644,40700,148310.80000000002,,,,,
2017-01-19,3.644,3.644,3.577,3.644,10300,37533.2,,,,,
2017-01-20,3.644,3.71,3.577,3.644,39900,145395.6,,,,,
2017-01-23,3.644,3.644,3.644,3.644,25000,91100.0,,,,,
2017-01-24,3.644,3.644,3.644,3.644,32000,116608.0,,,,,
2017-01-25,3.644,3.644,3.644,3.644,1000,3644.0,,,,,
2017-02-02,3.644,3.644,3.644,3.644,15000,54660.0,,,,,
2017-02-03,3.644,3.644,3.644,3.644,1200,4372.8,,,,,
2017-02-06,3.644,3.776,3.644,3.776,16700,63059.2,,,,,
2017-02-07,3.776,3.776,3.71,3.71,8000,29680.0,,,,,
2017-02-08,3.71,3.71,3.71,3.71,10000,37100.0,,,,,
2017-02-09,3.246,3.71,3.246,3.71,2700,10017.0,,,,,
2017-02-10,3.71,3.71,3.71,3.71,4700,17437.0,,,,,
2017-02-13,3.71,3.71,3.71,3.71,600,2226.0,,,,,
2017-02-14,3.246,3.776,3.246,3.776,2400,9062.4,,,,,
2017-02-15,3.776,3.776,3.71,3.71,5400,20034.0,,,,,
2017-02-16,3.644,3.842,3.644,3.71,2300,8533.0,,,,,
2017-02-17,3.644,3.842,3.644,3.842,400,1536.8,,,,,
2017-02-20,3.71,3.71,3.71,3.71,700,2597.0,,,,,
2017-02-21,3.776,3.776,3.776,3.776,4000,15104.0,,,,,
2017-02-22,3.71,3.71,3.71,3.71,6200,23002.0,,,,,
2017-02-23,3.644,3.776,3.644,3.71,168000,623280.0,,,,,
2017-02-24,3.644,3.776,3.644,3.71,55200,204792.0,,,,,
2017-02-27,3.71,3.71,3.644,3.644,14300,52109.2,,,,,
2017-02-28,3.71,3.71,3.644,3.644,98600,359298.4,,,,,
2017-03-01,3.644,3.644,3.644,3.644,21700,79074.8,,,,,
2017-03-02,3.511,3.776,3.511,3.776,800,3020.8,,,,,
2017-03-03,3.379,3.71,3.379,3.71,21600,80136.0,,,,,
2017-03-06,3.71,3.71,3.644,3.644,1100,4008.4,,,,,
2017-03-07,3.379,3.644,3.379,3.644,5800,21135.2,,,,,
2017-03-08,3.71,3.71,3.644,3.644,34900,127175.6,,,,,
2017-03-09,3.445,3.445,3.445,3.445,500,1722.5,,,,,
2017-03-10,3.644,3.644,3.445,3.445,12500,43062.5,,,,,
2017-03-13,3.379,3.511,3.379,3.511,800,2808.8,,,,,
2017-03-14,3.644,3.71,3.445,3.71,6800,25228.0,,,,,
2017-03-15,3.644,3.644,3.644,3.644,0,0.0,,,,,
2017-03-16,3.644,3.71,3.644,3.71,300,1113.0,,,,,
2017-03-17,3.246,3.71,3.246,3.71,165200,612892.0,,,,,
2017-03-20,3.71,3.776,3.644,3.71,18700,69377.0,,,,,
2017-03-21,3.71,3.71,3.644,3.71,41800,155078.0,,,,,
2017-03-22,3.644,3.71,3.644,3.71,14700,54537.0,,,,,
2017-03-23,3.644,3.71,3.644,3.644,41100,149768.4,,,,,
2017-03-24,3.71,3.71,3.71,3.71,3600,13356.0,,,,,
2017-03-27,3.71,3.71,3.71,3.71,0,0.0,,,,,
2017-03-28,3.71,3.71,3.644,3.644,12200,44456.8,,,,,
2017-03-29,3.71,3.71,3.71,3.71,7800,28938.0,,,,,
2017-03-30,3.71,3.71,3.644,3.71,27300,101283.0,,,,,
2017-03-31,3.644,3.71,3.644,3.71,45200,167692.0,,,,,
2017-04-03,3.644,3.644,3.644,3.644,27000,98388.0,,,,,
2017-04-04,3.577,3.577,3.379,3.445,17100,58909.5,,,,,
2017-04-05,3.577,4.041,3.577,3.909,220000,859980.0,,,,,
2017-04-07,3.975,4.306,3.842,4.306,114500,493037.0,,,,,
2017-04-10,4.637,4.637,3.776,4.505,27100,122085.5,,,,,
2017-04-11,4.107,4.571,3.71,4.505,91500,412207.5,,,,,
2017-04-12,4.174,4.306,4.174,4.306,20600,88703.6,,,,,
2017-04-13,4.041,4.306,3.975,3.975,17600,69960.0,,,,,
2017-04-14,3.909,4.041,3.909,4.041,2300,9294.3,,,,,
2017-04-17,3.71,4.041,3.71,3.842,23900,91823.8,,,,,
2017-04-18,3.842,3.842,3.71,3.71,68000,252280.0,,,,,
2017-04-19,3.776,3.842,3.776,3.842,6200,23820.4,,,,,
2017-04-20,3.842,3.842,3.842,3.842,25800,99123.6,,,,,
2017-04-21,3.842,3.975,3.842,3.909,7300,28535.7,,,,,
2017-04-24,3.975,3.975,3.842,3.842,4600,17673.2,,,,,
2017-04-25,3.776,3.776,3.776,3.776,3600,13593.6,,,,,
