time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2010-07-05,20.62,20.62,20.62,20.62,10,206.2,,,,,,,,
2010-07-06,21.65,21.65,21.65,21.65,131010,2836366.5,,,,,,,,
2010-07-07,22.51,22.51,20.62,20.62,438510,9042076.2,,,,,,,,
2010-07-08,21.48,21.48,19.76,19.76,105300,2080728.0,,,,,,,,
2010-07-09,18.99,20.19,18.99,19.76,103000,2035280.0,,,,,,,,
2010-07-12,20.53,20.53,18.81,19.16,77960,1493713.6,,,,,,,,
2010-07-13,19.16,20.1,19.16,20.1,208990,4200699.0,,,,,,,,
2010-07-14,21.05,21.05,20.62,21.05,584700,12307935.0,,,,,,,,
2010-07-15,21.48,21.48,20.28,20.28,104960,2128588.8000000003,,,,,,,,
2010-07-16,20.36,20.79,19.85,20.45,127430,2605943.5,,,,,,,,
2010-07-19,20.45,20.45,19.59,20.19,57640,1163751.6,,,,,,,,
2010-07-20,20.02,20.1,19.76,19.85,131870,2617619.5,,,,,,,,
2010-07-21,20.19,20.19,19.59,19.59,179450,3515425.5,,,,,,,,
2010-07-22,20.02,20.02,19.5,19.67,208240,4096080.8,,,,,,,,
2010-07-23,19.85,20.02,19.33,19.33,185880,3593060.4,,,,,,,,
2010-07-26,19.67,19.67,18.73,18.73,83010,1554777.3,,,,,,,,
2010-07-27,18.64,19.33,18.64,18.81,119790,2253249.9,,,,,,,,
2010-07-28,18.13,18.81,17.96,18.73,183000,3427590.0,,,,,,,,
2010-07-29,18.73,19.59,18.04,19.59,130160,2549834.4,,,,,,,,
2010-07-30,19.59,19.76,19.07,19.07,84850,1618089.5,,,,,,,,
2010-08-02,19.16,19.16,18.47,18.47,108180,1998084.6,,,,,,,,
2010-08-03,18.13,18.47,18.04,18.13,130890,2373035.7,,,,,,,,
2010-08-04,18.13,18.13,17.27,17.87,85700,1531459.0,,,,,,,,
2010-08-05,17.7,18.39,17.7,17.7,201020,3558054.0,,,,,,,,
2010-08-06,17.35,17.87,17.35,17.44,44860,782358.4,,,,,,,,
2010-08-09,17.18,17.18,16.58,16.58,129320,2144125.6,,,,,,,,
2010-08-10,15.89,15.98,15.81,15.81,162010,2561378.1,,,,,,,,
2010-08-11,16.32,16.32,15.64,15.81,46050,728050.5,,,,,,,,
2010-08-12,15.46,15.72,15.03,15.03,106990,1608059.7,,,,,,,,
2010-08-13,14.35,15.21,14.35,15.21,44570,677909.7000000001,,,,,,,,
2010-08-16,15.72,15.81,15.03,15.64,75510,1180976.4,,,,,,,,
2010-08-17,15.46,15.46,14.86,14.86,60610,900664.6,,,,,,,,
2010-08-18,14.18,14.86,14.18,14.18,89560,1269960.8,,,,,,,,
2010-08-19,14.18,14.86,14.18,14.86,115440,1715438.4,,,,,,,,
2010-08-20,14.86,15.38,14.6,15.38,116400,1790232.0,,,,,,,,
2010-08-23,14.86,15.21,14.69,14.95,66870,999706.5,,,,,,,,
2010-08-24,14.43,14.43,14.26,14.26,73100,1042406.0,,,,,,,,
2010-08-25,13.66,13.66,13.57,13.57,68980,936058.6,,,,,,,,
2010-08-26,13.57,14.18,13.14,14.09,263460,3712151.4,,,,,,,,
2010-08-27,13.75,14.6,13.75,14.35,163750,2349812.5,,,,,,,,
2010-08-30,14.95,15.03,14.86,15.03,142340,2139370.2,,,,,,,,
2010-08-31,15.29,15.72,15.12,15.72,186900,2938068.0,,,,,,,,
2010-09-01,15.98,16.32,15.12,16.32,181500,2962080.0,,,,,,,,
2010-09-06,17.01,17.1,16.75,17.1,176350,3015585.0000000005,,,,,,,,
