time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2017-01-06,10.82,10.82,10.82,10.82,2000,21640.0,,,,,,,,
2017-01-09,12.444,12.444,12.444,12.444,900,11199.6,,,,,,,,
2017-01-10,14.264,14.264,14.264,14.264,500,7132.0,,,,,,,,
2017-01-11,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-01-12,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-01-13,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-01-16,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-01-17,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-01-18,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-01-19,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-01-20,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-01-23,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-01-24,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-01-25,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-02-02,14.264,14.264,14.264,14.264,0,0.0,,,,,,,,
2017-02-03,12.149,12.149,12.149,12.149,100,1214.9,,,,,,,,
2017-02-06,10.329,13.968,10.329,13.968,300,4190.4,,,,,,,,
2017-02-07,11.804,11.804,11.804,11.804,600,7082.400000000001,,,,,,,,
2017-02-08,11.804,11.804,11.804,11.804,0,0.0,,,,,,,,
2017-02-09,12.296,12.296,12.296,12.296,300,3688.8,,,,,,,,
2017-02-10,12.296,12.542,12.296,12.542,700,8779.4,,,,,,,,
2017-02-13,12.296,12.542,10.575,10.575,1400,14804.999999999998,,,,,,,,
2017-02-14,11.362,11.362,11.362,11.362,0,0.0,,,,,,,,
2017-02-15,12.886,12.886,12.886,12.886,700,9020.2,,,,,,,,
2017-02-16,13.181,13.181,10.968,13.132,900,11818.8,,,,,,,,
2017-02-17,12.444,12.444,12.444,12.444,0,0.0,,,,,,,,
2017-02-20,12.444,12.444,12.444,12.444,0,0.0,,,,,,,,
2017-02-21,10.624,10.624,10.624,10.624,300,3187.2000000000003,,,,,,,,
2017-02-22,9.05,11.017,9.05,11.017,2200,24237.4,,,,,,,,
2017-02-23,10.427,10.427,10.427,10.427,100,1042.7,,,,,,,,
2017-02-24,11.017,11.017,11.017,11.017,100,1101.7,,,,,,,,
2017-02-27,12.591,12.591,12.591,12.591,100,1259.1,,,,,,,,
2017-02-28,12.591,12.591,12.591,12.591,0,0.0,,,,,,,,
2017-03-01,14.214,14.214,10.722,10.722,200,2144.4,,,,,,,,
2017-03-02,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-03,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-06,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-07,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-08,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-09,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-10,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-13,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-14,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-15,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-16,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-17,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-20,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-21,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-22,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-23,12.493,12.493,12.493,12.493,0,0.0,,,,,,,,
2017-03-24,10.624,14.116,10.624,14.116,200,2823.2,,,,,,,,
2017-03-27,10.575,12.64,10.575,12.64,200,2528.0,,,,,,,,
2017-03-28,13.132,13.132,13.132,13.132,100,1313.2,,,,,,,,
2017-03-29,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-03-30,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-03-31,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-04-03,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-04-04,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-04-05,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-04-07,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-04-10,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-04-11,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-04-12,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-04-13,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-04-14,13.132,13.132,13.132,13.132,0,0.0,,,,,,,,
2017-04-17,11.165,14.706,11.165,11.165,2100,23446.5,,,,,,,,
2017-04-18,12.936,12.936,12.936,12.936,100,1293.6,,,,,,,,
2017-04-19,11.017,11.017,11.017,11.017,100,1101.7,,,,,,,,
2017-04-20,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-04-21,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-04-24,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-04-25,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-04-26,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-04-27,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-04-28,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-03,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-04,11.017,11.017,11.017,11.017,28,308.476,,,,,,,,
2017-05-05,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-08,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-09,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-10,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-11,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-12,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-15,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-16,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-17,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-18,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-19,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-22,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-23,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-24,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-25,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-26,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-29,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-30,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-05-31,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-06-01,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-06-02,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-06-05,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-06-06,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-06-07,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-06-08,11.017,11.017,11.017,11.017,0,0.0,,,,,,,,
2017-06-09,7.075,14.808,7.075,14.808,200,2961.6,,,,,,,,
2017-06-12,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-13,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-14,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-15,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-16,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-19,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-20,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-21,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-22,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-23,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-26,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-27,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-28,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-29,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-06-30,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-07-03,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-07-04,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-07-05,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-07-06,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-07-07,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-07-10,10.967,10.967,10.967,10.967,0,0.0,,,,,,,,
2017-07-11,9.35,9.35,9.35,9.35,200,1870.0,,,,,,,,
2017-07-12,7.985,7.985,7.985,7.985,1100,8783.5,,,,,,,,
2017-07-13,7.177,7.177,6.823,6.823,4800,32750.4,,,,,,,,
2017-07-14,6.974,6.974,6.974,6.974,0,0.0,,,,,,,,
2017-07-17,7.935,7.935,7.935,7.935,100,793.5,,,,,,,,
2017-07-18,8.844,8.844,8.844,8.844,1000,8844.0,,,,,,,,
2017-07-19,9.299,9.35,9.299,9.35,600,5610.0,,,,,,,,
2017-07-20,9.249,9.249,9.249,9.249,300,2774.7000000000003,,,,,,,,
2017-07-21,9.249,9.249,9.249,9.249,0,0.0,,,,,,,,
2017-07-24,7.935,10.563,7.935,10.563,700,7394.1,,,,,,,,
2017-07-25,8.288,8.288,8.288,8.288,0,0.0,,,,,,,,
2017-07-26,8.288,8.288,8.288,8.288,0,0.0,,,,,,,,
2017-07-27,8.288,8.288,8.288,8.288,0,0.0,,,,,,,,
2017-07-28,8.288,8.288,8.288,8.288,0,0.0,,,,,,,,
2017-07-31,8.288,8.288,8.288,8.288,0,0.0,,,,,,,,
2017-08-01,7.581,7.581,7.581,7.581,800,6064.8,,,,,,,,
2017-08-02,8.389,8.389,8.389,8.389,6000,50333.99999999999,,,,,,,,
2017-08-03,8.389,8.389,8.389,8.389,0,0.0,,,,,,,,
2017-08-04,9.552,9.552,7.48,7.48,200,1496.0,,,,,,,,
2017-08-07,8.592,9.754,7.783,7.783,3200,24905.6,,,,,,,,
2017-08-08,9.097,9.097,9.097,9.097,0,0.0,,,,,,,,
2017-08-09,9.097,9.097,9.097,9.097,0,0.0,,,,,,,,
2017-08-10,7.783,7.783,7.783,7.783,100,778.3000000000001,,,,,,,,
2017-08-11,7.783,7.783,7.783,7.783,0,0.0,,,,,,,,
2017-08-14,7.783,7.783,7.783,7.783,0,0.0,,,,,,,,
2017-08-15,6.873,6.873,6.873,6.873,100,687.3000000000001,,,,,,,,
2017-08-16,6.873,6.873,6.873,6.873,0,0.0,,,,,,,,
2017-08-17,6.873,6.873,6.873,6.873,0,0.0,,,,,,,,
2017-08-18,6.873,6.873,6.873,6.873,0,0.0,,,,,,,,
2017-08-21,6.873,6.873,6.873,6.873,0,0.0,,,,,,,,
2017-08-22,6.873,6.873,6.873,6.873,0,0.0,,,,,,,,
2017-08-23,7.887,7.887,7.887,7.887,100,788.6999999999999,,,,,,,,
2017-08-24,9.07,9.07,9.07,9.07,100,907.0,,,,,,,,
2017-08-25,9.07,9.07,9.07,9.07,0,0.0,,,,,,,,
2017-08-28,9.07,9.07,9.07,9.07,0,0.0,,,,,,,,
2017-08-29,9.07,9.07,9.07,9.07,0,0.0,,,,,,,,
2017-08-30,9.07,9.07,9.07,9.07,0,0.0,,,,,,,,
2017-08-31,9.07,9.07,9.07,9.07,0,0.0,,,,,,,,
2017-09-01,9.07,9.07,9.07,9.07,0,0.0,,,,,,,,
2017-09-05,9.07,9.07,9.07,9.07,0,0.0,,,,,,,,
2017-09-06,9.07,9.07,9.07,9.07,0,0.0,,,,,,,,
2017-09-07,9.07,9.07,9.07,9.07,0,0.0,,,,,,,,
2017-09-08,9.07,9.07,9.07,9.07,600,5442.0,,,,,,,,
2017-09-11,9.07,9.07,9.07,9.07,0,0.0,,,,,,,,
2017-09-12,8.056,8.056,8.056,8.056,700,5639.2,,,,,,,,
2017-09-13,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-09-14,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-09-15,8.45,8.45,8.45,8.45,600,5070.0,,,,,,,,
2017-09-18,8.45,8.45,8.45,8.45,500,4225.0,,,,,,,,
2017-09-19,8.45,8.45,8.45,8.45,0,0.0,,,,,,,,
2017-09-20,8.45,8.45,8.45,8.45,0,0.0,,,,,,,,
2017-09-21,8.732,8.732,8.732,8.732,100,873.1999999999999,,,,,,,,
2017-09-22,8.732,8.732,8.732,8.732,0,0.0,,,,,,,,
2017-09-25,8.732,8.732,8.732,8.732,0,0.0,,,,,,,,
2017-09-26,8.732,8.732,8.732,8.732,0,0.0,,,,,,,,
2017-09-27,8.732,8.732,8.732,8.732,0,0.0,,,,,,,,
2017-09-28,8.732,8.732,8.732,8.732,0,0.0,,,,,,,,
2017-09-29,8.732,8.732,8.732,8.732,0,0.0,,,,,,,,
2017-10-02,9.464,9.464,9.464,9.464,100,946.4,,,,,,,,
2017-10-03,9.464,9.464,9.464,9.464,0,0.0,,,,,,,,
2017-10-04,9.464,9.464,9.464,9.464,0,0.0,,,,,,,,
2017-10-05,9.464,9.464,9.464,9.464,0,0.0,,,,,,,,
2017-10-06,9.464,9.464,9.464,9.464,0,0.0,,,,,,,,
2017-10-09,9.464,9.464,9.464,9.464,0,0.0,,,,,,,,
2017-10-10,9.464,9.464,9.464,9.464,0,0.0,,,,,,,,
2017-10-11,9.464,9.464,9.464,9.464,0,0.0,,,,,,,,
2017-10-12,9.464,9.464,9.464,9.464,0,0.0,,,,,,,,
2017-10-13,9.464,9.464,9.464,9.464,0,0.0,,,,,,,,
2017-10-16,8.056,8.056,8.056,8.056,500,4028.0,,,,,,,,
2017-10-17,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-10-18,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-10-19,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-10-20,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-10-23,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-10-24,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-10-25,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-10-26,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-10-27,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-10-30,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-10-31,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-11-01,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-11-02,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-11-03,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-11-06,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-11-07,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-11-08,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-11-09,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-11-10,8.056,8.056,8.056,8.056,0,0.0,,,,,,,,
2017-11-13,8.45,8.45,8.45,8.45,500,4225.0,,,,,,,,
