time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-12-10,22.805,22.805,22.805,22.805,11300,257696.5,,,,,
2015-12-11,22.837,22.837,22.805,22.805,2900,66134.5,,,,,
2015-12-14,22.805,22.805,22.805,22.805,400,9122.0,,,,,
2015-12-15,22.805,22.805,22.805,22.805,2800,63854.0,,,,,
2015-12-16,22.805,22.805,22.805,22.805,3000,68415.0,,,,,
2015-12-17,22.805,22.805,22.805,22.805,0,0.0,,,,,
2015-12-18,24.433,24.433,24.433,24.433,3900,95288.7,,,,,
2015-12-21,23.13,23.13,23.065,23.065,600,13839.0,,,,,
2015-12-22,23.456,23.782,23.456,23.782,2700,64211.4,,,,,
2015-12-23,23.456,23.456,22.967,22.967,600,13780.2,,,,,
2015-12-24,23.456,23.782,23.456,23.782,4200,99884.4,,,,,
2015-12-25,23.782,24.433,23.782,23.782,2200,52320.4,,,,,
2015-12-28,23.456,25.411,23.456,25.411,3800,96561.8,,,,,
2015-12-29,25.411,25.411,25.411,25.411,700,17787.7,,,,,
2015-12-30,25.737,25.899,25.737,25.899,2100,54387.9,,,,,
2015-12-31,26.225,26.225,25.411,25.411,1400,35575.4,,,,,
2016-01-04,25.411,26.388,25.411,26.388,1900,50137.2,,,,,
2016-01-05,25.639,25.639,25.639,25.639,0,0.0,,,,,
2016-01-06,25.737,25.737,25.737,25.737,800,20589.6,,,,,
2016-01-07,25.574,25.574,24.433,25.541,3500,89393.5,,,,,
2016-01-08,24.596,24.596,24.433,24.433,1600,39092.8,,,,,
2016-01-11,25.737,25.737,24.759,24.759,600,14855.4,,,,,
2016-01-12,24.433,25.574,24.433,25.411,2000,50822.0,,,,,
2016-01-13,24.433,24.433,24.433,24.433,300,7329.9,,,,,
2016-01-14,24.433,24.433,24.433,24.433,0,0.0,,,,,
2016-01-15,24.433,24.433,24.433,24.433,300,7329.9,,,,,
2016-01-18,24.433,24.433,24.433,24.433,100,2443.3,,,,,
2016-01-19,24.433,24.433,24.433,24.433,0,0.0,,,,,
2016-01-20,24.433,24.433,24.433,24.433,400,9773.2,,,,,
2016-01-21,24.433,24.433,24.433,24.433,200,4886.6,,,,,
2016-01-22,24.433,24.433,24.433,24.433,0,0.0,,,,,
2016-01-25,24.433,24.433,24.433,24.433,100,2443.3,,,,,
2016-01-26,24.433,24.433,24.433,24.433,0,0.0,,,,,
2016-01-27,24.433,24.433,24.433,24.433,0,0.0,,,,,
2016-01-28,24.433,24.433,24.433,24.433,0,0.0,,,,,
2016-01-29,23.456,23.456,23.13,23.13,300,6939.0,,,,,
2016-02-01,23.456,23.456,23.456,23.456,1100,25801.6,,,,,
2016-02-02,22.805,22.805,22.805,22.805,200,4561.0,,,,,
2016-02-03,22.805,22.805,22.805,22.805,0,0.0,,,,,
2016-02-04,22.805,22.805,22.805,22.805,100,2280.5,,,,,
2016-02-05,22.805,22.805,22.805,22.805,0,0.0,,,,,
2016-02-15,22.805,22.805,22.805,22.805,0,0.0,,,,,
2016-02-16,23.13,23.13,23.13,23.13,2000,46260.0,,,,,
2016-02-17,23.13,23.13,23.13,23.13,0,0.0,,,,,
2016-02-18,23.13,23.13,22.153,22.153,1000,22153.0,,,,,
2016-02-19,22.805,22.805,22.805,22.805,100,2280.5,,,,,
2016-02-22,22.805,22.805,22.805,22.805,2600,59293.0,,,,,
2016-02-23,22.805,22.805,22.805,22.805,2000,45610.0,,,,,
2016-02-24,19.384,20.035,19.384,19.873,1100,21860.300000000003,,,,,
2016-02-25,19.677,19.677,19.677,19.677,0,0.0,,,,,
2016-02-26,19.677,19.677,19.677,19.677,0,0.0,,,,,
2016-02-29,21.176,21.176,21.176,21.176,400,8470.4,,,,,
2016-03-01,22.153,22.805,22.153,22.805,200,4561.0,,,,,
2016-03-02,23.782,23.782,23.782,23.782,100,2378.2,,,,,
2016-03-03,23.782,23.782,23.782,23.782,0,0.0,,,,,
2016-03-04,22.153,22.642,22.153,22.642,1400,31698.8,,,,,
2016-03-07,20.361,22.805,20.361,22.805,200,4561.0,,,,,
2016-03-08,22.642,22.642,22.642,22.642,200,4528.4,,,,,
2016-03-09,22.805,22.805,22.805,22.805,187,4264.535,,,,,
2016-03-10,22.805,22.805,22.805,22.805,0,0.0,,,,,
2016-03-11,22.414,22.805,20.198,20.198,400,8079.2,,,,,
2016-03-14,22.479,22.805,22.479,22.479,2007,45115.353,,,,,
2016-03-15,22.479,22.479,22.479,22.479,200,4495.8,,,,,
2016-03-16,22.479,22.479,22.153,22.153,800,17722.399999999998,,,,,
2016-03-17,22.251,22.251,22.251,22.251,0,0.0,,,,,
2016-03-18,22.479,22.479,22.153,22.153,300,6645.9,,,,,
2016-03-21,22.381,22.381,22.381,22.381,0,0.0,,,,,
2016-03-22,22.153,23.424,22.153,23.424,3600,84326.4,,,,,
2016-03-23,22.805,22.805,22.805,22.805,800,18244.0,,,,,
2016-03-24,22.805,22.805,22.805,22.805,0,0.0,,,,,
2016-03-25,23.619,24.108,23.619,24.108,3800,91610.4,,,,,
2016-03-28,23.619,24.759,23.619,24.433,700,17103.1,,,,,
2016-03-29,24.433,27.984,24.433,25.085,3650,91560.25,,,,,
2016-03-30,26.779,26.877,22.479,22.479,5500,123634.5,,,,,
2016-03-31,24.499,25.411,23.13,23.13,5200,120276.0,,,,,
2016-04-01,25.411,28.31,25.411,26.062,3709,96663.958,,,,,
2016-04-04,27.268,27.594,27.268,27.594,700,19315.8,,,,,
2016-04-05,27.365,31.275,27.365,30.298,3700,112102.6,,,,,
2016-04-06,29.972,29.972,29.972,29.972,200,5994.400000000001,,,,,
2016-04-07,29.32,29.516,29.32,29.32,800,23456.0,,,,,
2016-04-08,29.32,29.646,29.157,29.32,2700,79164.0,,,,,
2016-04-11,31.275,31.275,30.623,30.623,1700,52059.1,,,,,
2016-04-12,30.949,30.949,30.298,30.298,1200,36357.6,,,,,
2016-04-13,30.395,30.395,30.298,30.298,200,6059.599999999999,,,,,
2016-04-14,28.343,28.343,27.365,27.365,1600,43784.0,,,,,
2016-04-15,28.017,28.017,27.822,27.854,2400,66849.59999999999,,,,,
2016-04-19,27.105,27.105,27.105,27.105,1000,27105.0,,,,,
2016-04-20,26.258,26.258,26.225,26.225,800,20980.0,,,,,
2016-04-21,26.225,27.691,26.225,27.691,1000,27691.0,,,,,
2016-04-22,26.714,27.04,26.551,26.551,800,21240.8,,,,,
2016-04-25,26.681,26.681,26.681,26.681,0,0.0,,,,,
2016-04-26,27.528,29.972,27.365,27.691,3800,105225.8,,,,,
2016-04-27,27.365,27.365,27.365,27.365,300,8209.5,,,,,
2016-04-28,27.203,27.203,27.137,27.17,1000,27170.0,,,,,
2016-04-29,27.365,29.809,27.365,29.809,700,20866.3,,,,,
2016-05-04,27.756,28.082,27.756,28.082,400,11232.8,,,,,
2016-05-05,27.919,27.919,27.919,27.919,0,0.0,,,,,
2016-05-06,27.691,27.691,27.626,27.626,500,13813.0,,,,,
2016-05-09,27.659,27.659,27.659,27.659,0,0.0,,,,,
2016-05-10,27.659,28.213,27.659,27.691,900,24921.9,,,,,
2016-05-11,27.789,27.789,27.789,27.789,0,0.0,,,,,
2016-05-12,27.789,27.789,27.789,27.789,0,0.0,,,,,
2016-05-13,28.017,28.017,28.017,28.017,100,2801.7,,,,,
2016-05-16,28.994,28.994,28.994,28.994,100,2899.4,,,,,
2016-05-17,26.714,28.994,26.714,28.994,200,5798.8,,,,,
2016-05-18,27.854,27.854,27.854,27.854,0,0.0,,,,,
2016-05-19,28.343,28.343,28.017,28.017,200,5603.4,,,,,
2016-05-20,29.646,30.298,29.646,30.004,1500,45006.0,,,,,
2016-05-23,31.275,31.926,30.949,31.926,2700,86200.2,,,,,
2016-05-24,31.47,31.47,31.47,31.47,0,0.0,,,,,
2016-05-25,30.949,30.949,30.949,30.949,1600,49518.4,,,,,
2016-05-26,28.994,29.972,28.994,29.972,1500,44958.0,,,,,
2016-05-27,29.353,30.949,29.353,30.949,1600,49518.4,,,,,
2016-05-30,30.363,30.363,29.32,29.32,600,17592.0,,,,,
2016-05-31,30.2,30.2,30.2,30.2,0,0.0,,,,,
2016-06-01,29.972,29.972,29.972,29.972,600,17983.2,,,,,
2016-06-02,29.809,29.809,29.809,29.809,103,3070.327,,,,,
2016-06-03,29.809,33.23,29.809,33.23,5500,182765.0,,,,,
2016-06-06,35.836,35.836,31.503,35.836,450,16126.2,,,,,
2016-06-07,32.904,33.881,32.904,33.881,2100,71150.1,,,,,
2016-06-08,33.555,33.881,33.555,33.881,1200,40657.2,,,,,
