time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2008-01-09,0.51,1.02,0.51,0.72,11800,8496.0,,,,,
2008-01-10,0.71,0.71,0.67,0.68,1200,816.0000000000001,,,,,
2008-01-11,0.68,0.68,0.68,0.68,1300,884.0000000000001,,,,,
2008-01-14,0.68,0.68,0.68,0.68,200,136.0,,,,,
2008-01-15,0.68,0.68,0.68,0.68,100,68.0,,,,,
2008-01-16,0.61,0.71,0.61,0.71,9500,6745.0,,,,,
2008-01-17,0.59,0.61,0.59,0.59,3100,1829.0,,,,,
2008-01-18,0.59,0.59,0.59,0.59,3000,1770.0,,,,,
2008-01-21,0.59,0.59,0.54,0.54,1700,918.0,,,,,
2008-01-22,0.56,0.59,0.54,0.59,2900,1711.0,,,,,
2008-01-23,0.55,0.61,0.54,0.61,3200,1952.0,,,,,
2008-01-24,0.58,0.59,0.58,0.59,600,354.0,,,,,
2008-01-25,0.58,0.59,0.58,0.58,2300,1334.0,,,,,
2008-01-28,0.54,0.54,0.53,0.54,900,486.00000000000006,,,,,
2008-01-29,0.55,0.55,0.54,0.54,1200,648.0,,,,,
2008-01-30,0.6,0.6,0.58,0.59,2200,1298.0,,,,,
2008-01-31,0.59,0.59,0.59,0.59,100,59.0,,,,,
2008-02-01,0.62,0.62,0.62,0.62,100,62.0,,,,,
2008-02-12,0.57,0.57,0.57,0.57,1000,570.0,,,,,
2008-02-13,0.52,0.53,0.52,0.53,2600,1378.0,,,,,
2008-02-14,0.57,0.57,0.57,0.57,1800,1026.0,,,,,
2008-02-15,0.63,0.63,0.56,0.56,1000,560.0,,,,,
2008-02-18,0.56,0.58,0.53,0.58,1200,696.0,,,,,
2008-02-19,0.56,0.56,0.56,0.56,100,56.00000000000001,,,,,
2008-02-20,0.59,0.59,0.54,0.54,600,324.0,,,,,
2008-02-21,0.53,0.53,0.53,0.53,100,53.0,,,,,
2008-02-22,0.53,0.53,0.53,0.53,100,53.0,,,,,
2008-02-25,0.58,0.58,0.54,0.54,200,108.0,,,,,
2008-02-26,0.54,0.54,0.54,0.54,0,0.0,,,,,
2008-02-27,0.54,0.54,0.54,0.54,0,0.0,,,,,
2008-02-28,0.54,0.54,0.54,0.54,0,0.0,,,,,
2008-02-29,0.51,0.51,0.51,0.51,100,51.0,,,,,
2008-03-03,0.51,0.51,0.51,0.51,1000,510.0,,,,,
2008-03-04,0.49,0.49,0.49,0.49,100,49.0,,,,,
2008-03-05,0.49,0.49,0.49,0.49,0,0.0,,,,,
2008-03-06,0.52,0.53,0.52,0.53,6800,3604.0,,,,,
2008-03-07,0.58,0.58,0.58,0.58,9300,5394.0,,,,,
2008-03-10,0.64,0.64,0.63,0.63,2800,1764.0,,,,,
2008-03-11,0.63,0.63,0.63,0.63,0,0.0,,,,,
