time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-01-03,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-04,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-05,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-06,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-09,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-10,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-11,6.556,6.556,6.556,6.556,500,3278.0,,,,,
2017-01-12,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-13,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-16,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-17,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-18,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-19,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-20,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-23,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-24,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-01-25,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-02,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-03,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-06,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-07,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-08,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-09,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-10,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-13,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-14,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-15,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-16,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-17,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-20,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-21,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-22,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-23,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-24,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-27,6.556,6.556,6.556,6.556,0,0.0,,,,,
2017-02-28,6.556,6.556,6.556,6.556,0,0.0,,,,,
