time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2009-11-02,8.93,8.93,6.1,6.69,69800,466962.0,,,,,
2009-11-03,7.09,7.09,6.24,6.24,6500,40560.0,,,,,
2009-11-04,6.15,6.15,6.15,6.15,1400,8610.0,,,,,
2009-11-05,5.73,5.73,5.73,5.73,33800,193674.0,,,,,
2009-11-06,6.12,6.12,5.33,5.33,23200,123656.0,,,,,
2009-11-09,5.07,5.07,5.05,5.05,17000,85850.0,,,,,
2009-11-10,4.82,4.82,4.71,4.82,19800,95436.0,,,,,
2009-11-11,5.05,5.05,4.45,4.68,16000,74880.0,,,,,
2009-11-12,4.82,5.07,4.82,5.07,31000,157170.0,,,,,
2009-11-13,5.1,5.39,5.1,5.1,4500,22950.0,,,,,
2009-11-16,5.1,5.1,4.85,4.85,6700,32495.0,,,,,
2009-11-17,4.65,4.65,4.56,4.59,16900,77571.0,,,,,
2009-11-18,4.65,4.65,4.39,4.65,9700,45105.0,,,,,
2009-11-19,4.54,4.56,4.54,4.54,7500,34050.0,,,,,
2009-11-20,4.56,4.62,4.25,4.39,12800,56191.99999999999,,,,,
2009-11-23,4.28,4.28,4.2,4.2,4700,19740.0,,,,,
2009-11-24,4.51,4.51,4.17,4.17,3700,15429.0,,,,,
2009-11-25,4.03,4.03,3.91,3.91,13300,52003.0,,,,,
2009-11-26,4.22,4.22,3.71,3.74,60300,225522.0,,,,,
2009-11-27,3.57,3.8,3.57,3.69,14900,54981.0,,,,,
2009-11-30,3.66,3.83,3.66,3.83,8100,31023.0,,,,,
2009-12-01,3.83,3.83,3.71,3.83,6700,25661.0,,,,,
2009-12-02,3.63,3.63,3.54,3.54,7100,25134.0,,,,,
2009-12-03,3.66,3.71,3.63,3.66,1200,4392.0,,,,,
2009-12-04,3.69,3.69,3.6,3.6,1100,3960.0,,,,,
2009-12-07,3.69,3.69,3.66,3.66,700,2562.0,,,,,
2009-12-08,3.69,3.83,3.63,3.83,10000,38300.0,,,,,
2009-12-09,3.54,3.74,3.54,3.74,12800,47872.0,,,,,
2009-12-10,3.83,3.91,3.69,3.8,21900,83220.0,,,,,
2009-12-11,3.63,3.69,3.6,3.6,11600,41760.0,,,,,
2009-12-14,3.83,3.86,3.8,3.86,4200,16212.0,,,,,
