time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,4.211,4.449,4.211,4.449,5933600,26398586.4,,,,,
2013-01-03,4.449,4.508,4.152,4.152,8771800,36420513.6,,,,,
2013-01-04,4.152,4.389,4.034,4.27,7465300,31876831.0,,,,,
2013-01-07,4.33,4.389,4.034,4.093,4970300,20343437.9,,,,,
2013-01-08,4.093,4.33,3.974,4.33,7794900,33751917.0,,,,,
2013-01-09,4.449,4.627,4.034,4.211,10779400,45392053.400000006,,,,,
2013-01-10,4.152,4.449,4.093,4.449,6440500,28653784.5,,,,,
2013-01-11,4.567,4.745,4.27,4.33,6302100,27288093.0,,,,,
2013-01-14,4.33,4.508,4.211,4.389,5641000,24758349.0,,,,,
2013-01-15,4.389,4.745,4.389,4.627,5808700,26876854.9,,,,,
2013-01-16,4.627,4.803,4.449,4.508,7144100,32205602.8,,,,,
2013-01-17,4.567,4.627,4.33,4.389,5952700,26126400.3,,,,,
2013-01-18,4.389,4.567,4.27,4.389,4451000,19535439.0,,,,,
2013-01-21,4.508,4.686,4.389,4.449,4036600,17958833.4,,,,,
2013-01-22,4.508,4.508,4.152,4.27,5176800,22104936.0,,,,,
2013-01-23,4.33,4.389,4.093,4.27,3310500,14135834.999999998,,,,,
2013-01-24,4.27,4.627,4.093,4.627,10465100,48422017.7,,,,,
2013-01-25,4.745,5.042,4.686,4.863,11223800,54581339.400000006,,,,,
2013-01-28,4.863,5.22,4.863,4.981,6430100,32028328.1,,,,,
2013-01-29,4.981,5.102,4.863,4.923,9106500,44831299.5,,,,,
2013-01-30,4.981,5.102,4.863,4.923,6149600,30274480.8,,,,,
2013-01-31,4.923,5.22,4.803,4.981,8966600,44662634.6,,,,,
2013-02-01,4.981,5.161,4.923,5.161,5126200,26456318.2,,,,,
2013-02-04,5.161,5.517,5.161,5.337,6762100,36089327.7,,,,,
2013-02-05,5.337,5.517,5.277,5.337,4590600,24500032.2,,,,,
2013-02-06,5.398,5.575,5.337,5.517,3293600,18170791.200000003,,,,,
2013-02-07,5.517,5.813,5.517,5.813,4718800,27430384.4,,,,,
2013-02-08,5.873,5.873,5.575,5.693,5068000,28852124.0,,,,,
2013-02-18,5.752,5.813,5.575,5.693,4442800,25292860.4,,,,,
2013-02-19,5.693,5.873,5.575,5.752,5636100,32418847.2,,,,,
2013-02-20,5.752,6.287,5.752,6.287,7899700,49665413.9,,,,,
2013-02-21,5.693,6.643,5.693,5.693,10960200,62396418.6,,,,,
2013-02-22,5.693,6.227,5.337,5.931,12462300,73913901.3,,,,,
2013-02-25,5.991,6.11,5.873,5.931,4014400,23809406.4,,,,,
2013-02-26,5.931,5.991,5.337,5.337,10014300,53446319.1,,,,,
2013-02-27,5.457,5.517,5.042,5.398,7093300,38289633.4,,,,,
2013-02-28,5.042,5.635,5.042,5.398,5051700,27269076.6,,,,,
2013-03-01,4.863,5.457,4.863,5.22,4780700,24955254.0,,,,,
2013-03-04,4.863,5.277,4.803,4.803,6672500,32048017.5,,,,,
2013-03-05,4.803,4.803,4.33,4.33,7627000,33024910.0,,,,,
2013-03-06,3.914,4.745,3.914,4.745,5358700,25427031.5,,,,,
2013-03-07,4.27,4.745,4.27,4.449,4448500,19791376.5,,,,,
2013-03-08,4.389,4.686,4.389,4.627,3109400,14387193.8,,,,,
2013-03-11,4.686,5.042,4.627,5.042,6207500,31298215.0,,,,,
2013-03-12,5.161,5.22,4.863,5.161,7714400,39814018.4,,,,,
2013-03-13,5.161,5.22,4.923,4.923,5071600,24967486.8,,,,,
2013-03-14,5.042,5.161,4.863,5.042,7048500,35538537.0,,,,,
2013-03-15,5.102,5.337,5.102,5.337,7113100,37962614.7,,,,,
2013-03-18,5.102,5.337,5.042,5.102,6524600,33288509.200000003,,,,,
2013-03-19,5.042,5.161,4.923,5.102,4705100,24005420.200000003,,,,,
2013-03-20,5.102,5.277,5.042,5.102,3976200,20286572.4,,,,,
2013-03-21,5.161,5.277,5.042,5.102,5702900,29096195.8,,,,,
2013-03-22,5.102,5.161,4.745,4.981,6117700,30472263.7,,,,,
2013-03-25,5.042,5.042,4.863,4.981,4467400,22252119.4,,,,,
2013-03-26,5.042,5.102,4.863,4.863,4485700,21813959.1,,,,,
2013-03-27,4.863,4.863,4.567,4.627,5852400,27079054.8,,,,,
2013-03-28,4.627,4.686,4.449,4.508,4125700,18598655.6,,,,,
2013-03-29,4.33,4.567,4.27,4.567,4798800,21916119.6,,,,,
2013-04-01,4.508,4.923,4.389,4.863,6187900,30091757.700000003,,,,,
2013-04-02,4.981,4.981,4.686,4.745,6744900,32004550.5,,,,,
2013-04-03,4.686,4.923,4.627,4.863,7743500,37656640.5,,,,,
2013-04-04,4.863,4.863,4.627,4.686,5660800,26526508.8,,,,,
2013-04-05,4.686,4.803,4.627,4.686,3196900,14980673.4,,,,,
2013-04-08,4.745,4.745,4.508,4.567,5765900,26332865.3,,,,,
2013-04-09,4.567,4.745,4.567,4.686,3955700,18536410.2,,,,,
2013-04-10,4.686,4.745,4.389,4.449,5217100,23210877.9,,,,,
2013-04-11,4.508,4.567,4.389,4.508,3037200,13691697.6,,,,,
