time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2020-07-23,9.922,9.922,9.922,9.922,88000,873136.0,,,,,
2020-07-24,11.397,11.397,11.397,11.397,145600,1659403.2,,,,,
2020-07-27,13.098,13.098,13.098,13.098,456200,5975307.600000001,,,,,
2020-07-28,13.381,15.025,13.211,15.025,357600,5372940.0,,,,,
2020-07-29,16.556,16.556,12.304,14.458,197100,2849671.8,,,,,
2020-07-30,14.232,14.232,12.247,12.474,89000,1110186.0,,,,,
2020-07-31,12.984,13.268,12.474,12.474,42000,523908.0,,,,,
2020-08-03,12.814,13.268,12.474,13.154,53800,707685.2,,,,,
2020-08-04,13.041,14.175,13.041,14.118,77700,1096968.6,,,,,
2020-08-05,13.835,15.762,13.835,15.762,226091,3563646.342,,,,,
2020-08-06,17.01,17.577,15.649,17.577,145300,2553938.1,,,,,
2020-08-07,19.278,20.072,14.912,19.391,437300,8479684.299999999,,,,,
2020-08-10,17.974,17.974,15.422,15.422,75200,1159734.4,,,,,
2020-08-11,14.005,16.216,13.778,13.778,81600,1124284.8,,,,,
2020-08-12,12.19,13.211,11.907,12.531,667800,8368201.800000001,,,,,
2020-08-13,12.474,13.835,12.474,13.835,329100,4553098.5,,,,,
2020-08-14,13.721,15.422,13.721,15.422,357500,5513365.0,,,,,
2020-08-17,15.309,17.18,12.757,12.757,1878291,23961358.287,,,,,
2020-08-18,13.041,14.005,12.417,13.948,293011,4086917.428,,,,,
2020-08-19,12.871,14.175,10.943,12.757,631500,8056045.5,,,,,
2020-08-20,12.644,12.927,10.603,10.943,308680,3377885.24,,,,,
2020-08-21,10.206,11.68,9.979,9.979,385110,3843012.69,,,,,
2020-08-24,10.546,12.077,9.015,10.716,967366,10366294.056,,,,,
2020-08-25,10.716,11.68,9.015,9.696,614056,5953886.976,,,,,
2020-08-26,9.639,11.113,8.675,9.469,359010,3399465.69,,,,,
2020-08-27,9.355,9.355,8.221,8.221,132850,1092159.85,,,,,
2020-08-28,7.938,7.938,7.201,7.201,325603,2344667.203,,,,,
2020-08-31,6.35,6.634,6.124,6.124,192133,1176622.492,,,,,
2020-09-01,5.953,7.087,5.273,5.84,1666610,9733002.4,,,,,
