time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2009-08-19,8.49,8.49,8.49,8.49,2100,17829.0,,,,,
2009-08-20,8.88,8.88,8.88,8.88,10,88.80000000000001,,,,,
2009-08-21,9.26,9.26,9.26,9.26,20,185.2,,,,,
2009-08-24,9.71,9.71,9.71,9.71,10,97.1,,,,,
2009-08-25,10.16,10.16,10.16,10.16,20,203.2,,,,,
2009-08-26,10.61,10.61,10.61,10.61,3310,35119.1,,,,,
2009-08-27,11.13,11.13,11.13,11.13,381720,4248543.600000001,,,,,
2009-08-28,11.64,11.64,11.64,11.64,309600,3603744.0,,,,,
2009-08-31,12.22,12.22,12.22,12.22,112000,1368640.0,,,,,
2009-09-01,12.8,12.8,12.74,12.8,921830,11799424.0,,,,,
2009-09-03,13.0,13.25,12.22,13.0,331850,4314050.0,,,,,
2009-09-04,12.35,13.0,12.35,12.35,506740,6258239.0,,,,,
2009-09-07,12.48,12.61,12.16,12.48,405040,5054899.2,,,,,
2009-09-08,12.61,12.87,12.54,12.61,326720,4119939.2,,,,,
2009-09-09,12.22,12.54,12.22,12.22,513680,6277169.600000001,,,,,
2009-09-10,12.42,12.48,12.03,12.42,693920,8618486.4,,,,,
2009-09-11,12.96,13.03,12.9,13.03,422220,5501526.6,,,,,
2009-09-14,13.68,13.68,13.68,13.68,55900,764712.0,,,,,
2009-09-15,14.33,14.33,14.33,14.33,271220,3886582.6,,,,,
2009-09-16,14.98,14.98,14.46,14.98,1262020,18905059.6,,,,,
2009-09-17,15.24,15.37,14.33,15.11,733950,11089984.5,,,,,
2009-09-18,15.11,15.76,15.11,15.76,618210,9742989.6,,,,,
2009-09-21,16.55,16.55,16.55,16.55,315910,5228310.5,,,,,
2009-09-22,17.33,17.33,17.33,17.33,72040,1248453.2,,,,,
2009-09-23,18.11,18.11,18.11,18.11,98680,1787094.8,,,,,
2009-09-24,18.37,18.89,18.24,18.89,1795070,33908872.300000004,,,,,
2009-09-25,19.28,19.8,18.89,19.02,651310,12387916.2,,,,,
2009-09-28,19.02,19.02,18.11,18.24,526570,9604636.8,,,,,
2009-09-29,18.24,18.76,17.59,17.98,633580,11391768.4,,,,,
2009-09-30,17.72,17.98,17.2,17.2,762150,13108980.0,,,,,
2009-10-01,17.2,17.46,16.42,16.42,932980,15319531.6,,,,,
2009-10-02,15.76,16.29,15.63,15.63,718960,11237344.8,,,,,
2009-10-05,15.89,16.42,15.5,16.42,1367350,22451887.000000004,,,,,
2009-10-06,16.81,16.94,16.42,16.42,720350,11828147.000000002,,,,,
2009-10-07,16.55,16.94,16.29,16.29,687880,11205565.2,,,,,
2009-10-08,16.29,16.29,15.89,15.89,835270,13272440.3,,,,,
2009-10-09,16.55,16.68,16.42,16.68,1874400,31264992.0,,,,,
2009-10-12,17.46,17.46,17.46,17.46,302880,5288284.8,,,,,
2009-10-13,17.46,18.11,17.07,17.33,914910,15855390.3,,,,,
2009-10-14,17.07,17.33,16.81,17.33,878260,15220245.8,,,,,
2009-10-15,18.11,18.11,17.85,18.11,1794380,32496221.8,,,,,
2009-10-16,18.11,18.37,17.46,17.46,888180,15507622.8,,,,,
2009-10-19,17.46,17.59,16.81,17.07,778790,13293945.3,,,,,
2009-10-20,17.33,17.46,17.07,17.46,843690,14730827.4,,,,,
2009-10-21,17.2,17.33,16.94,17.07,388920,6638864.4,,,,,
2009-10-22,17.07,17.07,16.68,16.68,531110,8858914.8,,,,,
2009-10-23,16.68,17.07,15.89,15.89,777980,12362102.2,,,,,
2009-10-26,16.42,16.68,15.63,15.89,814680,12945265.2,,,,,
2009-10-27,15.76,16.55,15.76,16.55,826690,13681719.5,,,,,
2009-10-28,16.81,16.81,16.29,16.42,303620,4985440.4,,,,,
2009-10-29,16.02,16.16,15.63,15.76,522450,8233812.0,,,,,
2009-10-30,16.16,16.29,15.76,16.02,346340,5548366.8,,,,,
2009-11-02,15.5,15.89,15.24,15.24,507990,7741767.600000001,,,,,
2009-11-03,14.98,15.24,14.59,14.59,842190,12287552.1,,,,,
2009-11-04,14.72,15.11,14.33,14.33,463830,6646683.9,,,,,
2009-11-05,14.59,14.98,14.33,14.98,351800,5269964.0,,,,,
2009-11-06,15.63,15.63,15.24,15.37,728260,11193356.2,,,,,
2009-11-09,14.98,15.24,14.72,14.72,426650,6280288.0,,,,,
2009-11-10,14.59,14.85,14.07,14.07,559920,7878074.4,,,,,
2009-11-11,14.33,14.72,14.07,14.72,284120,4182246.4,,,,,
2009-11-12,14.72,15.37,14.72,14.98,402890,6035292.2,,,,,
2009-11-13,14.85,15.37,14.85,15.11,367210,5548543.1,,,,,
2009-11-16,15.11,15.24,14.72,14.72,410310,6039763.2,,,,,
2009-11-17,14.72,15.37,14.2,15.37,1044500,16053965.0,,,,,
2009-11-18,15.89,16.02,15.37,16.02,1227740,19668394.8,,,,,
2009-11-19,16.02,16.29,15.5,15.5,692040,10726620.0,,,,,
2009-11-20,15.37,16.02,15.24,15.37,1279060,19659152.2,,,,,
2009-11-23,15.37,15.5,14.72,14.72,678470,9987078.4,,,,,
2009-11-24,14.59,14.85,14.2,14.33,839030,12023299.9,,,,,
2009-11-25,14.2,14.2,13.68,13.68,1414730,19353506.4,,,,,
2009-11-26,13.03,13.16,13.03,13.03,441840,5757175.199999999,,,,,
2009-11-27,12.38,13.68,12.38,13.55,1155690,15659599.5,,,,,
2009-11-30,13.29,13.68,13.03,13.16,369050,4856698.0,,,,,
2009-12-01,13.03,13.42,13.03,13.16,717830,9446642.8,,,,,
2009-12-02,13.16,13.55,12.9,12.9,1035480,13357692.0,,,,,
2009-12-03,12.83,13.03,12.38,12.83,410140,5262096.2,,,,,
2009-12-04,13.03,13.42,12.96,13.42,527530,7079452.6,,,,,
2009-12-07,13.55,13.68,13.29,13.68,314770,4306053.6,,,,,
2009-12-08,13.68,13.81,13.29,13.55,830980,11259779.0,,,,,
2009-12-09,13.16,13.29,12.9,12.9,469920,6061968.0,,,,,
