time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2018-07-13,12.417,12.417,9.093,10.034,2100,21071.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-16,11.664,11.664,10.034,10.222,6400,65420.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-17,12.354,12.417,9.908,11.225,3600,40410.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-18,11.852,11.852,9.532,10.849,4300,46650.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-19,11.351,11.351,9.532,10.849,2300,24952.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-20,10.347,11.476,9.407,10.535,2300,24230.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-23,11.163,11.163,9.281,10.347,5100,52769.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-24,10.598,10.598,10.598,10.598,200,2119.6000000000004,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-25,9.971,10.034,9.03,9.03,3900,35217.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-26,10.285,10.285,10.285,10.285,100,1028.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-27,8.78,8.78,8.78,8.78,4000,35120.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-30,9.407,9.407,9.407,9.407,100,940.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-07-31,8.278,9.344,8.152,9.344,4100,38310.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-08-01,9.344,9.344,8.654,8.654,200,1730.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-08-02,9.03,9.03,9.03,9.03,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-08-03,9.03,9.03,9.03,9.03,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-08-06,9.03,9.03,9.03,9.03,100,903.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2018-08-07,8.152,8.152,8.152,8.152,1300,10597.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
