time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,2.5,2.5,2.469,2.5,528880,1322200.0,,,,,
2013-01-03,2.407,2.562,2.377,2.377,700470,1665017.19,,,,,
2013-01-04,2.284,2.469,2.284,2.407,434900,1046804.3,,,,,
2013-01-07,2.407,2.439,2.315,2.315,261240,604770.6,,,,,
2013-01-08,2.254,2.315,2.222,2.222,326020,724416.44,,,,,
2013-01-09,2.222,2.315,2.13,2.13,469780,1000631.4,,,,,
2013-01-10,2.13,2.161,2.037,2.161,176360,381113.96,,,,,
2013-01-11,2.161,2.254,2.068,2.068,289530,598748.04,,,,,
2013-01-14,2.037,2.068,1.976,2.037,328640,669439.6799999999,,,,,
2013-01-15,2.037,2.161,2.037,2.161,488350,1055324.35,,,,,
2013-01-16,2.254,2.284,2.254,2.284,315390,720350.7599999999,,,,,
2013-01-17,2.284,2.284,2.13,2.13,368600,785118.0,,,,,
2013-01-18,2.099,2.099,2.006,2.037,403060,821033.22,,,,,
2013-01-21,2.037,2.099,1.913,1.913,165970,317500.61,,,,,
2013-01-22,1.913,1.945,1.79,1.852,247180,457777.36,,,,,
2013-01-23,1.883,1.913,1.728,1.79,196670,352039.3,,,,,
2013-01-24,1.79,1.852,1.728,1.821,217330,395757.93,,,,,
2013-01-25,1.852,1.913,1.821,1.883,250650,471973.95,,,,,
2013-01-28,1.821,1.883,1.79,1.79,275730,493556.7,,,,,
2013-01-29,1.76,1.79,1.698,1.76,264610,465713.6,,,,,
2013-01-30,1.728,1.852,1.728,1.852,126650,234555.8,,,,,
2013-01-31,1.976,1.976,1.976,1.976,83050,164106.8,,,,,
2013-02-01,2.099,2.099,2.068,2.099,772410,1621288.59,,,,,
2013-02-04,2.161,2.161,1.976,1.976,212290,419485.04,,,,,
2013-02-05,1.883,1.976,1.883,1.945,184480,358813.60000000003,,,,,
2013-02-06,1.945,2.037,1.945,1.976,244110,482361.36,,,,,
2013-02-07,2.006,2.068,1.976,2.037,91360,186100.32,,,,,
2013-02-08,1.976,2.099,1.976,2.099,176250,369948.75000000006,,,,,
2013-02-18,2.13,2.222,2.13,2.222,282370,627426.14,,,,,
2013-02-19,2.161,2.161,2.068,2.099,123220,258638.78000000003,,,,,
2013-02-20,2.037,2.13,2.006,2.099,150140,315143.86000000004,,,,,
2013-02-21,2.099,2.13,1.976,1.976,366460,724124.96,,,,,
2013-02-22,2.006,2.068,1.852,1.852,327210,605992.92,,,,,
2013-02-25,1.76,1.821,1.728,1.821,476580,867852.1799999999,,,,,
2013-02-26,1.79,1.79,1.698,1.698,176530,299747.94,,,,,
2013-02-27,1.698,1.698,1.605,1.636,108060,176786.16,,,,,
2013-02-28,1.636,1.698,1.605,1.636,140750,230267.0,,,,,
2013-03-01,1.636,1.728,1.636,1.728,247200,427161.6,,,,,
2013-03-04,1.76,1.76,1.636,1.636,134240,219616.64,,,,,
2013-03-05,1.636,1.698,1.605,1.605,50680,81341.4,,,,,
2013-03-06,1.636,1.667,1.543,1.605,137460,220623.3,,,,,
2013-03-07,1.667,1.698,1.667,1.667,273410,455774.47,,,,,
2013-03-08,1.667,1.698,1.636,1.667,80540,134260.18,,,,,
2013-03-11,1.667,1.76,1.667,1.76,146810,258385.6,,,,,
2013-03-12,1.79,1.79,1.728,1.76,329730,580324.8,,,,,
2013-03-13,1.728,1.79,1.728,1.76,192890,339486.4,,,,,
2013-03-14,1.728,1.76,1.667,1.728,24420,42197.76,,,,,
2013-03-15,1.76,1.76,1.698,1.728,53840,93035.52,,,,,
2013-03-18,1.728,1.728,1.698,1.698,50480,85715.04,,,,,
2013-03-19,1.698,1.728,1.667,1.728,60220,104060.16,,,,,
2013-03-20,1.728,1.76,1.698,1.76,56180,98876.8,,,,,
2013-03-21,1.728,1.76,1.698,1.698,106880,181482.24,,,,,
2013-03-22,1.728,1.728,1.636,1.636,26140,42765.04,,,,,
2013-03-25,1.636,1.698,1.636,1.698,19640,33348.72,,,,,
2013-03-26,1.728,1.728,1.667,1.667,37340,62245.78,,,,,
2013-03-27,1.636,1.667,1.605,1.667,109630,182753.21,,,,,
2013-03-28,1.667,1.667,1.605,1.605,53510,85883.55,,,,,
2013-03-29,1.605,1.605,1.543,1.605,31230,50124.15,,,,,
2013-04-01,1.605,1.698,1.574,1.698,157380,267231.24,,,,,
2013-04-02,1.698,1.76,1.698,1.698,141490,240250.02,,,,,
2013-04-03,1.698,1.728,1.636,1.636,63190,103378.84,,,,,
2013-04-04,1.605,1.636,1.574,1.574,51490,81045.26000000001,,,,,
2013-04-05,1.574,1.636,1.574,1.574,39380,61984.12,,,,,
2013-04-08,1.574,1.605,1.574,1.605,83620,134210.1,,,,,
2013-04-09,1.574,1.636,1.574,1.574,54050,85074.7,,,,,
2013-04-10,1.574,1.605,1.574,1.574,136560,214945.44,,,,,
