time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-07-17,8.7,8.7,6.3,8.7,15400,133980.0,,,,,
2017-07-18,8.88,8.88,7.2,7.2,2300,16560.0,,,,,
2017-07-19,7.26,7.26,7.26,7.26,500,3630.0,,,,,
2017-07-20,7.74,7.74,6.18,6.18,3200,19776.0,,,,,
2017-07-21,5.4,6.6,5.4,6.6,1000,6600.0,,,,,
2017-07-24,5.1,5.16,4.86,4.86,3110,15114.6,,,,,
2017-07-25,5.04,5.04,5.04,5.04,200,1008.0,,,,,
2017-07-26,5.04,5.4,5.04,5.4,2000,10800.0,,,,,
2017-07-27,4.56,5.82,4.56,5.82,600,3492.0,,,,,
2017-07-28,5.76,5.76,5.76,5.76,100,576.0,,,,,
2017-07-31,4.92,4.92,4.92,4.92,2500,12300.0,,,,,
2017-08-01,5.52,5.52,5.52,5.52,200,1104.0,,,,,
2017-08-02,5.4,5.4,4.92,4.92,300,1476.0,,,,,
2017-08-03,4.86,4.98,4.8,4.8,5500,26400.0,,,,,
2017-08-04,4.8,4.8,4.8,4.8,0,0.0,,,,,
2017-08-07,4.8,4.8,4.8,4.8,0,0.0,,,,,
2017-08-08,5.4,5.4,5.4,5.4,100,540.0,,,,,
2017-08-09,5.4,5.4,5.4,5.4,0,0.0,,,,,
2017-08-10,5.1,5.1,4.62,4.62,1400,6468.0,,,,,
2017-08-11,4.8,4.8,4.32,4.32,1100,4752.0,,,,,
2017-08-14,4.74,4.74,4.74,4.74,0,0.0,,,,,
2017-08-15,4.74,4.74,4.74,4.74,0,0.0,,,,,
2017-08-16,4.74,4.74,4.74,4.74,0,0.0,,,,,
2017-08-17,4.74,4.74,4.74,4.74,0,0.0,,,,,
2017-08-18,5.34,5.34,5.34,5.34,100,534.0,,,,,
2017-08-21,5.34,5.34,5.34,5.34,0,0.0,,,,,
2017-08-22,5.34,5.34,5.34,5.34,0,0.0,,,,,
2017-08-23,5.34,5.34,5.34,5.34,0,0.0,,,,,
2017-08-24,5.34,5.34,5.34,5.34,0,0.0,,,,,
2017-08-25,5.34,5.34,5.34,5.34,0,0.0,,,,,
2017-08-28,5.34,5.34,5.34,5.34,0,0.0,,,,,
2017-08-29,4.8,4.8,4.8,4.8,26500,127200.0,,,,,
2017-08-30,4.8,4.8,4.8,4.8,0,0.0,,,,,
2017-08-31,4.8,4.8,4.8,4.8,0,0.0,,,,,
2017-09-01,5.34,5.34,5.34,5.34,100,534.0,,,,,
2017-09-05,5.16,5.16,5.16,5.16,2000,10320.0,,,,,
2017-09-06,4.86,4.86,4.86,4.86,100,486.00000000000006,,,,,
2017-09-07,5.28,5.28,5.28,5.28,100,528.0,,,,,
2017-09-08,4.8,4.8,4.8,4.8,2000,9600.0,,,,,
2017-09-11,4.8,4.8,4.8,4.8,0,0.0,,,,,
2017-09-12,4.8,4.8,4.8,4.8,0,0.0,,,,,
2017-09-13,4.8,4.8,4.8,4.8,0,0.0,,,,,
2017-09-14,4.8,4.8,4.8,4.8,0,0.0,,,,,
2017-09-15,4.8,4.8,4.8,4.8,0,0.0,,,,,
2017-09-18,4.8,4.8,4.8,4.8,0,0.0,,,,,
2017-09-19,4.8,4.8,4.8,4.8,0,0.0,,,,,
2017-09-20,5.22,5.22,5.22,5.22,1900,9918.0,,,,,
2017-09-21,5.22,5.22,5.22,5.22,0,0.0,,,,,
2017-09-22,5.22,5.22,5.22,5.22,0,0.0,,,,,
2017-09-25,5.22,5.22,5.22,5.22,0,0.0,,,,,
2017-09-26,5.94,5.94,5.94,5.94,100,594.0,,,,,
2017-09-27,6.06,6.06,6.06,6.06,100,606.0,,,,,
2017-09-28,6.66,6.66,6.66,6.66,100,666.0,,,,,
2017-09-29,7.2,7.2,7.2,7.2,100,720.0,,,,,
2017-10-02,7.2,7.2,7.2,7.2,0,0.0,,,,,
2017-10-03,7.2,7.2,7.2,7.2,0,0.0,,,,,
2017-10-04,7.2,7.2,7.2,7.2,0,0.0,,,,,
2017-10-05,7.2,7.2,7.2,7.2,0,0.0,,,,,
2017-10-06,7.44,7.44,7.44,7.44,800,5952.0,,,,,
2017-10-09,7.44,7.44,7.44,7.44,0,0.0,,,,,
2017-10-10,7.44,7.44,7.44,7.44,0,0.0,,,,,
2017-10-11,7.44,7.44,7.44,7.44,0,0.0,,,,,
2017-10-12,7.44,7.44,7.44,7.44,0,0.0,,,,,
2017-10-13,7.44,7.44,7.44,7.44,0,0.0,,,,,
2017-10-16,7.44,7.44,7.44,7.44,0,0.0,,,,,
2017-10-17,7.44,7.44,7.44,7.44,0,0.0,,,,,
2017-10-18,7.5,7.5,7.44,7.44,2800,20832.0,,,,,
2017-10-19,7.5,7.5,7.5,7.5,0,0.0,,,,,
2017-10-20,7.5,7.5,7.5,7.5,0,0.0,,,,,
2017-10-23,7.5,7.5,7.5,7.5,0,0.0,,,,,
2017-10-24,7.5,7.5,7.5,7.5,0,0.0,,,,,
2017-10-25,7.5,7.5,7.5,7.5,0,0.0,,,,,
2017-10-26,7.5,7.5,7.5,7.5,0,0.0,,,,,
2017-10-27,7.5,7.5,7.5,7.5,0,0.0,,,,,
2017-10-30,6.42,7.5,6.42,7.2,800,5760.0,,,,,
2017-10-31,7.26,7.26,7.26,7.26,0,0.0,,,,,
2017-11-01,6.18,6.18,6.18,6.18,1000,6180.0,,,,,
2017-11-02,6.18,6.18,6.18,6.18,0,0.0,,,,,
2017-11-03,6.18,6.18,6.18,6.18,0,0.0,,,,,
2017-11-06,6.18,6.18,6.18,6.18,0,0.0,,,,,
2017-11-07,5.88,5.88,5.4,5.4,3300,17820.0,,,,,
2017-11-08,5.04,6.6,5.04,6.6,3200,21120.0,,,,,
2017-11-09,5.7,5.7,5.7,5.7,0,0.0,,,,,
2017-11-10,4.86,6.3,4.86,6.3,1700,10710.0,,,,,
2017-11-13,6.3,6.3,6.3,6.3,1290,8127.0,,,,,
2017-11-14,6.3,6.3,6.3,6.3,0,0.0,,,,,
2017-11-15,6.3,6.3,6.3,6.3,0,0.0,,,,,
2017-11-16,6.3,6.3,6.3,6.3,0,0.0,,,,,
2017-11-17,6.3,6.3,6.3,6.3,0,0.0,,,,,
2017-11-20,6.0,6.3,6.0,6.3,200,1260.0,,,,,
2017-11-21,6.18,6.18,6.18,6.18,0,0.0,,,,,
2017-11-22,6.18,6.18,6.18,6.18,0,0.0,,,,,
2017-11-23,6.18,6.18,6.18,6.18,0,0.0,,,,,
2017-11-24,6.18,6.18,6.18,6.18,0,0.0,,,,,
2017-11-27,6.18,6.18,6.18,6.18,0,0.0,,,,,
2017-11-28,6.18,6.18,6.18,6.18,0,0.0,,,,,
2017-11-29,6.0,6.0,6.0,6.0,1120,6720.0,,,,,
2017-11-30,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-01,6.0,6.0,6.0,6.0,70,420.0,,,,,
2017-12-04,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-05,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-06,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-07,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-08,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-11,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-12,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-13,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-14,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-15,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-18,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-19,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-20,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-21,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-22,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-25,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-26,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-27,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-28,6.0,6.0,6.0,6.0,0,0.0,,,,,
2017-12-29,6.9,6.9,6.9,6.9,500,3450.0,,,,,
2018-01-02,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-03,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-04,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-05,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-08,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-09,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-10,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-11,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-12,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-15,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-16,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-17,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-18,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-19,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-22,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-23,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-24,6.9,6.9,6.9,6.9,70,483.0,,,,,
2018-01-25,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-26,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-29,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-30,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-01-31,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-01,6.9,6.9,6.9,6.9,10,69.0,,,,,
2018-02-02,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-05,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-06,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-07,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-08,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-09,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-12,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-13,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-21,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-22,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-23,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-26,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-27,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-02-28,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-01,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-02,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-05,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-06,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-07,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-08,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-09,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-12,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-13,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-14,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-15,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-16,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-19,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-20,6.9,6.9,6.9,6.9,0,0.0,,,,,
2018-03-21,6.9,6.9,6.9,6.9,0,0.0,,,,,
