time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2010-04-19,15.18,15.36,13.5,13.78,1000600,13788268.0,,,,,
2010-04-20,13.41,13.96,13.03,13.22,592300,7830206.0,,,,,
2010-04-21,13.22,13.5,12.94,13.31,358200,4767642.0,,,,,
2010-04-22,13.59,14.06,13.41,14.06,931700,13099702.0,,,,,
2010-04-26,14.24,14.34,13.69,13.69,459400,6289186.0,,,,,
2010-04-27,13.87,14.15,13.69,14.15,462100,6538715.0,,,,,
2010-04-28,14.34,14.8,14.06,14.8,547200,8098560.0,,,,,
2010-04-29,15.73,15.73,15.73,15.73,421800,6634914.0,,,,,
2010-05-04,16.76,16.76,16.76,16.76,313800,5259288.000000001,,,,,
2010-05-05,17.78,17.88,16.01,17.32,2100000,36372000.0,,,,,
2010-05-06,17.32,18.06,17.04,18.06,617800,11157468.0,,,,,
2010-05-07,19.18,19.18,17.22,19.18,1976500,37909270.0,,,,,
2010-05-10,20.39,20.39,19.09,19.74,1132900,22363446.0,,,,,
2010-05-11,20.02,21.41,18.62,19.55,1651000,32277050.0,,,,,
2010-05-12,19.36,20.3,17.69,17.69,987900,17475951.0,,,,,
2010-05-13,17.97,18.15,16.85,16.85,1003500,16908975.0,,,,,
2010-05-14,17.22,17.69,16.76,17.6,547200,9630720.0,,,,,
2010-05-17,17.5,18.25,17.5,17.97,657200,11809884.0,,,,,
2010-05-18,18.34,18.62,17.04,17.32,249000,4312680.0,,,,,
2010-05-19,17.6,17.6,16.2,16.2,387600,6279120.0,,,,,
2010-05-20,15.73,17.13,15.45,16.57,1231100,20399327.0,,,,,
2010-05-21,15.83,15.83,14.9,14.9,401100,5976390.0,,,,,
2010-05-24,14.9,15.92,14.71,15.92,772200,12293424.0,,,,,
2010-05-25,15.92,16.39,15.45,16.01,561800,8994418.0,,,,,
2010-05-26,16.11,16.76,15.83,16.39,801900,13143141.0,,,,,
