time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2010-10-05,8.71,8.71,6.77,7.96,61200,487152.0,,,,,,,,
2010-10-06,8.11,8.11,8.11,8.11,17700,143547.0,,,,,,,,
2010-10-07,8.66,8.66,8.66,8.66,41400,358524.0,,,,,,,,
2010-10-08,8.88,9.1,8.21,8.33,33200,276556.0,,,,,,,,
2010-10-11,8.66,8.66,8.06,8.06,15600,125736.0,,,,,,,,
2010-10-12,7.51,7.96,7.51,7.51,31200,234312.0,,,,,,,,
2010-10-13,7.04,7.14,7.01,7.14,4000,28560.0,,,,,,,,
2010-10-14,7.56,7.56,7.56,7.56,11800,89208.0,,,,,,,,
2010-10-15,7.59,7.59,7.46,7.46,6700,49982.0,,,,,,,,
2010-10-18,7.96,7.96,7.39,7.39,17100,126369.0,,,,,,,,
2010-10-19,7.46,7.46,7.09,7.14,8700,62118.0,,,,,,,,
2010-10-20,6.84,7.09,6.64,6.64,6700,44488.0,,,,,,,,
2010-10-21,7.19,7.19,6.62,6.62,6100,40382.0,,,,,,,,
2010-10-22,6.47,6.49,6.29,6.34,7300,46282.0,,,,,,,,
2010-10-25,6.72,6.72,6.09,6.34,13200,83688.0,,,,,,,,
2010-10-26,6.74,6.74,6.74,6.74,12600,84924.0,,,,,,,,
2010-10-27,6.74,6.74,6.74,6.74,0,0.0,,,,,,,,
2010-10-28,6.96,6.96,6.42,6.42,1100,7062.0,,,,,,,,
2010-10-29,6.92,6.92,6.24,6.72,4600,30912.0,,,,,,,,
2010-11-01,6.42,6.42,6.42,6.42,600,3852.0,,,,,,,,
2010-11-02,6.22,6.22,6.09,6.22,15500,96410.0,,,,,,,,
2010-11-03,6.09,6.09,5.97,5.97,13400,79998.0,,,,,,,,
2010-11-04,5.92,6.34,5.92,5.99,400,2396.0,,,,,,,,
2010-11-05,6.22,6.34,6.17,6.27,22000,137940.0,,,,,,,,
2010-11-08,6.22,6.22,6.12,6.12,4000,24480.0,,,,,,,,
2010-11-09,5.99,6.02,5.87,5.87,7500,44025.0,,,,,,,,
2010-11-10,5.99,5.99,5.99,5.99,500,2995.0,,,,,,,,
2010-11-11,5.97,5.97,5.6,5.6,27500,154000.0,,,,,,,,
2010-11-12,5.42,5.42,5.3,5.3,21800,115540.0,,,,,,,,
2010-11-15,5.02,5.02,4.97,4.97,13900,69083.0,,,,,,,,
2010-11-16,4.65,4.68,4.65,4.68,18300,85644.0,,,,,,,,
2010-11-17,4.73,5.0,4.73,5.0,9100,45500.0,,,,,,,,
2010-11-18,5.1,5.22,5.1,5.22,12500,65250.0,,,,,,,,
2010-11-19,5.32,5.32,4.95,5.3,12300,65190.0,,,,,,,,
2010-11-22,4.78,5.22,4.78,5.22,5100,26622.0,,,,,,,,
2010-11-23,5.55,5.55,5.47,5.5,5600,30800.0,,,,,,,,
2010-11-24,5.92,5.92,5.25,5.72,14200,81224.0,,,,,,,,
2010-11-25,5.72,5.92,5.55,5.92,45700,270544.0,,,,,,,,
2010-11-26,6.24,6.24,5.97,6.24,47600,297024.0,,,,,,,,
2010-11-29,6.24,6.62,6.22,6.62,17800,117836.0,,,,,,,,
2010-11-30,6.87,6.87,6.84,6.87,13500,92745.0,,,,,,,,
2010-12-01,7.21,7.21,6.39,6.39,10900,69651.0,,,,,,,,
2010-12-02,6.34,6.47,5.99,6.47,9100,58877.0,,,,,,,,
2010-12-03,6.57,6.64,6.24,6.57,8700,57159.0,,,,,,,,
2010-12-06,6.94,6.99,6.22,6.22,16800,104496.0,,,,,,,,
2010-12-07,6.22,6.22,6.17,6.17,8000,49360.0,,,,,,,,
2010-12-08,6.29,6.32,5.77,5.77,9700,55968.99999999999,,,,,,,,
2010-12-09,5.72,6.09,5.72,6.09,2100,12789.0,,,,,,,,
2010-12-10,6.32,6.32,6.27,6.32,19400,122608.0,,,,,,,,
2010-12-13,6.72,6.74,6.12,6.22,22800,141816.0,,,,,,,,
2010-12-14,6.72,6.72,5.97,6.14,6500,39910.0,,,,,,,,
2010-12-15,6.04,6.29,6.04,6.29,3400,21386.0,,,,,,,,
2010-12-16,5.87,5.92,5.87,5.87,4800,28176.0,,,,,,,,
2010-12-17,5.6,6.22,5.6,6.22,5600,34832.0,,,,,,,,
2010-12-20,6.02,6.02,6.02,6.02,600,3612.0,,,,,,,,
2010-12-21,5.77,6.04,5.75,6.04,4400,26576.0,,,,,,,,
2010-12-22,5.97,5.97,5.97,5.97,1000,5970.0,,,,,,,,
2010-12-23,5.9,5.9,5.9,5.9,200,1180.0,,,,,,,,
2010-12-24,6.29,6.29,5.8,5.82,3000,17460.0,,,,,,,,
2010-12-27,5.77,5.77,5.52,5.52,7500,41400.0,,,,,,,,
2010-12-28,5.92,5.92,5.92,5.92,400,2368.0,,,,,,,,
2010-12-29,5.55,5.72,5.55,5.72,5500,31460.0,,,,,,,,
2010-12-30,5.47,5.47,5.47,5.47,600,3282.0,,,,,,,,
2010-12-31,5.47,5.6,5.47,5.6,3500,19600.0,,,,,,,,
2011-01-04,5.52,5.52,5.47,5.47,2000,10940.0,,,,,,,,
2011-01-05,5.47,5.47,5.22,5.22,9100,47502.0,,,,,,,,
2011-01-06,5.57,5.57,5.1,5.1,1100,5610.0,,,,,,,,
2011-01-07,5.17,5.42,5.12,5.42,8600,46612.0,,,,,,,,
2011-01-10,5.27,5.27,5.27,5.27,2400,12647.999999999998,,,,,,,,
2011-01-11,4.97,4.97,4.97,4.97,1000,4970.0,,,,,,,,
2011-01-12,5.32,5.32,5.32,5.32,11900,63308.0,,,,,,,,
2011-01-13,5.67,5.67,5.65,5.67,17300,98091.0,,,,,,,,
2011-01-14,5.8,5.8,5.67,5.72,4600,26312.0,,,,,,,,
2011-01-17,6.04,6.12,5.5,5.8,6900,40020.0,,,,,,,,
2011-01-18,6.07,6.07,5.5,5.5,7100,39050.0,,,,,,,,
2011-01-19,5.82,5.9,5.52,5.52,6300,34776.0,,,,,,,,
2011-01-20,5.47,5.47,5.47,5.47,1200,6564.0,,,,,,,,
2011-01-21,5.35,5.35,5.22,5.22,2400,12528.0,,,,,,,,
2011-01-24,5.22,5.22,5.22,5.22,0,0.0,,,,,,,,
2011-01-25,5.45,5.45,5.45,5.45,100,545.0,,,,,,,,
2011-01-26,5.22,5.22,5.22,5.22,400,2088.0,,,,,,,,
2011-01-27,5.42,5.57,5.4,5.47,13400,73298.0,,,,,,,,
2011-01-28,5.6,5.6,5.55,5.55,2200,12210.0,,,,,,,,
2011-02-08,5.94,5.94,5.85,5.85,700,4095.0,,,,,,,,
2011-02-09,5.6,5.72,5.52,5.52,16100,88872.0,,,,,,,,
2011-02-10,5.55,5.55,5.35,5.47,14000,76580.0,,,,,,,,
2011-02-11,5.7,5.85,5.47,5.6,9100,50960.0,,,,,,,,
2011-02-14,5.97,5.97,5.6,5.75,9400,54050.0,,,,,,,,
2011-02-15,5.72,5.72,5.57,5.65,1900,10735.0,,,,,,,,
2011-02-16,5.65,5.65,5.65,5.65,0,0.0,,,,,,,,
2011-02-17,5.32,5.32,5.27,5.32,2500,13300.0,,,,,,,,
2011-02-18,5.57,5.57,5.25,5.25,6600,34650.0,,,,,,,,
