time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,5.887,6.031,5.887,6.031,13520,81539.12,,,,,
2013-01-03,6.031,6.031,5.744,6.002,800,4801.599999999999,,,,,
2013-01-04,5.715,6.146,5.715,6.031,4580,27621.98,,,,,
2013-01-07,6.002,6.175,5.773,6.175,15970,98614.75,,,,,
2013-01-08,6.031,6.232,5.887,6.232,1020,6356.64,,,,,
2013-01-09,6.232,6.232,6.232,6.232,600,3739.2,,,,,
2013-01-10,5.945,6.175,5.945,6.175,1010,6236.75,,,,,
2013-01-11,5.887,6.002,5.887,6.002,8950,53717.9,,,,,
2013-01-14,6.031,6.031,5.83,5.83,10100,58883.0,,,,,
2013-01-15,5.887,6.146,5.83,6.146,4320,26550.72,,,,,
2013-01-16,6.146,6.462,5.859,6.261,15240,95417.64,,,,,
2013-01-17,6.289,6.289,6.289,6.289,60,377.34,,,,,
2013-01-18,5.916,6.203,5.916,6.203,1030,6389.09,,,,,
2013-01-21,6.175,6.175,6.175,6.175,10000,61750.0,,,,,
2013-01-22,5.744,6.117,5.744,6.117,7910,48385.47,,,,,
2013-01-23,6.117,6.117,6.117,6.117,0,0.0,,,,,
2013-01-24,6.146,6.146,5.773,6.088,220,1339.36,,,,,
2013-01-25,6.146,6.146,6.146,6.146,100,614.6,,,,,
2013-01-28,6.031,6.146,6.031,6.088,3100,18872.8,,,,,
2013-01-29,5.773,5.974,5.773,5.974,2580,15412.92,,,,,
2013-01-30,5.773,6.002,5.744,6.002,8830,52997.66,,,,,
2013-01-31,5.801,6.002,5.773,6.002,1520,9123.04,,,,,
2013-02-01,5.773,6.002,5.773,5.801,4910,28482.91,,,,,
2013-02-04,5.801,5.801,5.801,5.801,6320,36662.32,,,,,
2013-02-05,5.773,5.83,5.773,5.83,13010,75848.3,,,,,
2013-02-06,5.974,6.002,5.801,6.002,4210,25268.42,,,,,
2013-02-07,6.002,6.06,6.002,6.06,520,3151.2,,,,,
2013-02-08,6.175,6.462,6.175,6.462,34460,222680.52,,,,,
2013-02-18,6.893,6.893,6.893,6.893,13690,94365.17,,,,,
2013-02-19,7.352,7.352,7.18,7.237,184210,1333127.77,,,,,
2013-02-20,7.094,7.381,7.065,7.18,17030,122275.4,,,,,
2013-02-21,7.237,7.381,7.18,7.18,70010,502671.8,,,,,
2013-02-22,7.18,7.266,7.18,7.18,30040,215687.2,,,,,
2013-02-25,7.467,7.611,7.467,7.467,41610,310701.87,,,,,
2013-02-26,7.467,7.467,7.237,7.237,1070,7743.59,,,,,
2013-02-27,7.237,7.409,7.18,7.409,4010,29710.09,,,,,
2013-02-28,7.467,7.467,7.237,7.409,8220,60901.98,,,,,
2013-03-01,7.381,7.381,7.266,7.381,9680,71448.08,,,,,
2013-03-04,7.381,7.381,7.18,7.18,31000,222580.0,,,,,
2013-03-05,7.18,7.295,7.18,7.18,14190,101884.2,,,,,
2013-03-06,7.18,7.323,7.18,7.18,13100,94058.0,,,,,
2013-03-07,7.065,7.295,7.065,7.18,8610,61819.8,,,,,
2013-03-08,7.18,7.409,7.18,7.409,11950,88537.55,,,,,
2013-03-11,7.323,7.409,7.237,7.381,9860,72776.66,,,,,
2013-03-12,7.323,7.323,7.237,7.266,8430,61252.38,,,,,
2013-03-13,7.266,7.438,7.266,7.438,8360,62181.68,,,,,
2013-03-14,7.467,7.467,7.438,7.438,5750,42768.5,,,,,
2013-03-15,7.409,7.754,7.409,7.438,11120,82710.56,,,,,
2013-03-18,7.611,7.611,7.323,7.524,11660,87729.84,,,,,
2013-03-19,7.524,7.754,7.524,7.611,22030,167670.33,,,,,
2013-03-20,7.611,7.754,7.611,7.725,29630,228891.75,,,,,
2013-03-21,7.898,8.099,7.754,7.984,44290,353611.36,,,,,
2013-03-22,7.984,8.443,7.984,8.329,25710,214138.59000000003,,,,,
2013-03-25,8.329,8.443,8.3,8.3,18970,157451.0,,,,,
2013-03-26,8.3,8.3,7.926,8.185,16310,133497.35,,,,,
2013-03-27,8.185,8.185,8.041,8.099,18560,150317.44,,,,,
2013-03-28,8.329,8.329,8.013,8.07,12370,99825.9,,,,,
2013-03-29,8.214,8.214,8.041,8.127,3960,32182.92,,,,,
2013-04-01,8.443,8.443,8.214,8.329,4130,34398.770000000004,,,,,
2013-04-02,8.329,8.443,8.185,8.443,47470,400789.21,,,,,
2013-04-03,8.443,8.96,8.443,8.903,109940,978795.82,,,,,
2013-04-04,9.477,9.506,9.19,9.506,75830,720839.98,,,,,
2013-04-05,9.506,9.535,9.477,9.506,4110,39069.66,,,,,
2013-04-08,9.506,9.506,9.19,9.506,39210,372730.26,,,,,
2013-04-09,9.305,9.592,9.305,9.535,49540,472363.9,,,,,
2013-04-10,9.535,9.535,9.19,9.19,5860,53853.4,,,,,
2013-04-11,9.477,9.477,9.19,9.19,6360,58448.4,,,,,
2013-04-12,8.932,9.477,8.932,9.42,15230,143466.6,,,,,
2013-04-15,9.19,9.449,9.19,9.42,12110,114076.2,,,,,
2013-04-16,9.391,9.42,8.932,9.334,74310,693609.5399999999,,,,,
2013-04-17,9.334,9.334,9.075,9.075,18070,163985.25,,,,,
2013-04-18,9.104,9.104,8.845,8.845,72310,639581.9500000001,,,,,
2013-04-22,8.845,8.874,8.587,8.845,23990,212191.55,,,,,
2013-04-23,8.874,8.874,8.587,8.759,28570,250244.63,,,,,
2013-04-24,8.616,9.19,8.443,9.19,6270,57621.3,,,,,
2013-04-25,9.161,9.19,9.161,9.19,5530,50820.7,,,,,
2013-04-26,9.19,9.19,8.759,9.19,25390,233334.1,,,,,
2013-05-02,9.305,9.42,9.305,9.42,31420,295976.4,,,,,
2013-05-03,9.477,9.592,9.42,9.477,10760,101972.52,,,,,
2013-05-06,9.535,9.535,9.334,9.477,22080,209252.16,,,,,
2013-05-07,9.506,9.506,9.334,9.477,11470,108701.19,,,,,
2013-05-08,9.477,9.908,9.477,9.764,156890,1531873.96,,,,,
2013-05-09,10.052,10.339,9.851,10.052,154170,1549716.84,,,,,
2013-05-10,10.482,10.482,9.908,10.195,48700,496496.5,,,,,
2013-05-13,10.08,10.109,9.879,10.023,24870,249272.01,,,,,
2013-05-14,9.822,9.851,9.621,9.707,55730,540971.11,,,,,
2013-05-15,9.678,9.707,9.42,9.678,13120,126975.36000000002,,,,,
2013-05-16,9.592,9.678,9.592,9.678,6300,60971.40000000001,,,,,
2013-05-17,9.678,9.678,9.535,9.535,9600,91536.0,,,,,
2013-05-20,9.535,9.535,9.334,9.449,28140,265894.86,,,,,
2013-05-21,9.621,9.764,9.449,9.506,29460,280046.76,,,,,
2013-05-22,9.506,9.764,9.477,9.707,15370,149196.59000000003,,,,,
2013-05-23,9.736,9.736,9.477,9.477,13540,128318.58,,,,,
2013-05-24,9.678,9.678,9.477,9.592,4020,38559.84,,,,,
2013-05-27,9.764,9.764,9.621,9.621,22200,213586.2,,,,,
2013-05-28,9.477,9.764,9.477,9.764,134860,1316773.0399999998,,,,,
2013-05-29,9.764,9.764,9.736,9.736,24430,237850.48,,,,,
2013-05-30,9.535,9.764,9.535,9.764,50340,491519.76,,,,,
2013-05-31,9.764,9.937,9.764,9.937,58140,577737.1799999999,,,,,
2013-06-03,9.937,10.052,9.937,10.052,13560,136305.12,,,,,
2013-06-04,9.764,10.023,9.764,10.023,2860,28665.78,,,,,
2013-06-05,10.023,10.023,9.736,9.793,8650,84709.45,,,,,
2013-06-06,9.764,10.052,9.764,10.052,16540,166260.08,,,,,
2013-06-07,10.052,10.052,9.793,10.023,8520,85395.95999999999,,,,,
2013-06-10,9.764,9.793,9.477,9.764,6510,63563.63999999999,,,,,
2013-06-11,9.736,9.764,9.736,9.764,1050,10252.2,,,,,
2013-06-12,9.678,9.707,9.621,9.621,21410,205985.61,,,,,
2013-06-13,9.621,9.621,9.535,9.563,4810,45998.030000000006,,,,,
2013-06-14,9.563,9.563,9.506,9.506,3700,35172.200000000004,,,,,
2013-06-17,9.736,9.736,9.736,9.736,150,1460.4,,,,,
2013-06-18,9.707,9.707,9.707,9.707,20,194.14,,,,,
2013-06-19,9.621,9.621,9.362,9.592,7720,74050.24,,,,,
2013-06-20,9.161,9.563,9.161,9.563,5500,52596.5,,,,,
2013-06-21,9.506,9.506,9.075,9.506,2370,22529.22,,,,,
2013-06-24,9.477,9.477,9.477,9.477,220,2084.94,,,,,
2013-06-25,9.678,9.678,8.96,8.96,610,5465.6,,,,,
2013-06-26,9.563,9.563,8.989,8.989,1310,11775.59,,,,,
2013-06-27,9.018,9.018,8.616,8.616,3730,32137.68,,,,,
2013-06-28,8.903,8.903,8.616,8.903,1340,11930.02,,,,,
2013-07-01,8.903,9.19,8.903,9.19,600,5514.0,,,,,
2013-07-02,9.133,9.248,9.133,9.248,2920,27004.16,,,,,
2013-07-03,9.305,9.42,9.248,9.42,2380,22419.6,,,,,
2013-07-04,9.42,9.42,9.42,9.42,10,94.2,,,,,
2013-07-05,8.989,9.334,8.989,9.334,10920,101927.28,,,,,
2013-07-08,9.276,9.276,9.276,9.276,400,3710.4,,,,,
2013-07-09,9.305,9.305,9.305,9.305,10,93.05,,,,,
2013-07-10,9.19,9.248,9.19,9.248,110,1017.28,,,,,
2013-07-11,8.788,9.161,8.788,9.161,7430,68066.23,,,,,
2013-07-12,8.932,9.219,8.932,9.219,8530,78638.06999999999,,,,,
2013-07-15,9.19,9.219,9.19,9.219,2470,22770.93,,,,,
2013-07-16,9.19,9.219,9.075,9.219,550,5070.45,,,,,
2013-07-17,8.932,9.19,8.932,9.19,3320,30510.8,,,,,
2013-07-18,9.161,9.161,9.161,9.161,1000,9161.0,,,,,
2013-07-19,9.133,9.161,8.932,9.133,2210,20183.93,,,,,
2013-07-22,9.133,9.133,9.133,9.133,0,0.0,,,,,
2013-07-23,9.161,9.19,9.046,9.046,1100,9950.6,,,,,
2013-07-24,9.046,9.046,8.903,8.989,4670,41978.630000000005,,,,,
2013-07-25,8.817,8.874,8.817,8.817,5900,52020.3,,,,,
2013-07-26,8.788,8.903,8.788,8.903,11090,98734.27,,,,,
2013-07-29,8.903,8.903,8.903,8.903,20,178.06,,,,,
2013-07-30,8.903,8.903,8.903,8.903,0,0.0,,,,,
2013-07-31,8.903,8.903,8.903,8.903,10,89.03,,,,,
2013-08-01,8.903,8.903,8.903,8.903,0,0.0,,,,,
2013-08-02,8.903,8.903,8.903,8.903,4900,43624.7,,,,,
