time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-12-15,5.466,5.466,5.466,5.466,18100,98934.6,,,,,
2017-12-18,5.466,5.466,5.466,5.466,1000,5466.0,,,,,
2017-12-19,5.466,5.466,5.466,5.466,0,0.0,,,,,
2017-12-20,5.466,5.466,5.466,5.466,0,0.0,,,,,
2017-12-21,5.466,5.466,5.466,5.466,0,0.0,,,,,
2017-12-22,5.466,5.466,5.466,5.466,0,0.0,,,,,
2017-12-25,5.466,5.466,5.466,5.466,0,0.0,,,,,
2017-12-26,5.466,5.466,5.466,5.466,7800,42634.8,,,,,
2017-12-27,5.466,5.466,5.466,5.466,0,0.0,,,,,
2017-12-28,5.466,5.466,5.466,5.466,1800,9838.8,,,,,
2017-12-29,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-02,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-03,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-04,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-05,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-08,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-09,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-10,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-11,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-12,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-15,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-16,5.466,5.466,5.466,5.466,2900,15851.4,,,,,
2018-01-17,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-18,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-19,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-22,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-23,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-24,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-25,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-26,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-29,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-30,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-01-31,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-01,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-02,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-05,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-06,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-07,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-08,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-09,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-12,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-13,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-21,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-22,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-23,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-26,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-27,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-02-28,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-01,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-02,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-05,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-06,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-07,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-08,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-09,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-12,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-13,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-14,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-15,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-16,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-19,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-20,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-21,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-22,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-23,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-26,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-27,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-28,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-29,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-03-30,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-04-02,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-04-03,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-04-04,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-04-05,5.466,5.466,5.466,5.466,0,0.0,,,,,
2018-04-06,5.466,5.466,5.466,5.466,0,0.0,,,,,
