time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2008-06-02,13.64,13.64,9.09,9.82,212500,2086750.0,,,,,
2008-06-03,10.0,10.0,9.91,9.91,62400,618384.0,,,,,
2008-06-04,9.64,9.64,9.64,9.64,57200,551408.0,,,,,
2008-06-05,9.36,9.36,9.36,9.36,39100,365976.0,,,,,
2008-06-06,9.09,9.09,9.09,9.09,43200,392688.0,,,,,
2008-06-09,8.82,8.82,8.82,8.82,40300,355446.0,,,,,
2008-06-10,7.73,8.09,7.73,8.09,150200,1215118.0,,,,,
2008-06-11,8.0,8.0,8.0,8.0,200,1600.0,,,,,
2008-06-12,8.18,8.18,8.18,8.18,25100,205318.0,,,,,
2008-06-13,8.36,8.36,8.36,8.36,17100,142956.0,,,,,
2008-06-16,8.55,8.55,8.55,8.55,7900,67545.0,,,,,
2008-06-17,8.73,8.73,8.73,8.73,1000,8730.0,,,,,
2008-06-18,8.91,8.91,8.55,8.91,303800,2706858.0,,,,,
2008-06-19,9.0,9.09,8.55,9.09,153000,1390770.0,,,,,
2008-06-20,9.36,9.45,8.73,9.45,153100,1446795.0,,,,,
2008-06-23,9.45,9.45,9.45,9.45,56000,529200.0,,,,,
2008-06-24,9.82,9.82,9.82,9.82,74200,728644.0,,,,,
2008-06-25,10.18,10.18,10.18,10.18,6700,68206.0,,,,,
2008-06-26,10.55,10.55,10.0,10.55,317000,3344350.0,,,,,
2008-06-27,10.73,10.73,10.36,10.73,164500,1765085.0,,,,,
2008-06-30,11.0,11.0,11.0,11.0,210400,2314400.0,,,,,
2008-07-01,11.36,11.36,11.36,11.36,25500,289680.0,,,,,
2008-07-02,11.82,11.82,11.82,11.82,18100,213942.0,,,,,
2008-07-03,12.27,12.27,12.27,12.27,700,8589.0,,,,,
2008-07-04,12.73,12.73,12.73,12.73,16100,204953.0,,,,,
2008-07-07,13.18,13.18,12.45,13.18,536400,7069752.0,,,,,
2008-07-08,13.45,13.45,13.0,13.45,285600,3841320.0,,,,,
2008-07-09,13.82,13.82,13.82,13.82,1200,16584.0,,,,,
2008-07-10,14.36,14.36,14.36,14.36,38000,545680.0,,,,,
2008-07-11,14.91,14.91,14.91,14.91,35500,529305.0,,,,,
2008-07-14,15.45,15.45,15.45,15.45,14700,227115.0,,,,,
2008-07-15,16.0,16.0,16.0,16.0,38200,611200.0,,,,,
2008-07-16,16.64,16.64,15.36,16.64,378800,6303232.0,,,,,
2008-07-17,17.18,17.18,17.18,17.18,180200,3095836.0,,,,,
2008-07-18,17.82,17.82,16.55,16.64,627200,10436608.0,,,,,
