time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-10-21,6.604,6.604,6.604,6.604,1500,9906.0,,,,,
2016-10-24,7.592,7.592,7.592,7.592,28500,216372.0,,,,,
2016-10-25,8.715,8.715,8.715,8.715,5000,43575.0,,,,,
2016-10-26,10.018,10.018,10.018,10.018,5000,50090.0,,,,,
2016-10-27,11.5,11.5,11.5,11.5,3800,43700.0,,,,,
2016-10-28,13.207,13.207,13.207,13.207,5400,71317.8,,,,,
2016-10-31,15.184,15.184,15.184,15.184,1000,15184.0,,,,,
2016-11-01,17.43,17.43,17.43,17.43,7500,130725.0,,,,,
2016-11-02,20.035,20.035,14.824,17.07,16000,273120.0,,,,,
2016-11-03,19.541,19.541,19.541,19.541,0,0.0,,,,,
2016-11-04,19.541,19.541,19.541,19.541,0,0.0,,,,,
2016-11-07,19.541,19.541,19.541,19.541,0,0.0,,,,,
2016-11-08,19.541,19.541,19.541,19.541,0,0.0,,,,,
2016-11-09,19.541,19.541,19.541,19.541,0,0.0,,,,,
2016-11-10,19.541,19.541,19.541,19.541,0,0.0,,,,,
2016-11-11,19.541,19.541,19.541,19.541,0,0.0,,,,,
2016-11-14,16.621,16.621,16.621,16.621,100,1662.1,,,,,
2016-11-15,16.621,16.621,16.621,16.621,0,0.0,,,,,
2016-11-16,16.621,16.621,16.621,16.621,50,831.05,,,,,
2016-11-17,16.621,16.621,16.621,16.621,4,66.484,,,,,
2016-11-18,16.621,16.621,16.621,16.621,0,0.0,,,,,
2016-11-21,16.621,16.621,16.621,16.621,1,16.621,,,,,
2016-11-22,16.621,16.621,16.621,16.621,0,0.0,,,,,
2016-11-23,16.621,16.621,16.621,16.621,0,0.0,,,,,
2016-11-24,16.621,16.621,16.621,16.621,0,0.0,,,,,
2016-11-25,16.621,16.621,16.621,16.621,0,0.0,,,,,
2016-11-28,16.621,16.621,16.621,16.621,0,0.0,,,,,
2016-11-29,16.621,16.621,16.621,16.621,0,0.0,,,,,
2016-11-30,16.621,16.621,16.621,16.621,0,0.0,,,,,
2016-12-01,14.15,14.15,14.15,14.15,110,1556.5,,,,,
2016-12-02,12.039,12.039,12.039,12.039,120,1444.68,,,,,
2016-12-05,10.242,10.242,10.242,10.242,120,1229.0400000000002,,,,,
2016-12-06,10.242,10.242,10.242,10.242,20,204.84000000000003,,,,,
2016-12-07,10.242,10.242,10.242,10.242,1,10.242,,,,,
2016-12-08,10.242,10.242,10.242,10.242,10,102.42000000000002,,,,,
2016-12-09,10.242,10.242,10.242,10.242,0,0.0,,,,,
2016-12-12,8.715,8.715,8.715,8.715,100,871.5,,,,,
2016-12-13,7.412,7.412,7.412,7.412,101,748.612,,,,,
2016-12-14,6.334,6.334,6.334,6.334,100,633.4,,,,,
2016-12-15,5.391,6.334,5.391,5.391,3518,18965.538,,,,,
2016-12-16,6.199,6.244,4.627,5.346,18605,99462.33,,,,,
2016-12-19,4.402,5.705,4.312,5.705,600,3423.0,,,,,
2016-12-20,5.256,5.256,5.256,5.256,28401,149275.65600000002,,,,,
2016-12-21,5.975,6.02,5.57,5.615,4400,24706.0,,,,,
2016-12-22,5.615,5.615,4.852,4.852,13400,65016.8,,,,,
2016-12-23,4.492,4.717,4.492,4.717,10400,49056.8,,,,,
2016-12-26,4.492,4.492,4.402,4.402,9900,43579.8,,,,,
2016-12-27,4.447,4.492,4.133,4.133,10800,44636.4,,,,,
2016-12-28,4.088,4.178,4.088,4.178,1200,5013.6,,,,,
2016-12-29,4.492,4.492,4.492,4.492,100,449.2,,,,,
2016-12-30,4.492,4.492,4.492,4.492,200,898.4,,,,,
2017-01-03,4.357,4.672,4.357,4.447,13300,59145.1,,,,,
2017-01-04,4.447,4.672,4.447,4.672,4200,19622.4,,,,,
2017-01-05,4.717,4.941,4.717,4.941,500,2470.5,,,,,
2017-01-06,4.807,4.807,4.807,4.807,0,0.0,,,,,
2017-01-09,5.391,5.391,5.346,5.391,1400,7547.4,,,,,
2017-01-10,4.941,4.941,4.941,4.941,430,2124.63,,,,,
2017-01-11,4.941,4.941,4.941,4.941,1000,4941.0,,,,,
2017-01-12,4.941,4.941,4.941,4.941,642,3172.122,,,,,
2017-01-13,5.031,5.66,5.031,5.66,9770,55298.2,,,,,
2017-01-16,5.615,5.615,5.615,5.615,60,336.90000000000003,,,,,
2017-01-17,5.615,5.615,5.615,5.615,4,22.46,,,,,
2017-01-18,5.615,5.615,5.615,5.615,0,0.0,,,,,
2017-01-19,5.615,5.615,5.615,5.615,0,0.0,,,,,
2017-01-20,5.391,5.391,5.391,5.391,100,539.1,,,,,
2017-01-23,5.391,5.391,5.391,5.391,0,0.0,,,,,
2017-01-24,5.391,5.391,5.391,5.391,0,0.0,,,,,
2017-01-25,5.391,5.391,5.391,5.391,0,0.0,,,,,
2017-02-02,5.391,5.391,5.391,5.391,0,0.0,,,,,
2017-02-03,5.391,5.391,5.391,5.391,100,539.1,,,,,
2017-02-06,5.391,5.391,5.391,5.391,0,0.0,,,,,
2017-02-07,5.391,5.391,5.391,5.391,0,0.0,,,,,
2017-02-08,4.582,4.582,4.582,4.582,3100,14204.2,,,,,
2017-02-09,4.941,4.941,4.941,4.941,100,494.1,,,,,
2017-02-10,4.268,4.268,4.268,4.268,100,426.8,,,,,
2017-02-13,4.268,4.268,4.268,4.268,0,0.0,,,,,
2017-02-14,3.684,4.852,3.684,4.852,400,1940.8,,,,,
2017-02-15,4.582,4.582,4.582,4.582,0,0.0,,,,,
2017-02-16,4.088,4.717,4.088,4.717,200,943.4,,,,,
2017-02-17,4.762,4.762,4.762,4.762,100,476.19999999999993,,,,,
2017-02-20,4.896,4.896,4.896,4.896,200,979.2,,,,,
2017-02-21,4.896,4.896,4.896,4.896,0,0.0,,,,,
2017-02-22,4.896,4.896,4.896,4.896,1200,5875.2,,,,,
2017-02-23,4.941,4.941,4.941,4.941,500,2470.5,,,,,
