time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2009-02-12,8.81,8.81,3.52,4.76,21500,102340.0,,,,,
2009-02-13,5.28,5.28,5.28,5.28,5000,26400.0,,,,,
2009-02-16,5.65,5.65,5.65,5.65,1000,5650.0,,,,,
2009-02-17,6.04,6.04,5.27,5.28,41900,221232.0,,,,,
2009-02-18,5.06,5.06,5.06,5.06,16400,82984.0,,,,,
2009-02-19,4.72,4.93,4.7,4.76,16700,79492.0,,,,,
2009-02-20,4.58,4.58,4.44,4.44,26200,116328.0,,,,,
2009-02-23,4.4,4.4,4.14,4.14,15600,64583.99999999999,,,,,
2009-02-24,3.89,4.09,3.89,3.89,36000,140040.0,,,,,
2009-02-25,3.89,4.16,3.89,4.16,30600,127296.0,,,,,
2009-02-26,4.23,4.28,4.05,4.28,34000,145520.0,,,,,
2009-02-27,4.42,4.47,4.42,4.47,16300,72861.0,,,,,
2009-03-02,4.49,4.77,4.49,4.74,28800,136512.0,,,,,
2009-03-03,4.46,4.58,4.4,4.56,12000,54719.99999999999,,,,,
2009-03-04,4.58,4.58,4.53,4.56,13500,61559.99999999999,,,,,
2009-03-05,4.65,4.76,4.65,4.76,5700,27132.0,,,,,
2009-03-06,4.67,4.67,4.58,4.65,5600,26040.000000000004,,,,,
2009-03-09,4.72,4.74,4.72,4.74,7500,35550.0,,,,,
2009-03-10,4.74,4.77,4.74,4.76,10800,51408.0,,,,,
2009-03-11,4.93,4.93,4.86,4.88,23000,112240.0,,,,,
2009-03-12,4.63,4.65,4.6,4.63,5100,23613.0,,,,,
2009-03-13,4.76,4.77,4.74,4.76,8600,40936.0,,,,,
2009-03-16,4.81,4.84,4.81,4.84,8100,39204.0,,,,,
2009-03-17,4.93,4.99,4.83,4.84,15800,76472.0,,,,,
2009-03-18,5.02,5.02,4.69,4.69,7900,37051.0,,,,,
2009-03-19,4.81,4.81,4.67,4.76,13800,65688.0,,,,,
2009-03-20,4.76,4.76,4.76,4.76,1500,7140.0,,,,,
2009-03-23,4.72,4.9,4.69,4.76,9500,45220.0,,,,,
2009-03-24,4.81,4.81,4.81,4.81,1100,5291.0,,,,,
2009-03-25,4.76,4.81,4.76,4.77,3700,17649.0,,,,,
2009-03-26,4.84,4.86,4.84,4.86,23700,115182.0,,,,,
2009-03-27,4.93,4.93,4.86,4.86,8000,38880.0,,,,,
2009-03-30,4.76,4.76,4.76,4.76,5000,23800.0,,,,,
2009-03-31,4.77,4.77,4.77,4.77,1500,7154.999999999999,,,,,
2009-04-01,4.84,4.91,4.84,4.91,6400,31424.0,,,,,
