time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,0.835,0.852,0.835,0.835,8400,7014.0,,,,,
2013-01-03,0.835,0.835,0.835,0.835,0,0.0,,,,,
2013-01-04,0.852,0.868,0.852,0.868,1100,954.8,,,,,
2013-01-07,0.852,0.902,0.852,0.902,1000,902.0,,,,,
2013-01-08,0.852,0.852,0.852,0.852,200,170.4,,,,,
2013-01-09,0.818,0.852,0.818,0.852,1400,1192.8,,,,,
2013-01-10,0.868,0.868,0.868,0.868,400,347.2,,,,,
2013-01-11,0.868,0.868,0.868,0.868,0,0.0,,,,,
2013-01-14,0.868,0.868,0.868,0.868,200,173.6,,,,,
2013-01-15,0.785,0.852,0.785,0.852,300,255.6,,,,,
2013-01-16,0.868,0.868,0.868,0.868,500,434.0,,,,,
2013-01-17,0.919,0.919,0.919,0.919,700,643.3000000000001,,,,,
2013-01-18,1.002,1.002,1.002,1.002,500,501.0,,,,,
2013-01-21,1.002,1.002,1.002,1.002,2100,2104.2,,,,,
2013-01-22,1.002,1.002,1.002,1.002,4000,4008.0,,,,,
2013-01-23,1.002,1.002,1.002,1.002,0,0.0,,,,,
2013-01-24,1.002,1.002,1.002,1.002,600,601.2,,,,,
2013-01-25,1.002,1.002,1.002,1.002,12200,12224.4,,,,,
2013-01-28,0.969,0.969,0.935,0.935,11000,10285.0,,,,,
2013-01-29,0.935,0.935,0.935,0.935,1000,935.0,,,,,
2013-01-30,0.935,0.935,0.935,0.935,0,0.0,,,,,
2013-01-31,0.935,0.935,0.935,0.935,0,0.0,,,,,
2013-02-01,1.002,1.002,1.002,1.002,7600,7615.2,,,,,
2013-02-04,1.002,1.002,0.985,1.002,25600,25651.2,,,,,
2013-02-05,0.952,0.952,0.952,0.952,2100,1999.2,,,,,
2013-02-06,1.002,1.002,1.002,1.002,7100,7114.2,,,,,
2013-02-07,1.086,1.086,1.086,1.086,3000,3258.0000000000005,,,,,
2013-02-08,0.985,0.985,0.985,0.985,100,98.5,,,,,
2013-02-18,0.919,1.069,0.919,1.035,3500,3622.5,,,,,
2013-02-19,0.985,0.985,0.985,0.985,200,197.0,,,,,
2013-02-20,1.069,1.069,1.069,1.069,100,106.9,,,,,
2013-02-21,1.035,1.035,1.035,1.035,600,621.0,,,,,
2013-02-22,1.035,1.035,1.035,1.035,0,0.0,,,,,
2013-02-25,1.035,1.035,1.035,1.035,0,0.0,,,,,
2013-02-26,0.952,1.069,0.952,1.069,300,320.7,,,,,
2013-02-27,1.002,1.002,0.985,1.002,12000,12024.0,,,,,
2013-02-28,1.002,1.035,1.002,1.035,1600,1655.9999999999998,,,,,
2013-03-01,1.069,1.069,1.069,1.069,100,106.9,,,,,
2013-03-04,1.169,1.169,1.169,1.169,100,116.9,,,,,
2013-03-05,1.269,1.269,1.269,1.269,100,126.9,,,,,
2013-03-06,1.152,1.152,1.152,1.152,100,115.2,,,,,
2013-03-07,1.052,1.052,1.052,1.052,200,210.4,,,,,
2013-03-08,1.152,1.152,1.152,1.152,100,115.2,,,,,
2013-03-11,1.052,1.052,1.052,1.052,10000,10520.0,,,,,
2013-03-12,1.052,1.052,1.052,1.052,0,0.0,,,,,
2013-03-13,1.069,1.069,1.069,1.069,4000,4276.0,,,,,
2013-03-14,1.069,1.069,1.069,1.069,0,0.0,,,,,
2013-03-15,1.086,1.086,1.086,1.086,2100,2280.6000000000004,,,,,
2013-03-18,1.169,1.169,1.169,1.169,100,116.9,,,,,
2013-03-19,1.169,1.169,1.169,1.169,0,0.0,,,,,
2013-03-20,1.069,1.069,1.069,1.069,8500,9086.5,,,,,
2013-03-21,1.169,1.169,1.169,1.169,100,116.9,,,,,
2013-03-22,1.069,1.069,1.069,1.069,10000,10690.0,,,,,
2013-03-25,1.052,1.052,1.052,1.052,10000,10520.0,,,,,
2013-03-26,1.052,1.052,1.052,1.052,0,0.0,,,,,
2013-03-27,1.052,1.052,1.052,1.052,100,105.2,,,,,
2013-03-28,1.052,1.052,1.052,1.052,0,0.0,,,,,
2013-03-29,1.152,1.152,1.152,1.152,100,115.2,,,,,
2013-04-01,1.236,1.236,1.069,1.069,400,427.6,,,,,
2013-04-02,1.203,1.203,1.119,1.119,13400,14994.6,,,,,
2013-04-03,1.169,1.169,1.136,1.136,4200,4771.2,,,,,
2013-04-04,1.152,1.169,1.152,1.169,2100,2454.9,,,,,
2013-04-05,1.152,1.169,1.086,1.169,14200,16599.8,,,,,
2013-04-08,1.152,1.169,1.152,1.169,2600,3039.4,,,,,
2013-04-09,1.169,1.269,1.169,1.269,5100,6471.9,,,,,
2013-04-10,1.169,1.169,1.152,1.152,6700,7718.4,,,,,
2013-04-11,1.169,1.186,1.169,1.169,9100,10637.9,,,,,
2013-04-12,1.286,1.286,1.267,1.267,1500,1900.5,,,,,
2013-04-15,1.267,1.267,1.267,1.267,9500,12036.499999999998,,,,,
2013-04-16,1.267,1.267,1.267,1.267,12600,15964.2,,,,,
2013-04-17,1.267,1.267,1.267,1.267,9500,12036.499999999998,,,,,
2013-04-18,1.267,1.286,1.267,1.267,11000,13936.999999999998,,,,,
2013-04-22,1.286,1.286,1.267,1.267,9600,12163.2,,,,,
2013-04-23,1.247,1.247,1.247,1.247,500,623.5,,,,,
2013-04-24,1.247,1.247,1.247,1.247,3200,3990.400000000001,,,,,
2013-04-25,1.247,1.247,1.247,1.247,0,0.0,,,,,
2013-04-26,1.286,1.286,1.247,1.247,9400,11721.8,,,,,
2013-05-02,1.286,1.286,1.228,1.228,15200,18665.6,,,,,
2013-05-03,1.267,1.286,1.267,1.286,7100,9130.6,,,,,
2013-05-06,1.267,1.267,1.267,1.267,9500,12036.499999999998,,,,,
2013-05-07,1.247,1.267,1.247,1.267,11200,14190.4,,,,,
2013-05-08,1.247,1.247,1.247,1.247,8600,10724.2,,,,,
2013-05-09,1.247,1.247,1.247,1.247,20100,25064.7,,,,,
2013-05-10,1.267,1.267,1.267,1.267,13500,17104.5,,,,,
2013-05-13,1.364,1.364,1.364,1.364,2000,2728.0,,,,,
2013-05-14,1.364,1.364,1.364,1.364,2700,3682.8,,,,,
2013-05-15,1.364,1.364,1.364,1.364,6100,8320.400000000001,,,,,
2013-05-16,1.364,1.364,1.364,1.364,300,409.2000000000001,,,,,
2013-05-17,1.364,1.364,1.364,1.364,3800,5183.200000000001,,,,,
2013-05-20,1.384,1.384,1.364,1.364,8600,11730.4,,,,,
2013-05-21,1.384,1.384,1.364,1.364,3100,4228.400000000001,,,,,
2013-05-22,1.364,1.364,1.364,1.364,13500,18414.0,,,,,
2013-05-23,1.384,1.384,1.364,1.364,8000,10912.0,,,,,
2013-05-24,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-05-27,1.364,1.364,1.364,1.364,1000,1364.0,,,,,
2013-05-28,1.384,1.384,1.364,1.364,12300,16777.2,,,,,
2013-05-29,1.5,1.5,1.5,1.5,6000,9000.0,,,,,
2013-05-30,1.5,1.5,1.481,1.481,8400,12440.4,,,,,
2013-05-31,1.481,1.481,1.481,1.481,8100,11996.1,,,,,
2013-06-03,1.461,1.461,1.442,1.442,8700,12545.4,,,,,
2013-06-04,1.422,1.422,1.422,1.422,8500,12087.0,,,,,
2013-06-05,1.403,1.403,1.403,1.403,5900,8277.7,,,,,
2013-06-06,1.384,1.403,1.384,1.403,22000,30866.0,,,,,
2013-06-07,1.403,1.403,1.403,1.403,0,0.0,,,,,
2013-06-10,1.403,1.403,1.403,1.403,0,0.0,,,,,
2013-06-11,1.403,1.403,1.403,1.403,100,140.3,,,,,
2013-06-12,1.403,1.403,1.403,1.403,100,140.3,,,,,
2013-06-13,1.384,1.384,1.384,1.384,1000,1384.0,,,,,
2013-06-14,1.384,1.384,1.384,1.384,0,0.0,,,,,
2013-06-17,1.403,1.403,1.403,1.403,100,140.3,,,,,
2013-06-18,1.403,1.403,1.403,1.403,4200,5892.6,,,,,
2013-06-19,1.403,1.403,1.403,1.403,6500,9119.5,,,,,
2013-06-20,1.403,1.403,1.403,1.403,500,701.5,,,,,
2013-06-21,1.461,1.461,1.461,1.461,100,146.1,,,,,
2013-06-24,1.461,1.461,1.461,1.461,10100,14756.1,,,,,
2013-06-25,1.422,1.422,1.422,1.422,1000,1422.0,,,,,
2013-06-26,1.5,1.5,1.5,1.5,100,150.0,,,,,
2013-06-27,1.5,1.5,1.5,1.5,0,0.0,,,,,
2013-06-28,1.422,1.422,1.403,1.403,13100,18379.3,,,,,
2013-07-01,1.422,1.422,1.422,1.422,0,0.0,,,,,
2013-07-02,1.422,1.422,1.422,1.422,0,0.0,,,,,
2013-07-03,1.422,1.422,1.422,1.422,0,0.0,,,,,
2013-07-04,1.422,1.422,1.422,1.422,600,853.1999999999999,,,,,
2013-07-05,1.422,1.422,1.403,1.403,11900,16695.7,,,,,
2013-07-08,1.403,1.403,1.403,1.403,11100,15573.3,,,,,
2013-07-09,1.403,1.403,1.403,1.403,100,140.3,,,,,
2013-07-10,1.52,1.539,1.403,1.403,6400,8979.2,,,,,
2013-07-11,1.403,1.403,1.403,1.403,2000,2806.0,,,,,
2013-07-12,1.403,1.403,1.403,1.403,18600,26095.8,,,,,
2013-07-15,1.403,1.403,1.364,1.364,19200,26188.800000000003,,,,,
2013-07-16,1.364,1.364,1.364,1.364,112200,153040.80000000002,,,,,
2013-07-17,1.364,1.364,1.364,1.364,200,272.8,,,,,
2013-07-18,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-07-19,1.422,1.422,1.422,1.422,700,995.4,,,,,
2013-07-22,1.422,1.422,1.422,1.422,0,0.0,,,,,
2013-07-23,1.422,1.422,1.422,1.422,0,0.0,,,,,
2013-07-24,1.384,1.384,1.384,1.384,1000,1384.0,,,,,
2013-07-25,1.384,1.384,1.384,1.384,0,0.0,,,,,
2013-07-26,1.384,1.384,1.384,1.384,0,0.0,,,,,
2013-07-29,1.461,1.461,1.461,1.461,1000,1461.0,,,,,
2013-07-30,1.461,1.461,1.461,1.461,0,0.0,,,,,
2013-07-31,1.461,1.461,1.461,1.461,0,0.0,,,,,
2013-08-01,1.461,1.461,1.461,1.461,0,0.0,,,,,
2013-08-02,1.461,1.461,1.461,1.461,0,0.0,,,,,
2013-08-05,1.461,1.461,1.461,1.461,0,0.0,,,,,
2013-08-06,1.461,1.461,1.461,1.461,0,0.0,,,,,
2013-08-07,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-08,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-09,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-12,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-13,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-14,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-15,1.364,1.364,1.364,1.364,500,682.0,,,,,
2013-08-16,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-19,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-20,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-21,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-22,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-23,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-26,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-27,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-28,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-29,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-08-30,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-09-03,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-09-04,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-09-05,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-09-06,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-09-09,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-09-10,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-09-11,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-09-12,1.364,1.364,1.364,1.364,2300,3137.2000000000003,,,,,
2013-09-13,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-09-16,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-09-17,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-09-18,1.228,1.228,1.228,1.228,100,122.8,,,,,
2013-09-19,1.228,1.228,1.228,1.228,0,0.0,,,,,
2013-09-20,1.228,1.228,1.228,1.228,0,0.0,,,,,
2013-09-23,1.228,1.228,1.228,1.228,0,0.0,,,,,
2013-09-24,1.228,1.228,1.228,1.228,0,0.0,,,,,
2013-09-25,1.228,1.228,1.228,1.228,0,0.0,,,,,
2013-09-26,1.306,1.306,1.306,1.306,5600,7313.6,,,,,
2013-09-27,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-09-30,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-01,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-02,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-03,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-04,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-07,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-08,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-09,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-10,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-11,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-14,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-15,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-16,1.325,1.325,1.325,1.325,1600,2120.0,,,,,
2013-10-17,1.325,1.325,1.325,1.325,0,0.0,,,,,
2013-10-18,1.325,1.325,1.325,1.325,0,0.0,,,,,
2013-10-21,1.306,1.306,1.306,1.306,4000,5224.0,,,,,
2013-10-22,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-23,1.306,1.306,1.306,1.306,0,0.0,,,,,
2013-10-24,1.364,1.364,1.364,1.364,3000,4092.000000000001,,,,,
2013-10-25,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-10-28,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-10-29,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-10-30,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-10-31,1.364,1.364,1.364,1.364,0,0.0,,,,,
2013-11-01,1.364,1.364,1.364,1.364,0,0.0,,,,,
