time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-02-06,23.318,23.318,23.318,23.318,0,0.0,,,,,
2017-02-07,23.318,23.318,23.318,23.318,0,0.0,,,,,
2017-02-08,23.318,23.318,23.318,23.318,0,0.0,,,,,
2017-02-09,32.646,32.646,25.326,25.326,10000,253260.0,,,,,
2017-02-10,25.391,25.391,25.391,25.391,0,0.0,,,,,
2017-02-13,25.391,25.391,25.391,25.391,0,0.0,,,,,
2017-02-14,25.391,25.391,25.391,25.391,0,0.0,,,,,
2017-02-15,29.148,29.148,29.148,29.148,100,2914.8,,,,,
2017-02-16,29.148,29.148,29.148,29.148,0,0.0,,,,,
2017-02-17,26.881,30.443,26.881,30.443,4000,121772.0,,,,,
2017-02-20,27.528,27.528,27.528,27.528,1500,41292.0,,,,,
2017-02-21,27.528,27.528,27.528,27.528,0,0.0,,,,,
2017-02-22,27.528,27.528,27.528,27.528,0,0.0,,,,,
2017-02-23,29.148,30.119,29.148,30.119,2500,75297.5,,,,,
2017-02-24,29.536,29.536,29.536,29.536,0,0.0,,,,,
2017-02-27,25.326,25.326,25.326,25.326,200,5065.2,,,,,
2017-02-28,29.083,29.083,21.569,29.083,4800,139598.4,,,,,
2017-03-01,28.63,28.63,28.63,28.63,0,0.0,,,,,
2017-03-02,28.63,28.63,28.63,28.63,0,0.0,,,,,
2017-03-03,28.63,28.63,28.63,28.63,0,0.0,,,,,
2017-03-06,26.039,26.039,26.039,26.039,100,2603.9,,,,,
2017-03-07,29.925,29.925,26.039,26.039,3300,85928.70000000001,,,,,
2017-03-08,29.601,29.601,29.601,29.601,0,0.0,,,,,
2017-03-09,29.601,29.601,29.601,29.601,0,0.0,,,,,
2017-03-10,29.601,29.601,29.601,29.601,0,0.0,,,,,
2017-03-13,29.601,29.601,29.601,29.601,0,0.0,,,,,
2017-03-14,32.386,32.386,32.386,32.386,100,3238.6000000000004,,,,,
2017-03-15,32.386,32.386,32.386,32.386,0,0.0,,,,,
2017-03-16,32.386,32.386,32.386,32.386,0,0.0,,,,,
2017-03-17,27.528,27.528,27.528,27.528,100,2752.8,,,,,
2017-03-20,26.298,26.298,26.298,26.298,200,5259.599999999999,,,,,
2017-03-21,30.184,30.184,30.184,30.184,200,6036.8,,,,,
2017-03-22,32.386,32.386,32.386,32.386,800,25908.800000000003,,,,,
2017-03-23,32.386,32.386,32.386,32.386,0,0.0,,,,,
2017-03-24,27.593,27.593,27.593,27.593,100,2759.3,,,,,
2017-03-27,27.593,27.593,27.593,27.593,0,0.0,,,,,
2017-03-28,27.593,27.593,27.593,27.593,0,0.0,,,,,
2017-03-29,31.674,31.674,31.674,31.674,1000,31674.0,,,,,
2017-03-30,32.386,32.386,32.386,32.386,700,22670.2,,,,,
2017-03-31,32.386,32.386,32.386,32.386,0,0.0,,,,,
2017-04-03,32.386,32.386,32.386,32.386,0,0.0,,,,,
2017-04-04,31.285,31.285,31.285,31.285,100,3128.5,,,,,
2017-04-05,31.285,31.285,31.285,31.285,0,0.0,,,,,
2017-04-07,26.881,26.881,26.881,26.881,200,5376.2,,,,,
2017-04-10,30.897,30.897,30.897,30.897,100,3089.7,,,,,
2017-04-11,30.897,30.897,30.897,30.897,0,0.0,,,,,
2017-04-12,30.897,30.897,30.897,30.897,0,0.0,,,,,
2017-04-13,30.897,30.897,30.897,30.897,0,0.0,,,,,
2017-04-14,30.897,30.897,30.897,30.897,0,0.0,,,,,
2017-04-17,32.063,32.063,32.063,32.063,100,3206.3,,,,,
2017-04-18,32.063,32.063,32.063,32.063,0,0.0,,,,,
2017-04-19,32.063,32.063,32.063,32.063,0,0.0,,,,,
