time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2009-11-05,1.95,1.95,1.67,1.74,114300,198882.0,,,,,
2009-11-06,1.67,1.67,1.6,1.6,16000,25600.0,,,,,
2009-11-09,1.51,1.51,1.51,1.51,700,1057.0,,,,,
2009-11-10,1.4,1.4,1.4,1.4,5800,8119.999999999999,,,,,
2009-11-11,1.31,1.31,1.31,1.31,12200,15982.0,,,,,
2009-11-12,1.22,1.39,1.22,1.31,121700,159427.0,,,,,
2009-11-13,1.31,1.35,1.29,1.35,31500,42525.0,,,,,
2009-11-16,1.42,1.42,1.4,1.42,38000,53960.0,,,,,
2009-11-17,1.52,1.52,1.38,1.44,50300,72432.0,,,,,
2009-11-18,1.43,1.43,1.37,1.42,62500,88750.0,,,,,
2009-11-19,1.32,1.39,1.3,1.36,40000,54400.00000000001,,,,,
2009-11-20,1.33,1.35,1.31,1.33,30900,41097.0,,,,,
2009-11-23,1.38,1.38,1.26,1.29,12100,15609.0,,,,,
2009-11-24,1.32,1.38,1.31,1.31,13000,17030.0,,,,,
2009-11-25,1.29,1.29,1.24,1.24,13600,16864.0,,,,,
2009-11-26,1.22,1.22,1.17,1.17,15000,17550.0,,,,,
2009-11-27,1.09,1.17,1.09,1.09,49600,54064.00000000001,,,,,
2009-11-30,1.18,1.19,1.18,1.19,10100,12019.0,,,,,
2009-12-01,1.25,1.26,1.25,1.25,16000,20000.0,,,,,
2009-12-02,1.33,1.34,1.27,1.3,69700,90610.0,,,,,
2009-12-03,1.39,1.39,1.29,1.29,34200,44118.0,,,,,
2009-12-04,1.35,1.35,1.28,1.29,20900,26961.0,,,,,
2009-12-07,1.38,1.38,1.29,1.3,17700,23010.0,,,,,
2009-12-08,1.29,1.33,1.29,1.3,82400,107120.0,,,,,
2009-12-09,1.22,1.31,1.22,1.31,1100,1441.0,,,,,
2009-12-10,1.36,1.36,1.21,1.21,7700,9317.0,,,,,
2009-12-11,1.27,1.27,1.13,1.13,6400,7231.999999999999,,,,,
2009-12-14,1.15,1.16,1.13,1.16,22000,25520.0,,,,,
2009-12-15,1.14,1.14,1.09,1.13,11600,13107.999999999998,,,,,
2009-12-16,1.12,1.12,1.06,1.07,14300,15301.0,,,,,
2009-12-17,1.05,1.06,1.05,1.06,7100,7526.0,,,,,
2009-12-18,1.06,1.11,1.06,1.11,18000,19980.0,,,,,
2009-12-21,1.11,1.16,1.09,1.16,22400,25984.0,,,,,
2009-12-22,1.13,1.13,1.13,1.13,6500,7344.999999999999,,,,,
