time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-04-08,7.123,7.915,4.274,7.915,21800,172547.0,,,,,
2015-04-09,4.116,4.116,4.116,4.116,5000,20580.0,,,,,
2015-04-10,4.116,4.116,4.116,4.116,0,0.0,,,,,
2015-04-13,4.116,4.116,4.116,4.116,0,0.0,,,,,
2015-04-14,4.116,4.116,4.116,4.116,0,0.0,,,,,
2015-04-15,4.116,4.116,4.116,4.116,0,0.0,,,,,
2015-04-16,4.195,4.353,4.195,4.195,11000,46145.0,,,,,
2015-04-17,4.67,4.67,4.67,4.67,3000,14010.0,,,,,
2015-04-20,4.67,4.67,4.67,4.67,0,0.0,,,,,
2015-04-21,4.986,4.986,4.986,4.986,3000,14958.0,,,,,
2015-04-22,4.511,5.461,4.511,5.461,25100,137071.1,,,,,
2015-04-23,5.461,5.461,5.461,5.461,0,0.0,,,,,
2015-04-24,5.461,5.461,5.461,5.461,0,0.0,,,,,
2015-04-27,5.857,5.857,5.857,5.857,100,585.7,,,,,
2015-05-04,5.303,6.094,5.303,6.094,200,1218.8,,,,,
2015-05-05,6.094,6.094,6.094,6.094,100,609.4,,,,,
2015-05-06,5.54,6.173,5.54,6.173,200,1234.6,,,,,
2015-05-07,5.382,5.382,5.382,5.382,100,538.1999999999999,,,,,
2015-05-08,4.907,4.907,4.907,4.907,100,490.7,,,,,
2015-05-11,4.432,4.432,4.432,4.432,100,443.2000000000001,,,,,
2015-05-12,4.828,4.828,4.828,4.828,100,482.8,,,,,
2015-05-13,4.353,4.591,4.353,4.591,600,2754.6,,,,,
2015-05-14,4.986,4.986,4.591,4.591,10000,45910.0,,,,,
2015-05-15,4.432,4.432,4.432,4.432,500,2216.0,,,,,
2015-05-18,4.828,4.828,4.828,4.828,100,482.8,,,,,
2015-05-19,4.353,5.303,4.353,5.303,1900,10075.7,,,,,
2015-05-20,5.54,5.54,5.54,5.54,13000,72020.0,,,,,
2015-05-21,5.54,5.54,5.54,5.54,0,0.0,,,,,
2015-05-22,5.54,5.54,5.54,5.54,0,0.0,,,,,
2015-05-25,5.145,5.54,5.145,5.54,5000,27700.0,,,,,
2015-05-26,5.54,5.54,5.54,5.54,1000,5540.0,,,,,
2015-05-27,5.699,5.778,5.699,5.778,2100,12133.8,,,,,
2015-05-28,5.857,6.015,5.857,6.015,3000,18045.0,,,,,
2015-05-29,6.015,6.015,6.015,6.015,1000,6015.0,,,,,
2015-06-01,6.094,6.094,6.094,6.094,2000,12188.0,,,,,
2015-06-02,6.173,6.253,6.173,6.173,15000,92595.0,,,,,
