time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-06-30,7.101,7.101,7.101,7.101,0,0.0,,,,,
2017-07-03,7.867,7.867,7.797,7.797,900,7017.3,,,,,
2017-07-04,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-05,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-06,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-07,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-10,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-11,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-12,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-13,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-14,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-17,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-18,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-19,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-20,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-21,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-24,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-25,7.797,7.797,7.797,7.797,500,3898.5,,,,,
2017-07-26,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-27,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-28,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-07-31,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-08-01,7.797,7.797,7.797,7.797,0,0.0,,,,,
2017-08-02,7.658,7.658,7.658,7.658,200,1531.6,,,,,
2017-08-03,7.658,7.658,7.658,7.658,0,0.0,,,,,
2017-08-04,7.658,7.658,7.658,7.658,0,0.0,,,,,
2017-08-07,7.658,7.658,7.658,7.658,0,0.0,,,,,
2017-08-08,7.658,7.658,7.658,7.658,0,0.0,,,,,
2017-08-09,7.658,7.658,7.658,7.658,0,0.0,,,,,
2017-08-10,7.658,7.658,7.658,7.658,0,0.0,,,,,
2017-08-11,7.658,7.658,7.658,7.658,100,765.8000000000001,,,,,
2017-08-14,7.658,7.658,7.519,7.519,500,3759.5,,,,,
2017-08-15,7.588,7.588,7.588,7.588,0,0.0,,,,,
2017-08-16,7.588,7.588,7.588,7.588,0,0.0,,,,,
2017-08-17,7.588,7.588,7.588,7.588,0,0.0,,,,,
2017-08-18,7.588,7.588,7.588,7.588,0,0.0,,,,,
2017-08-21,7.588,7.588,7.588,7.588,0,0.0,,,,,
2017-08-22,7.588,7.588,7.588,7.588,0,0.0,,,,,
2017-08-23,7.588,7.588,7.588,7.588,0,0.0,,,,,
2017-08-24,7.31,7.31,7.31,7.31,100,731.0,,,,,
2017-08-25,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-08-28,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-08-29,7.31,7.31,7.31,7.31,100,731.0,,,,,
2017-08-30,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-08-31,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-01,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-05,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-06,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-07,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-08,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-11,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-12,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-13,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-14,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-15,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-18,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-19,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-20,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-21,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-22,7.31,7.31,7.31,7.31,0,0.0,,,,,
2017-09-25,7.31,7.31,7.31,7.31,0,0.0,,,,,
