time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2009-07-02,8.88,13.62,8.88,13.62,27000,367740.0,,,,,
2009-07-03,12.26,12.26,12.26,12.26,100,1226.0,,,,,
2009-07-06,13.08,13.08,13.08,13.08,100,1308.0,,,,,
2009-07-07,13.97,13.97,13.97,13.97,3000,41910.0,,,,,
2009-07-08,13.97,14.92,13.97,13.97,5600,78232.0,,,,,
2009-07-09,15.39,15.81,15.39,15.81,10100,159681.0,,,,,
2009-07-10,16.7,16.7,15.81,15.81,2200,34782.0,,,,,
2009-07-13,15.81,15.81,15.81,15.81,0,0.0,,,,,
2009-07-14,16.28,16.28,15.1,15.1,3100,46810.0,,,,,
2009-07-15,15.16,15.98,15.16,15.98,3000,47940.0,,,,,
2009-07-16,15.98,15.98,15.98,15.98,0,0.0,,,,,
2009-07-17,15.75,15.75,14.8,14.8,600,8880.0,,,,,
2009-07-20,13.97,13.97,13.97,13.97,1500,20955.0,,,,,
2009-07-21,14.92,14.92,14.74,14.74,3200,47168.0,,,,,
2009-07-22,14.74,14.74,14.74,14.74,500,7370.0,,,,,
2009-07-23,15.75,15.75,13.74,13.74,10000,137400.0,,,,,
2009-07-24,14.21,14.8,14.21,14.8,10600,156880.0,,,,,
2009-07-27,14.8,14.8,14.68,14.68,1400,20552.0,,,,,
2009-07-28,13.74,13.74,13.74,13.74,1300,17862.0,,,,,
2009-07-29,12.91,13.85,12.91,13.32,41900,558108.0,,,,,
2009-07-30,13.2,14.09,12.73,14.09,39400,555146.0,,,,,
2009-07-31,14.68,14.68,14.68,14.68,27000,396360.0,,,,,
2009-08-03,15.69,15.69,14.8,15.63,18600,290718.0,,,,,
2009-08-04,16.64,16.64,14.98,14.98,16900,253162.0,,,,,
2009-08-05,14.8,14.8,14.62,14.74,13400,197516.0,,,,,
2009-08-06,13.91,14.8,13.74,14.03,16500,231495.0,,,,,
2009-08-07,14.74,14.8,14.21,14.21,13700,194677.0,,,,,
2009-08-10,14.21,14.74,14.21,14.5,10100,146450.0,,,,,
2009-08-11,14.09,15.51,14.09,15.51,35400,549054.0,,,,,
2009-08-12,15.69,16.16,15.27,15.39,8200,126198.0,,,,,
2009-08-13,14.68,14.68,14.68,14.68,1600,23488.0,,,,,
2009-08-14,14.8,15.04,14.68,14.68,13400,196712.0,,,,,
2009-08-17,14.8,14.86,14.74,14.74,8800,129712.0,,,,,
2009-08-18,14.68,14.8,14.5,14.8,4300,63640.0,,,,,
2009-08-19,15.63,15.63,14.45,14.8,10900,161320.0,,,,,
2009-08-20,14.5,14.74,14.21,14.74,11900,175406.0,,,,,
2009-08-21,14.8,15.39,14.5,14.8,13000,192400.0,,,,,
2009-08-24,14.8,15.39,14.68,14.92,16300,243196.0,,,,,
2009-08-25,14.21,14.68,14.21,14.33,12400,177692.0,,,,,
2009-08-26,14.39,14.8,14.27,14.8,11000,162800.0,,,,,
2009-08-27,14.62,14.8,14.62,14.68,10100,148268.0,,,,,
2009-08-28,14.68,14.92,14.68,14.8,22400,331520.0,,,,,
2009-08-31,15.39,15.75,15.39,15.75,76300,1201725.0,,,,,
2009-09-01,16.75,16.75,16.28,16.64,26200,435968.0,,,,,
2009-09-03,17.05,17.17,16.81,16.87,26800,452116.0,,,,,
2009-09-04,15.98,16.87,15.75,15.75,17300,272475.0,,,,,
2009-09-07,15.1,15.1,14.8,15.1,19400,292940.0,,,,,
2009-09-08,14.86,15.57,14.86,15.57,6200,96534.0,,,,,
2009-09-09,15.98,15.98,15.1,15.1,4900,73990.0,,,,,
2009-09-10,15.98,16.28,15.22,16.16,13900,224624.0,,,,,
2009-09-11,16.58,17.05,16.58,16.58,21500,356469.99999999994,,,,,
2009-09-14,16.81,16.87,16.28,16.58,18800,311703.99999999994,,,,,
2009-09-15,16.64,16.7,16.28,16.7,25400,424180.0,,,,,
2009-09-16,16.58,16.58,16.1,16.34,23300,380722.0,,,,,
2009-09-17,16.4,16.58,16.28,16.58,28900,479162.0,,,,,
2009-09-18,16.58,17.58,16.52,17.58,67900,1193682.0,,,,,
2009-09-21,18.53,18.53,17.82,18.53,36900,683757.0,,,,,
2009-09-22,19.77,19.77,19.54,19.77,89100,1761507.0,,,,,
2009-09-23,20.72,21.14,19.18,20.48,59700,1222656.0,,,,,
2009-09-24,20.13,21.31,19.6,19.6,48900,958440.0,,,,,
2009-09-25,18.77,20.72,18.77,20.6,33400,688040.0,,,,,
2009-09-28,19.95,20.72,19.95,20.01,26700,534267.0,,,,,
2009-09-29,21.02,21.49,20.13,20.48,41200,843776.0,,,,,
2009-09-30,20.72,20.84,20.13,20.43,13500,275805.0,,,,,
2009-10-01,19.83,19.83,19.18,19.24,24900,479076.0,,,,,
2009-10-02,18.18,19.24,18.12,18.29,41500,759035.0,,,,,
2009-10-05,18.35,19.48,18.35,19.48,22900,446092.0,,,,,
2009-10-06,20.84,20.84,20.72,20.84,56300,1173292.0,,,,,
2009-10-07,22.26,22.26,20.84,22.26,112700,2508702.0,,,,,
2009-10-08,23.09,23.39,21.96,23.33,56500,1318145.0,,,,,
2009-10-09,23.09,24.51,23.09,24.51,71100,1742661.0,,,,,
2009-10-12,26.05,26.17,24.27,26.17,61000,1596370.0,,,,,
2009-10-13,27.83,27.83,25.16,26.11,71400,1864254.0,,,,,
2009-10-14,26.11,27.53,25.46,27.23,61900,1685537.0,,,,,
2009-10-15,28.12,28.48,28.12,28.48,85400,2432192.0,,,,,
2009-10-16,27.83,30.31,26.64,28.24,71400,2016336.0,,,,,
2009-10-19,28.77,29.9,28.77,29.72,40500,1203660.0,,,,,
2009-10-20,31.44,31.44,31.38,31.44,21000,660240.0,,,,,
