time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2010-07-16,26.32,27.99,25.9,27.15,160300,4352145.0,,,,,
2010-07-19,26.32,26.32,25.82,25.82,94410,2437666.2,,,,,
2010-07-20,26.9,26.9,25.9,26.74,85180,2277713.2,,,,,
2010-07-21,27.91,27.91,27.15,27.24,44010,1198832.4,,,,,
2010-07-22,26.48,26.74,25.98,26.65,45220,1205113.0,,,,,
2010-07-23,27.4,27.4,25.48,25.48,42080,1072198.4,,,,,
2010-07-26,26.32,26.32,24.23,25.15,41210,1036431.5,,,,,
2010-07-27,25.15,25.15,23.98,23.98,13090,313898.2,,,,,
2010-07-28,22.89,22.89,22.81,22.81,69810,1592366.1,,,,,
2010-07-29,22.73,23.39,22.56,23.39,50070,1171137.3,,,,,
2010-07-30,23.39,23.81,23.39,23.81,38210,909780.1,,,,,
2010-08-02,23.81,24.23,23.81,23.81,43870,1044544.7,,,,,
2010-08-03,24.06,24.06,22.98,22.98,16070,369288.6,,,,,
2010-08-04,22.98,22.98,22.06,22.56,3680,83020.79999999999,,,,,
2010-08-05,22.56,22.56,21.97,21.97,8050,176858.5,,,,,
2010-08-06,22.56,22.56,20.97,21.14,16030,338874.2,,,,,
2010-08-09,21.89,21.89,20.72,21.39,23710,507156.9,,,,,
2010-08-10,21.39,21.39,20.39,20.89,15700,327973.0,,,,,
2010-08-11,20.89,20.89,20.47,20.89,11470,239608.3,,,,,
2010-08-12,20.89,20.89,19.88,20.05,3910,78395.5,,,,,
2010-08-13,19.05,19.22,19.05,19.05,1200,22860.0,,,,,
2010-08-16,19.88,19.97,19.05,19.97,21450,428356.5,,,,,
2010-08-17,20.89,20.89,20.47,20.89,55240,1153963.6,,,,,
2010-08-18,21.89,21.89,21.72,21.89,150720,3299260.8000000003,,,,,
2010-08-19,22.06,22.06,20.8,21.72,82080,1782777.6,,,,,
2010-08-20,21.47,21.47,21.3,21.47,22400,480928.0,,,,,
2010-08-23,20.89,21.56,20.72,20.89,23100,482559.0,,,,,
2010-08-24,19.88,19.88,19.88,19.88,8940,177727.19999999998,,,,,
2010-08-25,18.97,18.97,18.97,18.97,50,948.5,,,,,
2010-08-26,19.22,19.63,18.05,18.05,45730,825426.5,,,,,
2010-08-27,17.21,18.38,17.21,18.05,52870,954303.5,,,,,
2010-08-30,18.05,18.88,18.05,18.63,54010,1006206.3,,,,,
2010-08-31,19.13,19.47,19.13,19.47,15100,293997.0,,,,,
2010-09-01,19.55,19.55,18.55,18.8,21540,404952.0,,,,,
2010-09-06,19.47,19.72,19.47,19.72,72000,1419840.0,,,,,
2010-09-07,19.72,20.05,18.8,18.8,19720,370736.0,,,,,
2010-09-08,19.63,19.63,17.96,18.8,10590,199092.0,,,,,
2010-09-09,18.13,19.13,17.88,18.8,89020,1673576.0,,,,,
2010-09-10,18.88,18.88,17.88,18.3,48160,881328.0,,,,,
2010-09-13,17.46,18.3,17.46,18.3,52780,965874.0,,,,,
2010-09-14,18.3,18.38,17.46,17.96,27500,493900.0,,,,,
2010-09-15,17.96,17.96,17.13,17.13,28630,490431.9,,,,,
2010-09-16,16.38,16.38,16.29,16.29,89860,1463819.4,,,,,
2010-09-17,16.71,17.04,16.29,16.88,58740,991531.2,,,,,
2010-09-20,17.46,17.55,16.63,17.21,46440,799232.4,,,,,
2010-09-21,17.21,17.21,16.38,17.21,155270,2672196.7,,,,,
2010-09-22,17.21,18.05,16.38,18.05,185180,3342499.0,,,,,
2010-09-23,18.88,18.88,17.63,18.55,396090,7347469.5,,,,,
2010-09-24,18.38,18.38,17.63,17.63,267480,4715672.399999999,,,,,
2010-09-27,16.96,18.21,16.96,16.96,78560,1332377.6,,,,,
2010-09-28,17.13,17.13,16.63,17.13,78620,1346760.6,,,,,
2010-09-29,16.96,16.96,16.29,16.71,172050,2874955.5,,,,,
2010-09-30,16.04,16.38,15.87,15.87,152030,2412716.1,,,,,
2010-10-01,16.29,16.29,15.21,15.21,64230,976938.3,,,,,
2010-10-04,14.7,15.21,14.45,14.45,171280,2474996.0,,,,,
2010-10-05,14.45,14.45,13.79,14.2,116860,1659412.0,,,,,
2010-10-06,14.2,14.7,14.2,14.62,57360,838603.2,,,,,
2010-10-07,14.7,14.96,14.04,14.04,36140,507405.6,,,,,
2010-10-08,13.62,14.12,13.45,13.45,126750,1704787.5,,,,,
2010-10-11,13.28,13.87,13.28,13.28,56380,748726.3999999999,,,,,
2010-10-12,13.45,13.87,13.45,13.7,100420,1375754.0,,,,,
2010-10-13,13.37,13.95,13.37,13.62,16920,230450.4,,,,,
2010-10-14,13.7,13.79,13.53,13.53,23770,321608.1,,,,,
2010-10-15,13.53,13.53,13.28,13.37,22990,307376.3,,,,,
2010-10-18,13.37,13.62,13.2,13.45,94190,1266855.5,,,,,
2010-10-19,13.62,13.7,12.87,13.62,35310,480922.2,,,,,
2010-10-20,13.62,13.62,12.95,12.95,99390,1287100.5,,,,,
2010-10-21,12.87,13.12,12.37,12.45,77780,968361.0,,,,,
2010-10-22,12.11,12.62,11.86,11.86,87470,1037394.2,,,,,
2010-10-25,11.61,11.61,11.28,11.36,101350,1151336.0,,,,,
2010-10-26,11.86,11.86,11.45,11.86,83310,988056.6,,,,,
2010-10-27,11.36,11.86,11.36,11.36,56170,638091.2,,,,,
2010-10-28,11.45,11.61,11.36,11.45,22540,258083.0,,,,,
2010-10-29,11.61,11.61,11.36,11.45,41440,474488.0,,,,,
2010-11-01,11.45,11.7,11.45,11.45,42870,490861.5,,,,,
2010-11-02,11.45,11.45,11.11,11.11,47470,527391.7,,,,,
2010-11-03,10.86,11.03,10.86,10.86,39040,423974.4,,,,,
2010-11-04,10.86,11.28,10.86,11.28,44580,502862.4,,,,,
2010-11-05,11.78,11.78,11.45,11.45,96030,1099543.5,,,,,
2010-11-08,11.2,11.7,11.2,11.36,31710,360225.6,,,,,
2010-11-09,10.94,11.36,10.94,10.94,53690,587368.6,,,,,
2010-11-10,11.11,11.28,10.94,11.2,32810,367472.0,,,,,
2010-11-11,11.36,11.36,10.78,11.03,17730,195561.9,,,,,
2010-11-12,11.03,11.03,10.53,10.86,79050,858483.0,,,,,
2010-11-15,10.86,10.86,10.36,10.69,35430,378746.7,,,,,
2010-11-16,10.69,10.69,10.19,10.19,40060,408211.4,,,,,
2010-11-17,10.03,10.61,10.03,10.19,31070,316603.3,,,,,
2010-11-18,10.19,10.69,10.19,10.61,39840,422702.4,,,,,
2010-11-19,10.94,10.94,10.19,10.53,35650,375394.5,,,,,
2010-11-22,10.03,10.03,10.03,10.03,39870,399896.1,,,,,
2010-11-23,10.11,10.28,9.86,10.28,39630,407396.4,,,,,
2010-11-24,9.78,10.28,9.78,10.28,27330,280952.4,,,,,
2010-11-25,10.36,10.78,10.11,10.53,43260,455527.8,,,,,
2010-11-26,10.86,10.86,10.03,10.53,46850,493330.5,,,,,
2010-11-29,10.69,10.69,10.11,10.28,100370,1031803.6,,,,,
2010-11-30,10.78,10.78,10.69,10.78,146210,1576143.7999999998,,,,,
2010-12-01,11.2,11.28,10.86,11.28,160740,1813147.2,,,,,
2010-12-02,11.78,11.78,11.78,11.78,29200,343976.0,,,,,
2010-12-03,12.37,12.37,12.37,12.37,11050,136688.5,,,,,
2010-12-06,12.95,12.95,12.95,12.95,127630,1652808.5,,,,,
2010-12-07,13.53,13.53,13.53,13.53,698010,9444075.3,,,,,
2010-12-08,13.53,13.53,12.87,12.87,218380,2810550.6,,,,,
2010-12-09,12.45,13.45,12.28,13.37,321490,4298321.3,,,,,
2010-12-10,13.45,13.62,13.2,13.37,108500,1450645.0,,,,,
2010-12-13,13.95,13.95,13.37,13.37,248550,3323113.5,,,,,
2010-12-14,13.37,13.53,12.7,12.78,289420,3698787.6,,,,,
2010-12-15,13.22,13.39,12.96,13.22,156180,2064699.6,,,,,
2010-12-16,13.3,13.3,12.61,12.61,136440,1720508.4,,,,,
2010-12-17,12.52,13.04,12.01,12.52,67770,848480.4,,,,,
2010-12-20,12.7,12.87,11.92,11.92,123870,1476530.4,,,,,
2010-12-21,12.09,12.09,11.4,11.4,173090,1973226.0,,,,,
2010-12-22,11.92,11.92,11.92,11.92,40940,488004.8,,,,,
2010-12-23,11.92,11.92,11.49,11.49,82670,949878.3,,,,,
2010-12-24,11.31,11.92,11.31,11.49,52820,606901.8,,,,,
2010-12-27,11.49,11.92,11.23,11.23,81040,910079.2,,,,,
2010-12-28,11.23,11.75,11.23,11.75,146510,1721492.5,,,,,
2010-12-29,12.09,12.18,11.66,11.83,54950,650058.5,,,,,
2010-12-30,11.83,12.01,11.49,11.49,41040,471549.6,,,,,
2010-12-31,11.49,11.75,11.49,11.57,75700,875849.0,,,,,
2011-01-04,11.57,11.75,11.4,11.57,49310,570516.7000000001,,,,,
2011-01-05,11.57,11.57,11.23,11.23,68460,768805.8,,,,,
2011-01-06,11.23,11.4,11.23,11.23,60790,682671.7000000001,,,,,
2011-01-07,11.23,11.4,11.23,11.31,79220,895978.2000000001,,,,,
2011-01-10,11.31,11.31,10.97,10.97,37470,411045.9,,,,,
2011-01-11,10.97,10.97,10.62,10.62,52020,552452.3999999999,,,,,
2011-01-12,10.62,11.14,10.62,11.14,37080,413071.2,,,,,
2011-01-13,11.14,11.57,11.14,11.31,65400,739674.0,,,,,
2011-01-14,11.49,11.57,11.14,11.57,51540,596317.8,,,,,
2011-01-17,11.83,12.01,11.57,11.83,100500,1188915.0,,,,,
2011-01-18,11.83,11.92,11.57,11.57,62830,726943.1,,,,,
2011-01-19,11.66,12.01,11.49,12.01,208050,2498680.5,,,,,
2011-01-20,12.01,12.01,11.66,11.66,86410,1007540.6,,,,,
2011-01-21,11.66,11.83,11.57,11.66,117060,1364919.6,,,,,
2011-01-24,12.01,12.01,11.23,11.23,100500,1128615.0,,,,,
2011-01-25,11.31,11.4,11.06,11.4,59520,678528.0,,,,,
2011-01-26,11.4,11.66,11.23,11.66,2020,23553.2,,,,,
2011-01-27,11.66,11.75,11.57,11.57,35360,409115.2,,,,,
2011-01-28,11.92,12.01,11.66,11.83,103260,1221565.8,,,,,
2011-02-08,12.01,12.01,11.66,11.83,8410,99490.3,,,,,
2011-02-09,11.92,11.92,11.4,11.57,119000,1376830.0,,,,,
2011-02-10,11.66,11.75,11.49,11.49,29050,333784.5,,,,,
2011-02-11,11.49,11.49,11.31,11.49,44670,513258.3,,,,,
2011-02-14,11.23,11.49,11.14,11.31,67430,762633.3,,,,,
2011-02-15,11.23,11.31,11.06,11.23,44370,498275.1,,,,,
2011-02-16,11.23,11.23,11.06,11.14,17980,200297.2,,,,,
2011-02-17,11.14,11.14,10.71,10.8,52900,571320.0,,,,,
2011-02-18,10.88,10.88,10.45,10.45,77870,813741.5,,,,,
2011-02-21,10.45,10.45,9.93,9.93,179980,1787201.4,,,,,
2011-02-22,9.5,9.93,9.5,9.5,210190,1996805.0,,,,,
2011-02-23,9.85,9.85,9.41,9.67,57570,556701.9,,,,,
2011-02-24,9.93,9.93,9.24,9.67,87070,841966.9,,,,,
2011-02-25,9.93,9.93,9.67,9.76,14820,144643.19999999998,,,,,
2011-02-28,9.85,9.93,9.41,9.41,51370,483391.7,,,,,
2011-03-01,9.07,9.41,9.07,9.07,59830,542658.1,,,,,
2011-03-02,9.07,9.07,8.64,8.64,166680,1440115.2000000002,,,,,
2011-03-03,8.46,8.64,8.21,8.21,78630,645552.3,,,,,
2011-03-04,8.21,8.55,8.21,8.55,36820,314811.0,,,,,
2011-03-07,8.72,8.72,8.55,8.55,18610,159115.5,,,,,
2011-03-08,8.81,8.81,8.72,8.81,27610,243244.1,,,,,
2011-03-09,8.55,8.64,8.38,8.46,30560,258537.60000000003,,,,,
2011-03-10,8.29,8.81,8.29,8.81,33130,291875.3,,,,,
2011-03-11,8.98,9.24,8.98,9.24,75050,693462.0,,,,,
2011-03-14,9.41,9.5,8.81,9.07,181240,1643846.8,,,,,
2011-03-15,8.72,9.33,8.72,9.24,45800,423192.0,,,,,
2011-03-16,9.24,9.24,8.9,8.98,34240,307475.2,,,,,
2011-03-17,9.33,9.33,8.98,8.98,46250,415325.0,,,,,
2011-03-18,8.98,9.24,8.9,9.07,49870,452320.9,,,,,
2011-03-21,9.33,9.5,9.07,9.5,122660,1165270.0,,,,,
2011-03-22,9.5,9.59,9.33,9.59,121250,1162787.5,,,,,
2011-03-23,9.33,9.71,9.33,9.62,16120,155074.4,,,,,
2011-03-24,9.71,9.71,9.43,9.62,9920,95430.4,,,,,
2011-03-25,9.52,9.62,9.14,9.43,13410,126456.3,,,,,
2011-03-28,9.52,9.52,9.05,9.52,12610,120047.2,,,,,
2011-03-29,9.52,9.52,9.14,9.24,31740,293277.60000000003,,,,,
2011-03-30,9.05,9.05,8.86,8.95,76200,681990.0,,,,,
2011-03-31,8.76,9.14,8.76,8.95,61670,551946.5,,,,,
2011-04-01,8.67,8.95,8.57,8.95,31820,284789.0,,,,,
2011-04-04,8.95,8.95,8.57,8.95,11100,99345.0,,,,,
2011-04-05,8.95,8.95,8.57,8.57,22470,192567.9,,,,,
2011-04-06,8.67,8.67,8.29,8.57,120430,1032085.1,,,,,
2011-04-07,8.19,8.57,8.19,8.48,54060,458428.8000000001,,,,,
2011-04-08,8.48,8.48,8.19,8.29,31520,261300.8,,,,,
2011-04-13,8.48,8.48,8.0,8.29,32490,269342.1,,,,,
2011-04-14,8.29,8.29,7.9,7.9,38370,303123.0,,,,,
2011-04-15,8.1,8.1,7.62,7.62,52630,401040.6,,,,,
2011-04-18,7.62,8.0,7.52,7.62,4910,37414.2,,,,,
2011-04-19,7.81,7.81,7.33,7.71,6020,46414.2,,,,,
2011-04-20,7.43,7.9,7.43,7.52,19920,149798.4,,,,,
2011-04-21,7.62,7.62,7.33,7.33,31700,232361.0,,,,,
2011-04-22,7.43,7.43,7.05,7.05,43190,304489.5,,,,,
2011-04-25,6.76,7.33,6.76,7.33,5920,43393.6,,,,,
2011-04-26,7.43,7.52,7.14,7.43,14920,110855.6,,,,,
2011-04-27,7.33,7.62,7.33,7.62,26990,205663.8,,,,,
2011-04-28,7.62,7.62,7.33,7.33,12650,92724.5,,,,,
2011-04-29,7.43,7.43,7.33,7.33,4000,29320.0,,,,,
2011-05-04,7.43,7.52,7.43,7.52,21060,158371.19999999998,,,,,
2011-05-05,7.52,7.52,7.33,7.43,10210,75860.3,,,,,
2011-05-06,7.43,7.43,7.24,7.24,4890,35403.6,,,,,
2011-05-09,7.43,7.43,7.24,7.43,5500,40865.0,,,,,
2011-05-10,7.52,7.52,7.43,7.52,5010,37675.2,,,,,
2011-05-11,7.43,7.43,7.33,7.43,6010,44654.3,,,,,
2011-05-12,7.43,7.62,7.24,7.62,14250,108585.0,,,,,
2011-05-13,7.62,7.62,7.43,7.52,7100,53392.0,,,,,
2011-05-16,7.43,7.52,7.43,7.43,7320,54387.6,,,,,
2011-05-17,7.43,7.43,7.14,7.14,31860,227480.4,,,,,
2011-05-18,6.95,6.95,6.86,6.86,41450,284347.0,,,,,
2011-05-19,6.86,6.86,6.57,6.57,11640,76474.8,,,,,
2011-05-20,6.29,6.86,6.29,6.29,21840,137373.6,,,,,
2011-05-23,6.29,6.57,6.0,6.29,7770,48873.3,,,,,
2011-05-24,6.38,6.38,6.0,6.1,10870,66307.0,,,,,
2011-05-25,6.1,6.1,5.81,5.81,6700,38927.0,,,,,
2011-05-26,5.52,5.9,5.52,5.81,99520,578211.2,,,,,
2011-05-27,6.1,6.1,5.52,5.81,21410,124392.1,,,,,
2011-05-30,5.81,5.81,5.52,5.52,9550,52715.99999999999,,,,,
2011-05-31,5.71,5.71,5.33,5.33,40390,215278.7,,,,,
2011-06-01,5.43,5.52,5.43,5.52,8190,45208.8,,,,,
2011-06-02,5.52,5.71,5.52,5.71,60600,346026.0,,,,,
2011-06-03,6.0,6.0,5.71,5.81,26400,153384.0,,,,,
2011-06-06,5.9,5.9,5.71,5.9,7970,47023.0,,,,,
2011-06-07,6.1,6.19,6.1,6.19,47370,293220.30000000005,,,,,
2011-06-08,6.0,6.29,5.9,5.9,10230,60357.0,,,,,
2011-06-09,6.0,6.19,5.71,6.19,39590,245062.1,,,,,
2011-06-10,6.48,6.48,6.29,6.48,53630,347522.4,,,,,
2011-06-13,6.76,6.76,6.76,6.76,31010,209627.6,,,,,
2011-06-14,6.86,7.05,6.48,6.57,48510,318710.7,,,,,
2011-06-15,6.48,6.57,6.29,6.29,25750,161967.5,,,,,
2011-06-16,6.0,6.57,6.0,6.57,52570,345384.9,,,,,
2011-06-17,6.67,6.67,6.29,6.38,52810,336927.8,,,,,
2011-06-20,6.1,6.57,6.1,6.38,9350,59653.0,,,,,
2011-06-21,6.48,6.48,6.38,6.48,13800,89424.0,,,,,
2011-06-22,6.67,6.67,6.19,6.67,8030,53560.1,,,,,
2011-06-23,6.67,6.67,6.38,6.57,9970,65502.9,,,,,
2011-06-24,6.67,6.67,6.29,6.29,29830,187630.7,,,,,
2011-06-27,6.48,6.48,6.0,6.0,24350,146100.0,,,,,
2011-06-28,5.81,6.19,5.71,5.71,89620,511730.2,,,,,
2011-06-29,5.71,5.9,5.52,5.81,13150,76401.5,,,,,
2011-06-30,5.62,5.62,5.52,5.52,36900,203688.0,,,,,
2011-07-01,5.43,5.43,5.33,5.33,114070,607993.1,,,,,
2011-07-04,5.33,5.52,5.33,5.52,8850,48851.99999999999,,,,,
2011-07-05,5.71,5.71,5.52,5.71,11320,64637.2,,,,,
2011-07-06,5.81,5.9,5.62,5.9,13020,76818.0,,,,,
2011-07-07,5.9,5.9,5.62,5.62,26310,147862.2,,,,,
2011-07-08,5.52,5.62,5.52,5.62,3260,18321.2,,,,,
2011-07-11,5.52,5.52,5.52,5.52,5000,27600.0,,,,,
2011-07-12,5.62,5.62,5.62,5.62,150,843.0,,,,,
2011-07-13,5.71,5.71,5.43,5.71,5760,32889.6,,,,,
2011-07-14,5.71,5.71,5.43,5.71,9120,52075.2,,,,,
2011-07-15,5.71,5.71,5.43,5.71,6630,37857.3,,,,,
2011-07-18,5.71,5.71,5.43,5.52,8140,44932.8,,,,,
2011-07-19,5.33,5.52,5.33,5.33,11290,60175.7,,,,,
2011-07-20,5.52,5.52,5.24,5.33,4560,24304.8,,,,,
2011-07-21,5.24,5.33,5.14,5.14,11850,60908.99999999999,,,,,
2011-07-22,5.33,5.33,5.05,5.24,14020,73464.8,,,,,
2011-07-25,5.24,5.24,5.05,5.24,10650,55806.0,,,,,
2011-07-26,5.14,5.14,5.05,5.05,6990,35299.5,,,,,
2011-07-27,4.95,4.95,4.86,4.86,49830,242173.8,,,,,
2011-07-28,4.76,4.95,4.76,4.86,27600,134136.0,,,,,
2011-07-29,5.05,5.05,5.05,5.05,10,50.5,,,,,
2011-08-01,4.86,5.14,4.86,4.86,12230,59437.8,,,,,
2011-08-02,4.76,4.95,4.67,4.95,16010,79249.5,,,,,
2011-08-03,4.76,5.05,4.76,5.05,12040,60802.0,,,,,
2011-08-04,4.95,5.24,4.95,5.24,28400,148816.0,,,,,
2011-08-05,5.24,5.24,5.05,5.24,13010,68172.40000000001,,,,,
2011-08-08,5.14,5.24,5.05,5.24,19310,101184.4,,,,,
2011-08-09,5.05,5.05,5.05,5.05,5210,26310.5,,,,,
2011-08-10,4.95,5.05,4.86,5.05,22610,114180.5,,,,,
2011-08-11,4.86,4.95,4.86,4.95,23520,116424.0,,,,,
2011-08-12,4.76,4.95,4.76,4.95,11710,57964.5,,,,,
2011-08-15,4.76,4.95,4.76,4.95,4050,20047.5,,,,,
2011-08-16,4.76,4.95,4.76,4.95,14250,70537.5,,,,,
2011-08-17,4.76,5.14,4.76,5.14,25270,129887.8,,,,,
2011-08-18,5.14,5.24,5.14,5.24,6980,36575.2,,,,,
2011-08-19,5.05,5.24,5.05,5.14,11230,57722.2,,,,,
2011-08-22,5.05,5.24,5.05,5.24,16070,84206.8,,,,,
2011-08-23,5.05,5.33,5.05,5.24,22390,117323.6,,,,,
2011-08-24,5.33,5.43,5.05,5.43,20320,110337.6,,,,,
2011-08-25,5.33,5.43,5.24,5.43,23650,128419.5,,,,,
2011-08-26,5.33,5.43,5.24,5.43,12620,68526.59999999999,,,,,
2011-08-29,5.43,5.52,5.43,5.43,14910,80961.3,,,,,
2011-08-30,5.52,5.52,5.33,5.52,21390,118072.8,,,,,
2011-08-31,5.33,5.71,5.33,5.71,23160,132243.6,,,,,
2011-09-01,5.81,5.9,5.52,5.9,2980,17582.0,,,,,
2011-09-05,6.0,6.0,5.62,5.9,22330,131747.0,,,,,
2011-09-06,5.62,5.9,5.62,5.9,4170,24603.0,,,,,
2011-09-07,5.9,6.0,5.71,6.0,15820,94920.0,,,,,
2011-09-08,6.0,6.0,5.9,5.9,8060,47554.0,,,,,
2011-09-09,5.9,5.9,5.81,5.9,13040,76936.0,,,,,
2011-09-12,5.9,6.1,5.62,6.1,18810,114741.0,,,,,
2011-09-13,6.29,6.29,6.1,6.29,24020,151085.8,,,,,
2011-09-14,6.48,6.57,6.29,6.38,35130,224129.4,,,,,
2011-09-15,6.38,6.38,6.1,6.19,12820,79355.8,,,,,
2011-09-16,6.38,6.38,5.9,6.19,21730,134508.7,,,,,
2011-09-19,6.19,6.19,6.19,6.19,3100,19189.0,,,,,
2011-09-20,6.19,6.29,5.9,6.29,23100,145299.0,,,,,
2011-09-21,6.19,6.29,6.0,6.29,17410,109508.9,,,,,
2011-09-22,6.1,6.19,6.0,6.19,14020,86783.8,,,,,
2011-09-23,6.1,6.1,5.9,6.1,10670,65086.99999999999,,,,,
2011-09-26,6.1,6.1,5.81,6.1,6220,37942.0,,,,,
2011-09-27,6.1,6.1,5.81,6.1,18470,112667.0,,,,,
2011-09-28,6.1,6.19,5.81,6.1,12370,75457.0,,,,,
2011-09-29,5.9,6.1,5.9,6.1,7240,44164.0,,,,,
2011-09-30,6.1,6.1,5.81,5.81,2220,12898.2,,,,,
2011-10-03,5.62,5.9,5.52,5.9,3080,18172.0,,,,,
2011-10-04,5.9,5.9,5.62,5.71,6000,34260.0,,,,,
2011-10-05,5.9,5.9,5.43,5.43,6720,36489.6,,,,,
2011-10-06,5.62,5.62,5.24,5.62,4470,25121.4,,,,,
2011-10-07,5.43,5.71,5.43,5.71,4400,25124.0,,,,,
2011-10-10,5.71,5.9,5.43,5.71,6590,37628.9,,,,,
2011-10-11,5.43,5.81,5.43,5.71,9870,56357.7,,,,,
2011-10-12,5.43,5.71,5.43,5.71,5030,28721.3,,,,,
2011-10-13,5.43,5.71,5.43,5.43,5620,30516.6,,,,,
2011-10-14,5.52,5.52,5.24,5.33,2140,11406.2,,,,,
2011-10-17,5.52,5.52,5.14,5.52,5910,32623.2,,,,,
2011-10-18,5.33,5.33,5.33,5.33,5020,26756.6,,,,,
2011-10-19,5.24,5.43,5.14,5.43,3110,16887.3,,,,,
2011-10-20,5.24,5.62,5.24,5.62,2630,14780.6,,,,,
2011-10-21,5.43,5.71,5.43,5.71,1540,8793.4,,,,,
2011-10-24,5.81,5.81,5.81,5.81,100,581.0,,,,,
2011-10-25,5.52,5.71,5.52,5.71,2020,11534.2,,,,,
2011-10-26,5.43,5.81,5.43,5.52,2380,13137.6,,,,,
2011-10-27,5.33,5.62,5.33,5.62,9880,55525.6,,,,,
2011-10-28,5.43,5.62,5.43,5.62,4310,24222.2,,,,,
2011-10-31,5.43,5.71,5.43,5.62,5230,29392.6,,,,,
2011-11-01,5.43,5.62,5.43,5.43,14020,76128.59999999999,,,,,
2011-11-02,5.24,5.43,5.24,5.24,5070,26566.8,,,,,
2011-11-03,5.43,5.43,5.05,5.33,750,3997.5,,,,,
2011-11-04,5.14,5.43,5.14,5.24,7560,39614.4,,,,,
2011-11-07,5.05,5.43,5.05,5.43,13300,72219.0,,,,,
2011-11-08,5.24,5.52,5.24,5.43,5910,32091.3,,,,,
2011-11-09,5.24,5.43,5.24,5.43,4020,21828.6,,,,,
2011-11-10,5.24,5.43,5.24,5.43,5320,28887.6,,,,,
2011-11-11,5.24,5.24,5.24,5.24,5210,27300.4,,,,,
2011-11-14,5.05,5.14,5.05,5.14,4510,23181.4,,,,,
2011-11-15,4.95,5.14,4.95,4.95,6580,32571.0,,,,,
2011-11-16,4.76,4.95,4.76,4.86,10660,51807.600000000006,,,,,
2011-11-17,4.86,4.95,4.67,4.86,12880,62596.8,,,,,
2011-11-18,4.67,4.86,4.67,4.67,7490,34978.3,,,,,
2011-11-21,4.48,4.67,4.48,4.67,6150,28720.5,,,,,
2011-11-22,4.48,4.67,4.48,4.67,4110,19193.7,,,,,
2011-11-23,4.48,4.67,4.48,4.67,4200,19614.0,,,,,
2011-11-24,4.48,4.57,4.48,4.57,8410,38433.7,,,,,
2011-11-25,4.48,4.48,4.38,4.48,4020,18009.600000000002,,,,,
2011-11-28,4.29,4.48,4.29,4.29,16140,69240.6,,,,,
2011-11-29,4.1,4.29,4.1,4.29,4320,18532.8,,,,,
2011-11-30,4.1,4.1,4.1,4.1,6050,24805.0,,,,,
2011-12-01,3.9,4.1,3.9,4.1,26310,107871.0,,,,,
2011-12-02,3.9,4.1,3.9,4.0,22260,89040.0,,,,,
2011-12-05,3.81,4.1,3.81,4.0,32560,130240.0,,,,,
2011-12-06,4.0,4.1,3.81,4.0,26810,107240.0,,,,,
2011-12-07,3.9,4.0,3.81,4.0,7650,30600.0,,,,,
2011-12-08,3.9,4.0,3.81,4.0,9130,36520.0,,,,,
2011-12-09,3.81,4.0,3.81,4.0,12870,51480.0,,,,,
2011-12-12,3.81,4.0,3.81,4.0,8430,33720.0,,,,,
2011-12-13,3.81,4.0,3.81,4.0,20560,82240.0,,,,,
2011-12-14,3.81,4.0,3.81,3.81,14090,53682.9,,,,,
2011-12-15,3.62,3.81,3.62,3.81,12080,46024.8,,,,,
2011-12-16,3.62,3.81,3.62,3.81,17230,65646.3,,,,,
2011-12-19,3.62,3.81,3.62,3.62,28600,103532.0,,,,,
2011-12-20,3.52,3.62,3.52,3.62,16000,57920.0,,,,,
2011-12-21,3.52,3.62,3.52,3.62,17870,64689.4,,,,,
2011-12-22,3.52,3.62,3.52,3.62,18090,65485.8,,,,,
2011-12-23,3.52,3.62,3.52,3.62,11020,39892.4,,,,,
2011-12-26,3.52,3.62,3.52,3.62,10020,36272.4,,,,,
2011-12-27,3.52,3.62,3.52,3.62,10010,36236.2,,,,,
2011-12-28,3.52,3.62,3.52,3.62,9010,32616.2,,,,,
2011-12-29,3.52,3.62,3.52,3.62,11030,39928.6,,,,,
2011-12-30,3.52,3.62,3.52,3.62,9410,34064.200000000004,,,,,
2012-01-03,3.52,3.62,3.52,3.62,9030,32688.6,,,,,
2012-01-04,3.52,3.62,3.52,3.52,9050,31856.0,,,,,
2012-01-05,3.43,3.52,3.43,3.43,13670,46888.100000000006,,,,,
2012-01-06,3.33,3.43,3.33,3.43,10210,35020.3,,,,,
2012-01-09,3.33,3.43,3.33,3.43,10110,34677.3,,,,,
2012-01-10,3.33,3.43,3.33,3.43,11070,37970.1,,,,,
2012-01-11,3.33,3.43,3.33,3.43,16230,55668.9,,,,,
