time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-08-03,12.778,12.778,12.778,12.778,100,1277.8,,,,,
2017-08-04,14.664,14.664,14.664,14.664,3000,43992.0,,,,,
2017-08-07,14.664,14.664,14.664,14.664,500,7332.0,,,,,
2017-08-08,14.664,14.664,12.478,12.478,5500,68629.0,,,,,
2017-08-09,15.007,15.307,15.007,15.307,10000,153070.0,,,,,
2017-08-10,13.721,13.721,13.292,13.292,1500,19938.0,,,,,
2017-08-11,13.507,13.507,13.507,13.507,500,6753.5,,,,,
2017-08-14,13.292,13.292,13.292,13.292,500,6646.0,,,,,
2017-08-15,13.292,13.292,13.292,13.292,0,0.0,,,,,
2017-08-16,13.078,13.078,13.078,13.078,500,6539.0,,,,,
2017-08-17,12.863,12.863,12.863,12.863,500,6431.5,,,,,
2017-08-18,13.078,13.078,13.078,13.078,2500,32695.0,,,,,
2017-08-21,12.863,12.863,12.649,12.649,1200,15178.8,,,,,
2017-08-22,12.863,14.579,12.863,14.579,67700,986998.3,,,,,
2017-08-23,12.863,12.863,12.649,12.649,5500,69569.5,,,,,
2017-08-24,12.863,12.863,12.863,12.863,5000,64315.0,,,,,
2017-08-25,12.863,12.863,12.863,12.863,0,0.0,,,,,
2017-08-28,12.863,12.863,12.863,12.863,0,0.0,,,,,
2017-08-29,12.863,12.863,12.863,12.863,0,0.0,,,,,
2017-08-30,11.577,11.577,11.577,11.577,100,1157.7,,,,,
2017-08-31,11.577,11.577,11.577,11.577,0,0.0,,,,,
2017-09-01,11.577,11.577,11.577,11.577,0,0.0,,,,,
2017-09-05,13.292,13.292,13.292,13.292,1500,19938.0,,,,,
2017-09-06,13.721,13.721,13.721,13.721,5000,68605.0,,,,,
2017-09-07,15.779,15.779,15.779,15.779,100,1577.9,,,,,
2017-09-08,17.151,17.151,17.151,17.151,100,1715.1,,,,,
2017-09-11,19.724,19.724,16.722,16.722,1100,18394.2,,,,,
2017-09-12,17.108,17.108,17.108,17.108,0,0.0,,,,,
2017-09-13,14.579,14.579,14.579,14.579,100,1457.9,,,,,
2017-09-14,14.579,14.579,14.579,14.579,0,0.0,,,,,
2017-09-15,14.579,14.579,14.579,14.579,0,0.0,,,,,
2017-09-18,15.65,15.65,15.65,15.65,100,1565.0,,,,,
2017-09-19,15.65,15.65,15.65,15.65,0,0.0,,,,,
2017-09-20,16.937,16.937,16.937,16.937,100,1693.7,,,,,
2017-09-21,14.407,14.407,14.407,14.407,100,1440.7,,,,,
2017-09-22,15.865,15.865,15.865,15.865,100,1586.5,,,,,
2017-09-25,17.151,17.151,16.937,16.937,400,6774.8,,,,,
2017-09-26,16.98,16.98,16.98,16.98,0,0.0,,,,,
2017-09-27,14.45,14.45,14.45,14.45,100,1445.0,,,,,
2017-09-28,12.306,16.294,12.306,16.294,300,4888.2,,,,,
2017-09-29,17.151,17.151,17.151,17.151,100,1715.1,,,,,
2017-10-02,17.151,17.151,17.151,17.151,0,0.0,,,,,
2017-10-03,17.151,17.151,17.151,17.151,0,0.0,,,,,
2017-10-04,17.151,17.151,17.151,17.151,0,0.0,,,,,
2017-10-05,15.436,15.436,15.436,15.436,200,3087.2,,,,,
2017-10-06,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-09,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-10,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-11,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-12,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-13,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-16,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-17,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-18,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-19,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-20,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-23,15.436,15.436,15.436,15.436,0,0.0,,,,,
2017-10-24,13.292,13.292,13.292,13.292,2200,29242.4,,,,,
2017-10-25,13.292,13.292,13.292,13.292,0,0.0,,,,,
2017-10-26,13.292,13.292,13.292,13.292,0,0.0,,,,,
2017-10-27,13.292,13.292,13.292,13.292,0,0.0,,,,,
2017-10-30,13.292,13.292,13.292,13.292,0,0.0,,,,,
2017-10-31,14.536,14.536,14.536,14.536,100,1453.6,,,,,
2017-11-01,16.294,16.294,16.294,16.294,100,1629.4,,,,,
2017-11-02,15.136,15.136,15.136,15.136,100,1513.6,,,,,
2017-11-03,15.136,15.136,15.136,15.136,0,0.0,,,,,
2017-11-06,15.136,15.136,15.136,15.136,0,0.0,,,,,
2017-11-07,15.136,15.136,15.136,15.136,0,0.0,,,,,
2017-11-08,15.136,15.136,15.136,15.136,0,0.0,,,,,
2017-11-09,15.136,15.136,15.136,15.136,0,0.0,,,,,
2017-11-10,12.906,12.906,12.906,12.906,100,1290.6,,,,,
2017-11-13,12.906,12.906,12.906,12.906,0,0.0,,,,,
2017-11-14,14.836,14.836,14.836,14.836,100,1483.6,,,,,
2017-11-15,14.836,14.836,14.836,14.836,0,0.0,,,,,
2017-11-16,14.836,14.836,14.836,14.836,0,0.0,,,,,
2017-11-17,14.836,14.836,14.836,14.836,0,0.0,,,,,
2017-11-20,14.836,14.836,14.836,14.836,0,0.0,,,,,
2017-11-21,14.836,14.836,14.836,14.836,0,0.0,,,,,
2017-11-22,14.836,14.836,14.836,14.836,0,0.0,,,,,
2017-11-23,14.836,14.836,14.836,14.836,0,0.0,,,,,
2017-11-24,14.836,14.836,14.836,14.836,0,0.0,,,,,
2017-11-27,14.836,14.836,14.836,14.836,0,0.0,,,,,
2017-11-28,12.863,12.863,12.649,12.649,900,11384.1,,,,,
2017-11-29,14.621,14.621,14.621,14.621,100,1462.1,,,,,
2017-11-30,16.294,16.294,16.294,16.294,100,1629.4,,,,,
2017-12-01,13.85,13.85,13.85,13.85,25500,353175.0,,,,,
2017-12-04,13.85,13.85,13.85,13.85,0,0.0,,,,,
2017-12-05,15.65,15.908,15.65,15.908,600,9544.8,,,,,
2017-12-06,15.865,15.865,15.865,15.865,0,0.0,,,,,
2017-12-07,15.865,15.865,15.865,15.865,0,0.0,,,,,
2017-12-08,15.865,15.865,15.865,15.865,0,0.0,,,,,
2017-12-11,13.507,13.507,13.507,13.507,600,8104.2,,,,,
2017-12-12,12.006,15.522,12.006,15.522,400,6208.8,,,,,
2017-12-13,12.906,12.906,12.906,12.906,50,645.3000000000001,,,,,
2017-12-14,14.793,14.793,14.793,14.793,100,1479.3,,,,,
2017-12-15,14.793,14.793,14.793,14.793,10,147.93,,,,,
2017-12-18,14.793,14.793,14.793,14.793,0,0.0,,,,,
2017-12-19,12.606,12.606,12.606,12.606,200,2521.2,,,,,
2017-12-20,12.606,12.606,12.606,12.606,10,126.06,,,,,
2017-12-21,12.606,12.606,12.606,12.606,31,390.786,,,,,
2017-12-22,12.606,12.606,12.606,12.606,0,0.0,,,,,
2017-12-25,14.45,14.45,14.45,14.45,100,1445.0,,,,,
2017-12-26,14.45,14.45,14.45,14.45,2500,36125.0,,,,,
2017-12-27,14.45,14.45,14.45,14.45,0,0.0,,,,,
2017-12-28,14.45,14.45,14.45,14.45,0,0.0,,,,,
2017-12-29,14.45,14.45,14.45,14.45,0,0.0,,,,,
2018-01-02,14.45,14.45,14.45,14.45,0,0.0,,,,,
2018-01-03,16.294,16.294,16.294,16.294,100,1629.4,,,,,
2018-01-04,16.294,16.294,16.294,16.294,0,0.0,,,,,
2018-01-05,16.294,16.294,16.294,16.294,0,0.0,,,,,
2018-01-08,16.294,16.294,16.294,16.294,0,0.0,,,,,
2018-01-09,16.294,16.294,16.294,16.294,0,0.0,,,,,
2018-01-10,16.294,16.294,16.294,16.294,0,0.0,,,,,
2018-01-11,16.294,16.294,16.294,16.294,0,0.0,,,,,
2018-01-12,16.294,16.294,16.294,16.294,0,0.0,,,,,
2018-01-15,15.007,15.007,15.007,15.007,100,1500.7,,,,,
2018-01-16,15.007,15.007,15.007,15.007,0,0.0,,,,,
2018-01-17,15.007,15.007,15.007,15.007,0,0.0,,,,,
